@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
12.827647549448962,0.01507702955686474,0
99.65384122762902,40.65893921996172,0
89.2379257535913,14.68217926008229,0
78.4414928560767,26.946808207899494,0
45.977521055618034,43.048033382975134,0
80.50853676620198,15.755198928885958,0
38.97448608579048,8.285781364585812,0
19.91392176126746,12.751193354550848,0
5.07267573064103,24.811385725953638,0
46.66383598715791,36.319432890951674,0
7.86587292286578,2.6601830771002084,0
23.848030913839892,20.282469603535155,0
4.935415825070466,54.52594994387808,0
83.75129034143225,29.51142154229662,0
43.83541601405205,49.542366111299444,0
73.98379987153633,16.35523003537081,0
72.05856349946875,4.156845282548788,0
79.41561779978159,40.21499315346404,0
46.698895876577154,31.59978845581499,0
32.92631882487118,32.54114512991137,0
72.64742049241008,31.26512834936788,0
88.80608885195329,20.48068665090018,0
15.4901420340111,38.709527235890704,0
20.226114807790584,47.460428087159926,0
16.415086165564542,23.984091571561834,0
64.01095073735951,14.624899359898027,0
14.557006084392388,19.149592457780123,0
8.952006364037679,16.971208238489638,0
68.625452899626,9.087246195771229,0
50.9121840712758,36.16143333737068,0
91.0328085121044,49.776786516218365,0
98.23372714235137,40.019024493136314,0
28.1116878938669,36.044279206940374,0
17.83901831070571,42.758168946558875,0
50.585849711626594,14.245711673938324,0
97.19586502595541,50.375654104338146,0
18.121363440630013,45.298892421114886,0
8.58020439653544,37.81580875362742,0
9.596204706463185,38.31152154120756,0
61.28986868528289,43.691790217793354,0
30.632770705339773,16.771414778180823,0
3.2433306926075267,21.078782333378946,0
87.72372377655113,40.58373005517495,0
53.31040343341793,10.613583540685214,0
38.778023166763745,8.355067317641318,0
61.36321205068732,23.399805748475053,0
86.73629860525192,32.22903530668116,0
36.34225111284602,29.43899333817463,0
86.91468822476745,52.58139603990071,0
3.483386279831502,23.566820090562825,0
10.161370825728543,10.681371765604524,0
76.94221050451249,49.05003508093499,0
26.6822535747539,39.54980167263975,0
30.06084308203485,14.53396017594916,0
28.43286262550554,46.01831654836634,0
36.16086883788756,12.139214542538259,0
90.46544555363297,42.6460255132237,0
17.61431603968726,16.50548043296896,0
87.3338184540591,1.8570607409312685,0
44.49162921171907,29.916469808909095,0
82.22834201212764,29.605143381941247,0
98.02370310616247,14.654456130509644,0
43.94177248935522,37.74278395315006,0
67.41816639478462,22.653964501001102,0
4.553359978548199,13.009177409869004,0
86.5043437000195,32.30897923235025,0
33.20312570057692,14.244550317967303,0
53.02492307431258,31.94517616271442,0
42.38524246629064,21.233875599765494,0
1.5322974352747099,9.0356902531406,0
35.202700340365375,0.4955943360108067,0
35.303666952637315,34.923766908345904,0
70.7287271015669,28.740086009121594,0
42.72282739064368,40.210858568395906,0
49.537378590891755,34.70613330477058,0
84.69582262535587,25.75170878579936,0
18.018685865854266,38.33072922322576,0
81.8024592089048,44.949403378373084,0
84.7173128691263,37.59052942677888,0
56.754995673910344,53.98331907203884,0
97.63775884562418,25.243269883880235,0
70.70702118965862,48.808568408226385,0
39.91638140950645,14.639940400729847,0
39.9862677912013,24.23197195775763,0
52.819164010026476,40.86366407137856,0
20.19440723600304,28.19605449343583,0
58.23104297761055,50.54322493229569,0
68.22335599735221,9.753417645219173,0
67.82356643824335,47.582614855256494,0
41.40354345684729,19.975109101631684,0
41.285114358117234,5.68529123713693,0
67.01019318795183,4.0232467639573795,0
74.69218084464583,5.465115028305897,0
34.23403675805488,39.664939240248856,0
76.8815737174418,41.60207800390693,0
0.6213686192719448,9.188188193645004,0
17.271230803193117,23.30265817362016,0
12.776075248341234,46.73268900142147,0
77.15463463358037,20.785886391396932,0
39.93835247680983,53.898116252162204,0
48.34813509476136,53.634951096097176,0
33.45268438159687,5.034346455787107,0
48.11829771952441,29.438433211903803,0
33.15898419475892,44.607954054467776,0
55.2421703796705,51.13367933349913,0
96.524280499122,13.999937116512879,0
68.80231864407313,21.878401621742558,0
42.83945046811429,24.819748771512312,0
10.224851426472847,40.42619754642394,0
1.1430023403636747,12.557474719424564,0
50.6008488073684,44.188845582288984,0
39.28298544557387,37.85132345468556,0
79.95189777759965,42.7934687716117,0
50.948459542208624,34.60409354968217,0
44.694385903115354,9.741476892187537,0
42.87534317746502,32.74203014449617,0
79.27191133765456,3.508934244602301,0
54.63240579929166,19.391306533521508,0
86.07349784541671,54.65422866616204,0
99.91631040078454,43.175394951478395,0
86.7890164183605,17.550477967780328,0
96.38624368133232,41.439841249428525,0
80.42013924062363,46.008048962844185,0
46.997098638086285,3.0384429856105277,0
9.156810121117564,35.98867250926684,0
37.388520644742144,5.186050440619081,0
56.90117200395627,13.77928947755461,0
23.113811484487854,44.85437991230778,0
62.61455807811126,21.959734574664395,0
69.58154555503057,42.207046774307315,0
75.67560967868094,47.09816761372012,0
44.3104419731831,2.2891502059070308,0
74.12874945454529,54.64991895429145,0
74.00861944407265,41.37403196451456,0
59.95838407414173,28.310138332396654,0
17.312757569509618,11.924286372614036,0
35.09017650071626,5.336609622756034,0
53.865373711427665,43.699914584119774,0
5.074395330369619,39.5285287513209,0
69.63216080353835,32.69995961565936,0
78.02601793401587,28.678263698881704,0
37.9223668639829,39.781699351965855,0
37.68023383425292,20.56239253136771,0
9.011986792544047,51.18478215543624,0
96.49421331499838,16.7409130888965,0
57.93311947933751,32.390324271642115,0
34.88075194507363,33.69415331656688,0
33.01013120247587,22.038542726779387,0
88.28539263277408,22.797068302277005,0
58.017377506112766,20.94102941787489,0
49.00866878778244,39.3990470515496,0
52.51085296446304,48.25016826983403,0
38.01871938302652,1.5298818086581352,0
63.72013230770837,16.13029730110153,0
64.71997422996655,4.620309532208864,0
74.11817862813736,6.763217074124009,0
79.96680851836668,41.45569622423481,0
46.45558701367254,26.26016076175933,0
99.04908006368889,52.68772565184935,0
89.36794070662732,2.940138423495579,0
35.217640650120764,34.53935615728801,0
67.06979514185637,47.70702376917222,0
17.97728249919728,51.25284724520901,0
17.352084495645382,41.768586104035315,0
89.524657171279,10.870061488135006,0
39.04810299462626,2.477653204925256,0
93.82108803607649,3.4294116544094235,0
32.73194278079726,0.3547577313381989,0
36.11522372559224,6.247329633682805,0
10.86451740774148,11.257698349111687,0
92.9799590868602,46.57206996001757,0
67.62228838180326,50.80706877408183,0
12.383257812751392,35.95879214783842,0
73.86443691196718,25.807942449871618,0
2.533146010251297,30.103320427996238,0
40.43922655734615,10.008319240573979,0
31.37700180416675,46.127038856612714,0
56.39845764204276,31.21174214389359,0
50.52612846726533,41.2955799252125,0
14.744193347631962,44.390623318781955,0
68.42724951604356,32.47721914910127,0
52.20673425369389,9.874954273342782,0
57.94224869070583,6.018921313822906,0
31.3663497533084,20.065157324769693,0
86.57405316948685,11.464231735024642,0
52.160752536698766,25.421257114300687,0
24.419469824622343,41.97488793193809,0
73.50586342849411,3.68416418191545,0
19.297202807886325,35.07776920048147,0
97.98263324065368,13.443034955117868,0
50.16490544746491,51.203546082093524,0
96.2134398083017,6.743949711933007,0
14.654396906903223,49.53218566683742,0
56.65076815865242,30.207203038018474,0
50.73920658349373,37.37092771885572,0
8.141467652086721,43.056450422537566,0
1.2711903657618429,41.19030208224585,0
39.40836644393286,50.842030125023015,0
60.504218959757736,9.321467187230084,0
12.59074133409639,14.42208290200956,0
5.286085528997042,12.348973206944883,0
84.93830544204656,14.143919434569387,0
1.2045987732381747,8.284324287236712,0
98.2875861410709,33.027400700916765,0
1.0234308341039777,17.195952054704872,0
87.24114064618595,25.511682162016626,0
23.964488635786918,41.36481638640953,0
36.97584101350111,19.44882578285637,0
60.4977808775045,34.61794002120088,0
57.97840826763541,4.908775597106507,0
36.44638352813914,19.6501010429544,0
92.8281253209938,21.99464262284087,0
16.92884737567425,9.335057698556772,0
93.01733194051818,7.268076995478397,0
84.65805667294653,52.175741164633685,0
33.57407049151507,50.32259497913356,0
24.19686927529706,22.208649658542466,0
13.081063852716934,27.224150301729818,0
85.73602009954367,53.64994030209984,0
51.331808172941926,43.74378669103451,0
36.09961061599615,25.321031898249537,0
58.359401992047054,13.44453432660262,0
46.39972580932022,2.3265973434620335,0
52.72948213676975,28.240999247980938,0
13.959988892256325,44.08466610487025,0
61.03516878965773,7.443170549961454,0
54.61970173447796,34.14043092942178,0
80.08175313266176,8.34445035343544,0
51.33541436420516,1.939955893476177,0
36.36074980479377,0.20073831259532438,0
27.655180971598902,51.438090097124686,0
62.26049894632004,49.6354474869865,0
56.24902011020937,36.67197585801796,0
79.36724123306371,13.669203200164441,0
94.51299805083177,39.51730748902326,0
32.437035866328024,16.177391130686694,0
20.457153618033928,13.476630360147215,0
90.71040255611904,15.694808574235354,0
66.06173170095674,49.39422892329587,0
80.97403163037976,28.031782189358964,0
91.37763613652268,36.975179567917756,0
90.05284132659159,45.87572359824143,0
21.44503966551261,11.95332959533105,0
16.542460900445644,15.611730836047325,0
44.300718728865874,21.07035771977305,0
68.13218692406333,51.66557350475442,0
94.58005398548592,50.54393117201106,0
72.8518666814776,46.355453184638435,0
46.509401268791265,0.47933090330774364,0
58.507617141363454,3.364385797591118,0
25.75270666209256,44.14953976043002,0
93.51834787909503,3.913595740321447,0
42.72309070890618,44.620931983865205,0
99.83758442002768,13.736318943308454,0
18.57129840667642,5.699528533258174,0
52.803456950023396,42.057832434488674,0
55.898096265340804,39.57676415593273,0
18.414478630033827,16.31860912644319,0
59.57407746965783,40.158190219343744,0
28.85218624956393,6.501693943445068,0
19.89303753129231,38.20152931274883,0
87.5114672810111,18.35185621533041,0
80.73647003143202,49.246365583904804,0
27.36767014156244,8.273485890848528,0
13.47996393482116,54.252019354846276,0
9.458925799726703,31.438286401823177,0
11.57512339195006,1.4729527273548182,0
16.333295574341356,10.484639520057215,0
22.353784080836746,35.59426624408898,0
21.427192343234893,14.401506188400372,0
94.78231102679483,37.008727849399804,0
77.81069941279296,15.81959949399949,0
51.22453902429817,40.13895666619396,0
7.755510255771158,41.774875020004544,0
49.18001016317945,12.941415241037603,0
54.124739052168934,44.31613818388674,0
87.3056108260967,37.89135393906945,0
28.00198419648704,25.769827166212565,0
14.850459862787046,3.945677169386588,0
90.22726499108784,32.509243487828826,0
47.63481943407978,26.6571783124318,0
87.89972465128565,34.51799200008761,0
16.089799412883675,24.539274835812613,0
2.3932519930549234,0.730982797451879,0
59.32746210604479,15.69144757870868,0
42.811299588798256,37.359700262440505,0
95.01374529622501,32.420086175589745,0
16.854132104448382,18.286170434382324,0
34.15593655721344,19.259147342278933,0
32.58855641439368,33.06105582107603,0
63.254032831855476,15.03239405089371,0
94.3464492853338,40.561447184459205,0
17.959545689588573,16.631239498315725,0
30.72979076873358,25.14322272097462,0
47.64121961305303,16.920165849170523,0
39.37314705702014,28.892053548257206,0
70.58641807765001,49.725161390792664,0
38.52469016627628,41.821110782065254,0
64.64823656171377,15.20344479814274,0
69.64544491001199,8.271873406100301,0
80.67828674773101,7.587865610817954,0
23.631255552864182,27.365616984594787,0
23.720387510216156,27.70550238614571,0
3.3541805797054125,16.433389089173282,0
14.461241864827523,52.85730439591458,0
45.08991207587587,35.305476533916064,0
99.78945191110226,23.478149625451824,0
91.92262262814818,22.189028001796753,0
82.26664280130106,26.68632650858408,0
13.601655684699443,15.37624593613414,0
56.05168941008423,3.9117547733315257,0
18.384536409431906,15.214472451336746,0
9.358005320319895,25.529332612893935,0
2.281982388854975,2.3954118414816183,0
42.418124293563096,25.609459854079237,0
30.135553723616905,36.78917224687701,0
86.81559545653792,22.992828199677056,0
52.309305893641564,7.470547315053587,0
47.36039388160703,0.04397011398491135,0
68.55478374373476,19.433685626292192,0
87.36827586015933,7.51642176585364,0
4.423592339048765,47.72774371862178,0
48.15283039936061,52.98985253121748,0
83.56597195398027,11.386751094691043,0
66.43823832739318,21.248666962041515,0
94.51513849048145,52.097151185394374,0
67.76301709773854,39.7886941543914,0
74.80191556866853,47.99816374674144,0
65.69911713373324,7.936247326069154,0
72.53372978899047,7.476165102128139,0
35.489260247477404,29.17659908824454,0
34.11369029309803,29.639702931698437,0
31.811880127754055,34.461677525025756,0
43.55911958002218,25.411472001868376,0
97.20461333084654,49.73918531278393,0
68.15791422734884,15.78802204330486,0
72.22952901632196,34.555040485998376,0
29.32391465616989,43.82481852897808,0
69.24357417641812,0.9102272867211425,0
67.51547177015132,52.38651284960889,0
14.041770579887892,1.5390456127105496,0
32.93837701647213,27.226582708230353,0
63.637237196866046,33.44428041968487,0
61.81609317645673,0.8548059497992466,0
85.51049339114458,2.2004802115318074,0
64.50974947704277,29.592295640136506,0
19.39998735334506,40.19570327273518,0
71.37129173551804,54.94191657822285,0
11.742321617764395,40.364547534940456,0
18.040391690145196,32.99529369271771,0
30.33531479623267,21.678294298711307,0
