@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
88.20555927960073,70.79889813677697,0
60.510836004240375,66.26347907326414,0
53.24234051062452,78.40125364583622,0
51.96822960904587,79.30843619332447,0
75.88560924496015,86.20592562887057,0
72.41128358748288,74.3067791030523,0
87.52314329339606,61.45632872027884,0
25.69194207568184,96.53084037906461,0
97.97821053890743,55.16012648115862,0
67.42548275862205,91.21135730104947,0
3.43638126107918,77.90342855029967,0
75.08736804102543,59.31913754458359,0
81.75735921830757,84.17809036482822,0
87.93951526410083,84.27343642641334,0
7.083096761711327,70.64228198118629,0
68.64544090944932,78.38717941417949,0
44.49983709064309,66.94926001207983,0
18.48053319611531,98.57017851304482,0
65.07383900217825,59.53575467230166,0
31.383334634167838,60.501153222478365,0
21.225862330458146,85.99549223348379,0
63.336897559652115,70.61245803461776,0
4.2004427354165985,55.68815374878719,0
84.63274275331042,65.51551295282789,0
61.13085671732242,83.9133586886862,0
50.56627401243975,88.23554295687616,0
83.31442378579763,57.98135473298818,0
74.82402836380975,70.47820320904503,0
99.10131358582196,94.86470807015468,0
6.764696068427711,78.34678380420937,0
5.215347286236405,69.55577710873081,0
81.10756275042053,78.31715403596624,0
78.7505886251938,63.194173011477005,0
76.87372362384572,85.20907417234005,0
28.208113541458356,57.302994884253906,0
59.607516968709106,67.87548984214318,0
11.119300603957594,91.7486593328303,0
68.27975442991998,79.94722329066721,0
71.15976949597282,71.48788493711167,0
88.56556854283858,63.96940059854782,0
48.28953971726154,86.21304737079167,0
88.96547809362325,68.55315089563348,0
72.0223970727351,73.43317263895742,0
22.271709583945366,64.49085905294541,0
64.50284105643945,67.67503355161506,0
26.978979417611516,92.59477756331891,0
67.35661508705785,92.17074224518045,0
95.15941041565918,74.79195227647774,0
59.32577247817758,60.56441251527876,0
29.856543748047258,98.10607813278813,0
37.07956044399038,98.62897081716144,0
95.85612569567907,67.28041134315997,0
55.75977457508202,85.31010760499032,0
48.06704004416689,67.22255663932403,0
81.04792669893631,79.60264771899516,0
83.7977753171512,61.34756545032735,0
3.4355169906073013,86.28643490632308,0
37.76513633058898,97.53559912533578,0
75.6584761058788,84.25462388819203,0
56.087846218385785,63.73556191096317,0
31.54000407104689,69.65584384826619,0
74.06928456045068,70.40536501141379,0
47.19372592061312,91.45604833471225,0
59.6363829343089,92.76210338427529,0
62.69865252099037,94.96378184707012,0
47.02273857695648,70.7631569244065,0
44.91343117109253,98.86019054468292,0
74.93550566209237,89.61362104281629,0
74.31895181431403,75.26005813667442,0
9.684769161907091,93.91408471541165,0
48.51828979125013,57.390337785834014,0
91.60284816723264,58.62243074074365,0
59.198938663951196,87.08825565224265,0
61.734530977822544,97.54912872308009,0
51.93793901379513,77.69261067728237,0
38.73727511641019,59.12037957806243,0
5.216903633136094,58.424168637038946,0
29.597027224166116,64.24018009668569,0
60.91197781829484,98.74134293755522,0
97.15965136844959,82.76603140652722,0
26.411754702481783,55.02672745947287,0
41.198757285172306,89.79170134647285,0
54.9452006902129,58.21241971271664,0
77.12546668781553,89.14272829314478,0
46.31105370021037,74.46429764853349,0
35.083822173524446,96.16509124951526,0
82.23333530469552,80.93930454172022,0
81.91526559964021,70.311320406795,0
30.974661658085623,81.61207724531504,0
88.37642375255761,99.22020294880559,0
5.0885252729558905,58.364794974206,0
74.08270608796138,77.01685939811374,0
45.20051012781015,62.11736333810655,0
77.07542424582238,89.28840530340108,0
70.8752685970094,97.11135333644441,0
73.72055040779765,58.31844097060471,0
84.07504925269551,55.00560895021246,0
83.56363284788341,94.95892755573185,0
4.095043883835858,71.27007864630521,0
83.78510940730686,89.28725471412679,0
6.644148062634381,80.72260971356218,0
95.1306116863814,70.48488698925016,0
39.15650303945378,80.12018116996272,0
69.95749373933293,63.639683753182865,0
37.12239021723151,99.66525800778872,0
37.428254437036465,63.967401505876694,0
53.161777523217346,65.33240796666016,0
99.02905242941596,69.59096314848344,0
27.552484316409043,59.08034709129973,0
84.86790632898914,60.8884638836266,0
4.2864094392686685,73.37948662006036,0
50.116640628543465,82.1854387148189,0
83.63244840594915,86.69575507489012,0
52.81357172026493,73.33141128118129,0
90.42975880463973,72.86036594137059,0
28.662118101364186,87.56206342127345,0
23.258681963845397,60.780177082202435,0
94.96533160901987,63.57618938054043,0
65.20996332141493,81.53468243899793,0
74.8638349664409,60.1632779850496,0
10.0388436790816,97.16511427922728,0
0.2677421757882881,68.92855993106572,0
76.80773824089573,93.82852675454836,0
24.158213689547015,59.21551012815386,0
16.988829394170757,95.48840288499102,0
10.55418040897499,59.54253297377797,0
80.06838105337695,82.0468439685414,0
97.54608609404066,86.4318529188891,0
23.737031281154664,99.7412484187585,0
68.54852398679107,63.455261547767705,0
23.559408093759128,79.342503217687,0
25.265341017096354,69.10822346318001,0
54.084265733258675,59.34848814176605,0
22.219375543812536,72.77979286293696,0
39.2425492168054,84.00501137450826,0
49.52442517197269,73.36540176350387,0
0.7161113722187751,70.08551678516133,0
73.69609973623278,67.11829743792643,0
61.07657743546524,68.61463254453456,0
33.65609880668751,91.57379620342972,0
39.33383283227031,97.95916033651184,0
57.00698453584076,72.71919982970563,0
67.27907374072569,62.841070904478634,0
60.76955692589493,94.16455187539898,0
47.75170925979214,81.52920857768683,0
83.38461320120383,71.35768155936964,0
41.1462289911786,69.62833576936941,0
38.89665133151051,70.99924276546488,0
93.89995252977668,74.90576033777782,0
89.3588218530426,81.4582118828979,0
55.02202210886203,66.1668875474624,0
58.42992893869137,84.03853331326772,0
91.95903995075157,73.98586849016765,0
37.74901711235342,82.8008238865708,0
59.22198143862359,75.57572072109605,0
55.691363410758385,87.47597994915364,0
94.56899565978419,76.7964056402597,0
91.76151734555535,98.40521873088703,0
64.7528693867332,60.6564283300123,0
30.116936290097108,98.09863034669877,0
59.034518946432755,62.250741061252384,0
29.678310915611807,59.0287802225327,0
79.3413479081155,84.73567100788813,0
7.233465553980278,96.16961623071356,0
14.10727951677828,84.4206800616978,0
62.477473616291924,97.90366585172072,0
52.30103007766572,74.8073460427965,0
31.597942043454918,66.80894768702913,0
75.31007813730895,95.26701760445685,0
61.38686539241534,91.53136542358635,0
64.14859277045228,98.67714446762099,0
70.7553278272303,97.75005356701678,0
85.72485436020378,72.70265397080729,0
34.00142569636834,99.66587260845384,0
91.12814030844878,71.97478450902291,0
62.8352876644861,58.882311407645936,0
65.85267780556956,67.26691771928948,0
87.13451687569818,99.95719800226695,0
88.53553574480901,78.54332673608853,0
36.15727066569636,67.71451826017784,0
98.40002082620893,74.54012045717502,0
7.162545243102425,68.45383355117033,0
31.198895504473946,85.66718386239523,0
54.98064415978119,79.36639152832407,0
26.839444677952905,66.97875452573822,0
23.377637420137177,92.37231683526892,0
21.436610290734805,62.28596324673022,0
95.17636112106163,91.248894792437,0
78.76541607233646,62.69133970683351,0
15.946460858883448,64.7305939036541,0
49.36167305085589,64.89896463850216,0
14.18897545945288,86.33029615927938,0
52.05866680369864,77.14461823422465,0
38.16837672687564,60.21472384808121,0
30.980759370381506,87.956328033016,0
48.54497940686721,61.61955617058692,0
98.50588847652416,96.28509867768307,0
6.8999516803837535,90.46525190210679,0
18.581492512800946,60.997477731499885,0
87.22018728161551,81.25554386773385,0
98.85564059033972,99.25148298658371,0
48.537520901204836,55.24030522157782,0
74.28689474621217,61.14250108017063,0
75.88975476872473,62.53533566965312,0
64.39996421864551,69.93819780126996,0
53.917041774172546,72.6506285313376,0
38.26553983910613,65.27440337840989,0
61.91497496395451,58.11344010752983,0
82.14902984232153,62.93018836201272,0
80.68655094796753,56.21859669097875,0
66.07832136797926,94.9330825118398,0
19.578461074159126,56.636433972613354,0
46.91689085911944,64.83101862247904,0
17.347367455639716,73.29764109503202,0
49.38094446187754,81.81762429587526,0
19.66365158051133,75.3740967496848,0
55.00752929389237,61.53828819002408,0
32.05966253857548,86.35986398802119,0
33.7079481826402,67.09147665139547,0
47.61861738478799,66.25559207110989,0
3.763510326799102,63.519142393813645,0
43.33215842329794,89.7835549217781,0
1.280098453707057,87.09357141536249,0
32.392421583746334,70.72333076349584,0
57.35674091992132,88.26384415388367,0
50.50607130535716,58.76476364631792,0
2.1310175255602637,75.25257553347126,0
96.7030534540174,68.53566894505376,0
42.926694413747114,73.69207805092293,0
13.773696428048298,59.093083373474386,0
8.766512948124316,91.14497759510877,0
67.76409863666709,71.01066277431686,0
67.21845426120066,88.86408845187296,0
19.45341415027465,89.39228997535608,0
67.85527350475141,66.49255104337381,0
41.88612418070604,91.22791326935018,0
94.1649897361004,73.2774840473198,0
80.362013999553,62.3358503343309,0
80.42974549121328,62.19018946859167,0
63.82116183438797,73.76130524185801,0
56.953254739745226,82.85898606136564,0
47.89947385783921,76.17323921124144,0
93.54605248651269,80.31599799053622,0
77.39955075973285,74.69159242690021,0
74.15402094333618,60.48025092523571,0
24.848803183280076,62.82079932616883,0
31.413042156519634,84.62862626297323,0
34.89622637352953,90.86956455548926,0
83.91831239977353,79.24112625705727,0
75.7899137127364,63.05379642735512,0
45.33057929160792,99.24820852943013,0
20.33596829219443,59.799960312677364,0
0.9996179708360309,94.6481307818004,0
56.74755570915835,55.13948178426271,0
55.256673456873315,84.61398242939936,0
77.3708398884058,77.01025819022419,0
64.02027568265444,59.18410631435518,0
72.5698429965425,71.37530112310014,0
55.79564499016271,90.63503099211854,0
20.627005944677833,72.61020208539365,0
91.73526815074982,75.48876054767501,0
98.44083249919898,91.3647683550297,0
29.76042776893576,62.72896773518656,0
6.986012829531585,74.27687884407118,0
73.2712119673855,86.64137303002484,0
94.01695856372628,64.32253829164574,0
51.83547235102402,92.2142487287969,0
1.0166645609371971,96.57679286553278,0
71.19598339955476,91.83782905951787,0
31.561851722982283,59.10244262987817,0
32.697157252180276,89.35793544428844,0
45.57539424010949,71.80029270550696,0
77.12878489836393,78.37510087586914,0
71.48413262472253,97.88908815361614,0
63.314387341988684,82.95288971643505,0
16.307791528335137,78.32072446255522,0
57.889228870927035,76.94446515646567,0
20.418428244551013,80.06109371898259,0
93.2968814360675,95.96593180667547,0
58.3170967447107,73.83682851183453,0
58.58556703185454,96.32948878777123,0
67.32737744188992,63.1035606974501,0
81.13714602952217,97.33556187306992,0
4.3168855249226645,70.51758028327508,0
89.24488838640623,87.45856984670257,0
9.57574944308286,94.0768572212861,0
91.99209314877794,61.46172705343519,0
93.24031857775003,61.69500730253233,0
25.93411119664435,73.4209516502496,0
43.57315593610955,83.66039389617917,0
56.225785404059096,64.3442865933155,0
49.17361343289045,85.89133173100379,0
66.88145436679947,65.08199052582484,0
70.02183948405178,67.85628535293141,0
90.96125964657664,97.51390207565915,0
50.74505318809119,77.97470502927004,0
29.345935801763613,95.77991277614365,0
54.16554604887182,88.75456976965866,0
85.03838140443477,77.30434140664528,0
97.09955758189967,76.42834097122918,0
16.774289009923983,58.471808322928254,0
5.1893084429817105,98.78310150091114,0
17.615736476323885,72.13148189517311,0
89.06089966931961,67.32126104421923,0
