@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
51.91765735623327,15.99751732682334,0
31.784048005806635,96.36739741737097,0
51.12648809466109,17.736172861572154,0
33.526688386888544,64.9028154554902,0
47.69676389905325,90.7540892889143,0
49.18173537116028,51.22698710574054,0
22.388536862852238,55.47378432770257,0
42.319555825763125,40.29869304194265,0
14.983243326115353,30.085043711550462,0
29.17711014692019,1.4700522195253085,0
29.541523487843477,12.608968932772225,0
51.72784959473095,98.85253085294288,0
52.14964478507827,90.61339501314293,0
33.7874045856687,71.32144903281235,0
11.638936701759581,44.464932715433356,0
41.0297793651589,81.96235926910728,0
37.14736529465371,12.086412271834456,0
19.52711865422178,64.25393566829666,0
32.7962897922296,68.68688077976101,0
52.238953953385156,8.382278561193335,0
41.27413530368443,65.87712911973856,0
37.58891752820425,48.357109188706104,0
0.039128959143774344,28.712801628361852,0
6.3909007478140625,59.99915575739722,0
38.2983831935679,96.28060876892191,0
19.83394578242389,72.84722751367163,0
29.47620448336596,38.06160364204646,0
5.925649634259369,4.838854219044286,0
54.368579743952196,28.990927069976046,0
36.4974190061369,70.63608551414346,0
43.91826774555039,33.7734749513144,0
22.389611660514387,32.58087981956335,0
24.900341332085333,55.866019120295505,0
17.8395227290753,0.7090956909986068,0
7.941369469320503,40.40537375405419,0
8.408629203095801,38.40768808777284,0
22.886410217692738,78.24894778518835,0
25.928139433367072,68.01324655462852,0
9.946460232326773,5.983898195415394,0
34.85979638376569,0.9372232383943135,0
31.902134391222543,80.90672280422841,0
27.82715153092673,65.13192485528899,0
2.8227486579177463,32.03624042863535,0
38.40474699863003,5.834195156498268,0
39.762503678265766,53.03406736300864,0
37.714069475684205,93.52334092184752,0
17.999932469828458,51.1145724379916,0
27.044737313323733,48.120664660686415,0
4.209306471249263,6.163174341412558,0
26.287020045087306,82.830498336141,0
40.47233807898003,47.54313248111078,0
19.62756836175525,47.52450929083912,0
41.653013790826996,66.56704733454411,0
10.728423370889045,18.682293132667304,0
