@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
19.245869366235002,92.87033269807186,0
73.53844486965286,73.56572037661347,0
13.924355842988623,62.752622258043274,0
89.92765141507076,73.23878533730041,0
87.3608628490226,64.69876069307855,0
1.7638745297017033,66.84224080862661,0
64.38580976828662,77.90775318872804,0
56.909506961480815,68.79930693779367,0
86.19063733112881,66.51268250639008,0
68.29303265141476,93.83866046396653,0
15.407766202342588,75.68742602869392,0
14.086114143649597,55.522904341215224,0
25.1280245720924,96.32387880437238,0
42.77973293208941,57.07843660600526,0
17.056341657216024,68.22308324073528,0
3.7001628968747924,94.63951643860624,0
5.708136903314309,64.54164355204092,0
42.67035539476095,73.07971189042445,0
77.72069635599765,66.12195268962313,0
61.309097116865715,96.15461964677846,0
76.98731611969536,97.05100992427873,0
5.081648642316505,96.72091915644958,0
56.07052194254407,95.46383471267717,0
30.036309013415185,69.12955039946843,0
55.27686007917503,87.16825948955682,0
24.02043292881587,99.57905812624232,0
63.988138731017884,66.28505698523927,0
17.86014042721571,59.223966759966586,0
69.27864192875349,63.57283797815525,0
78.8045741730535,68.70210100276266,0
53.21481678123945,64.92198243844058,0
53.73098190688742,55.752339117365224,0
17.19484895388187,88.87577768078046,0
54.62831682696241,99.78827888400558,0
18.425104343190156,92.5372415695499,0
69.41520299080757,88.868114696007,0
78.46245788498872,99.22486780738973,0
70.00595518604001,66.90119904684722,0
34.01474500906365,76.54510063638,0
83.21016097866757,68.32142382301078,0
55.29567630586073,85.29529841748833,0
4.998394471096845,59.42358856646987,0
73.18327934465457,92.23755086036475,0
50.66553667013238,83.11677287485969,0
58.09490855518092,93.25960671222946,0
6.955506705525172,72.90320051949372,0
44.61536139727151,65.02266840644283,0
14.184484904504725,87.6963290514073,0
18.249821934519662,75.83121552223591,0
41.92197874129398,86.62102453484081,0
32.441419469907885,78.56938245981597,0
7.604321572676575,61.485350270821364,0
61.5093714572742,58.05282107384468,0
82.64120853932029,69.75927198946815,0
21.297104603959383,82.25895391498383,0
72.99851174280175,85.8643654755115,0
86.20377321360118,55.89405499599484,0
3.7636034184049816,90.48416587262935,0
29.25502459059195,59.36653290426342,0
17.535213156417907,74.54418784584698,0
67.86865992080526,62.590682162865406,0
45.021806711039716,75.79203124360265,0
86.3173577386615,84.65300867823746,0
76.82590571484367,59.789363466868075,0
44.759620582655955,87.04167914330189,0
44.18869699872526,92.79561840085321,0
6.7809682191212755,57.317264286355574,0
4.346683705370246,77.93239750747492,0
78.90670751230698,95.81215399313479,0
95.0477810383802,67.68896430412892,0
27.288920983424415,85.79507220068024,0
86.1384064230091,63.4508125178255,0
40.68285548327615,72.4832306917362,0
85.75903489197195,66.68101844476985,0
24.91866581591047,77.12439752663434,0
21.680566618926633,97.77122667753682,0
67.39469667021262,73.65807724328027,0
50.97800354184878,78.58537482682998,0
88.17712850828093,79.15786681776977,0
44.132047709849054,57.617212189242494,0
50.59246344923528,66.72258463744737,0
50.636962713169744,69.53881978848602,0
22.001194708930516,57.6939933961958,0
36.97004509406463,63.85525388954147,0
74.67441609863808,86.35915412565726,0
7.705999182154189,94.7774799510381,0
79.73303662976939,86.02417164921924,0
61.27954239729736,58.72971987658156,0
52.27534673967641,67.95159846115472,0
21.75046708862205,67.3119178122499,0
80.51765333957421,75.94755632748486,0
88.93212817410661,80.59091463209599,0
70.69213635269317,85.24900750410092,0
43.92844976368835,67.50358693293765,0
68.26010243724333,64.6914628831405,0
85.27495552725145,79.20483968398064,0
5.448035119213102,93.33158713033072,0
99.56457447564121,66.99629918848794,0
14.689937380617001,69.0651122065608,0
1.7681606076484058,56.2487618200549,0
78.5236924636132,79.83961665212153,0
94.19979275686833,64.70296645169208,0
18.17371184687233,83.67797545892734,0
83.47862529105832,67.10897953419753,0
45.828034632518346,92.88208276218774,0
