@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
64.10349683487811,54.93038586801941,0
97.48610225111355,32.439109123786245,0
80.44031978498252,84.16728926568308,0
74.8156124792465,17.768419954380455,0
75.04685422500982,27.127642494803794,0
63.79440471340873,97.45684778542262,0
60.56104862777622,97.05261350446072,0
69.8714741073357,16.367953995778905,0
96.71826904741933,34.88729074757987,0
78.2696271776015,74.67569182690255,0
56.450256279014944,29.83613606551444,0
65.34072802471904,60.87032579993096,0
72.49391347582518,86.20507309630875,0
88.87759754779276,28.50676588008103,0
59.81092750362114,73.06094732731779,0
70.33026766447476,27.079503356887802,0
98.88153513343964,78.13600352426579,0
56.118153190600545,94.01457779657369,0
84.7284557418703,33.479420223215605,0
82.97709333392314,84.03538231284097,0
56.20865351938002,17.478144271332884,0
87.03764775954195,39.97883232966581,0
74.73238411220748,1.0934038101380605,0
59.859070747386774,98.75513779173524,0
84.76824082227387,28.652154660563156,0
96.47928818061294,11.128626012290654,0
61.98950984044011,94.3093849069962,0
81.51014461597285,10.33314056049045,0
62.44551710412592,7.2894570542383015,0
71.57039538013441,64.1707191040266,0
71.33947090040718,21.4198132217711,0
77.33160463958976,69.84137452166513,0
78.86342271371679,13.574719939905645,0
95.50229735663021,27.197623208977184,0
90.93074989763156,48.6055138395381,0
56.09851466003317,1.0092636235976116,0
67.51982943753293,1.8674147853772194,0
62.014147233277974,24.204961756586997,0
62.716569713498004,25.83136334082298,0
71.45725385918675,49.43680559650243,0
58.30185320395277,13.740332984130498,0
77.53977229969675,5.108326467701019,0
86.92407141116412,92.70829303362986,0
74.97012279373669,59.29021476994224,0
92.41982494566909,94.27159214620876,0
86.93059320653988,86.34670474808182,0
64.78257160080447,64.317495832872,0
97.70961581067482,59.34418672423371,0
55.52498489029137,91.45002543110098,0
81.08157794007754,9.863571293003393,0
68.37847175144101,85.45200709573677,0
91.15344783735577,55.901087868918765,0
97.80694416492,39.67312876001894,0
71.95724021293807,16.647379910791884,0
62.70173056425095,7.550000954806846,0
66.10094767013643,91.01305042102005,0
98.17355021234376,47.894172354933914,0
55.42958333151868,44.61023483578652,0
86.08449324118658,31.18514722488024,0
55.51342922731777,39.73636443063763,0
86.25841343635122,39.25326576928574,0
90.37681786433689,36.8356529968742,0
80.23509292312345,15.548370613603236,0
67.64743872290087,23.79210898707931,0
77.63707330869187,12.694025181170353,0
76.44133230989874,57.13872401543686,0
78.69173919776037,18.275981275790354,0
63.63622340517642,40.140463320576245,0
66.35920684808542,18.665326655636537,0
62.627922166293104,89.27305158016046,0
90.22166551643011,46.361293678356674,0
87.01290281460749,60.92181093974217,0
61.14406867924855,45.25825508720545,0
67.29494144273032,51.285797934948576,0
63.04454161503132,81.91278227338401,0
97.54909481887451,9.276749948763563,0
81.1892698728677,76.42980491349456,0
61.550231939711246,63.2015634486895,0
73.9235939193347,33.32311501315141,0
92.78834826189238,50.72529414143013,0
57.50777999486775,90.90885267849934,0
68.85932497602764,79.37464813497648,0
80.17421302181853,35.673215026958516,0
59.51458731899227,80.75913701549491,0
68.57261904594168,27.898717363634706,0
66.6012459330382,76.97635039279925,0
80.67874101686368,75.31262777613118,0
95.57919254374897,37.876951106134236,0
90.5131820133139,49.60893343616883,0
98.15336999308599,59.15603306339441,0
86.91500381406043,73.92077431183097,0
78.3648618752455,4.238071330154735,0
63.186996044490506,29.531616720400113,0
84.71618234681576,20.972297854868415,0
99.97028248966433,47.31953891129953,0
59.443595609331155,63.1801229300596,0
91.90960720600289,93.52224291763774,0
79.3885733413044,38.421712669922435,0
75.82890435360522,17.17538496174039,0
83.83264702349666,60.99031090914168,0
78.45813968663467,0.1312120770027514,0
98.29053102395338,1.5221727595416845,0
95.10101079404146,42.97502936993052,0
80.61856556816758,58.30045644396888,0
77.69035853428294,22.343374166196305,0
65.56538279250995,29.434332645534077,0
68.64204795821362,5.932933472171175,0
75.53469837010134,38.441128983282965,0
65.80400523268756,6.506092038544075,0
77.58247632170244,74.06633781452948,0
56.60836381089989,0.3050569735170039,0
96.2965638246163,32.61915250630405,0
91.93815172117553,67.58808318923695,0
71.72549580446577,8.051342791383732,0
74.05306592610918,72.0905157380654,0
99.0631677811546,94.21429574679203,0
75.90899303755364,55.55787877842558,0
57.217408639835824,37.9253739339973,0
65.01553257977483,3.4049302747038213,0
73.44814501742496,59.54794591978116,0
