@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
15.203561914354902,30.49629356103968,0
57.5739800870502,36.34611771482914,0
34.5619563996131,15.72417680899339,0
93.89822120185235,17.751638142266383,0
13.363406933043509,36.202931031813044,0
32.01109339840914,14.438919656175175,0
97.8859707873029,42.031552950410024,0
13.472700046826558,20.86065513391253,0
59.48746053702858,23.565311359342296,0
64.27011652692961,11.859581453749616,0
78.19153833390008,6.867777148006181,0
97.40138590794834,16.600558593984506,0
64.05802558796371,35.69329477016471,0
33.140580005479606,14.443294939787902,0
16.834135995681432,15.02876300127096,0
11.14459868267571,41.33069817941548,0
7.085753564776676,17.607069951743007,0
94.35256411422354,22.61064784359101,0
61.87974903697781,40.426351073639154,0
10.006751921705836,20.540528606988996,0
99.19564483554961,44.6455000677016,0
75.53127111695149,33.74166602088888,0
32.39865818996549,21.25267478988819,0
77.62203308280046,43.616345608310816,0
97.76400572663661,0.9868869852199669,0
46.38137888643732,20.590334508705986,0
91.13219734431527,30.580944761836992,0
54.94696839633002,38.30157476179659,0
94.62791533290657,11.323330271734985,0
51.29958509325782,2.7843203179762916,0
15.66893612737007,20.09115063105445,0
63.18788659032889,14.811433742434396,0
91.3299773974751,20.455919434157327,0
31.49328367329082,42.450881062980855,0
53.375950497059485,23.55068168010805,0
3.503577046136108,40.67430141816849,0
7.465755073088188,38.72458546857069,0
98.22787038073936,40.678460461470934,0
70.44702483379423,12.430320127845519,0
3.1138505553979123,36.90152787101097,0
64.89225794246329,40.28351783096302,0
47.57246021840068,17.67488636475074,0
66.74056715395116,32.90240949656292,0
15.506018030316094,2.663910765649268,0
34.74548251164137,42.82132374783803,0
33.16231712376443,18.87933763865007,0
39.70013122426099,14.125833063580133,0
47.791761050867834,8.26820445077918,0
31.512056540389676,10.624793002752678,0
80.45614133688262,23.03876846694615,0
90.7024662010329,34.27302343928204,0
56.34621365325102,24.374274152290685,0
92.04028542063189,36.695121185507396,0
65.71829134595723,14.043901121119246,0
60.63978679779949,34.84135767301984,0
40.624666145667554,16.925039875144815,0
93.37295675105229,44.49829964175004,0
89.97875468707448,39.47633080060965,0
98.6913896868295,30.94332459810024,0
58.40409989757729,39.732853619626006,0
68.59041350773937,17.30125826394735,0
74.58065463043447,43.952604836906644,0
15.806353711584077,17.61739759311654,0
95.38449259387846,16.547475343893787,0
19.220179960251905,29.803464442297518,0
88.3870632648566,41.096336634734485,0
73.24715798350906,16.97998165685972,0
36.05951511353881,0.7315294451262583,0
69.94377892197193,30.68648797826044,0
71.92208028324015,18.752378701097683,0
3.8699961002279903,22.400735623787483,0
42.85678029856431,41.85451295038493,0
26.792683008167796,22.44978797111995,0
61.159069824970004,23.348574176899756,0
83.23036178675042,43.699761470597565,0
41.479749805016375,25.001884114865245,0
39.88143103945432,41.210323003526725,0
37.462418361944025,14.55016627836882,0
41.11004342160345,28.342173009110834,0
47.805014964591386,25.912054406223948,0
15.517595749750813,1.0745258393510837,0
80.66860450652827,23.941891957836155,0
80.65883915145666,25.033251942901202,0
36.634282836298894,44.12416133417545,0
69.10886808263567,18.52361225888655,0
28.22726056691991,44.702213179853565,0
4.095722367607124,20.787078573056046,0
9.411193706577848,11.457922559518252,0
43.259116203217864,29.031601454740724,0
17.7861388570423,20.628518902792862,0
46.104620410497944,40.19047545006606,0
10.760254712130612,43.79237309729277,0
75.00273833958121,4.9649037657845865,0
56.007708279906545,4.5062927036540925,0
64.5404361954121,14.867351647512528,0
98.87520623422706,20.30895089567369,0
0.8032741416027722,12.921860571979709,0
72.51460589029615,43.36743537168357,0
51.98089250379918,15.473519864558419,0
77.1918471371376,10.918485128009602,0
47.0377102096595,2.2399897244643743,0
1.2706406792892255,5.229738270236588,0
65.72913768649572,14.895273039417958,0
70.0704867928342,10.686405486810791,0
90.45292868820532,17.1256997898266,0
56.795074694861256,42.62037299413764,0
56.25920379027517,32.58039131171413,0
41.31529698810284,14.841288235205848,0
42.31885293085267,5.818222191440297,0
42.98075460441619,16.312213206730238,0
57.092693635259096,44.83888500068401,0
2.1583998949176064,15.059985481219812,0
24.80686745389711,42.18510846303091,0
85.70257745907499,35.03637099391873,0
0.6670930112893436,2.891335116158073,0
4.736914531342984,40.32416781924241,0
87.24177591663708,34.58901986816131,0
54.91429885554767,42.75143031095847,0
12.98872351947632,10.19833394981326,0
2.7326304321016015,24.492236034161806,0
42.28815211850569,27.29942918798627,0
4.254627296709557,24.55174670338464,0
66.07882577916257,41.8469709018545,0
8.85654592362326,31.693304363828474,0
25.53216181835245,42.314918064813774,0
15.108113791766487,20.144654038060693,0
26.260005374273476,22.354619753003085,0
81.35277887746308,41.442126939336646,0
45.76824169721528,1.736165234226913,0
13.87723474500141,12.003335093966847,0
49.05293330568441,21.048317093740096,0
39.88891091830724,21.99489913743077,0
77.44672212364534,6.617787887491772,0
38.128434858211676,26.09595954711395,0
18.49813352778179,33.183339214949875,0
69.90179907471502,33.11518830526924,0
17.837234169327054,24.288666177094765,0
80.91135786252495,10.2731680229537,0
39.952086954819485,20.74477435182233,0
81.00051344708386,24.037070756073234,0
62.69843038396288,30.602931882330505,0
1.5648826796299753,28.05052385927643,0
64.93992652486342,2.50455477205163,0
16.176330287085538,20.133855728827434,0
93.66573440584051,17.1364689130934,0
6.436573067526485,38.30477485856651,0
91.56405466456175,24.279019911260114,0
68.92549139107003,29.392842980138685,0
8.675056434948669,36.19411749267546,0
67.02654571371073,7.001444023455655,0
92.7369928482046,25.60453786715154,0
23.536658878924666,29.01007209121931,0
81.25130334445258,36.5413062067281,0
29.53259302455856,14.610387464190147,0
83.65100181592824,18.64146415506482,0
97.4314965956338,36.653420513170175,0
60.31734982075434,42.25434214300434,0
42.82142344136295,1.334110481311281,0
