@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
24.318307789539528,80.2449980528589,0
18.04043427251375,87.70014925582515,0
17.56037486726223,88.03464826086991,0
91.51819298067707,94.75115495177057,0
23.682640626353457,89.19853979860505,0
82.05184201920036,66.3514944648716,0
56.38792291738105,75.91778370231734,0
5.898942879634205,97.87208880105142,0
86.43337232076632,86.98804592176305,0
85.26000613148389,96.96399435962076,0
8.735743623616388,75.15370962303504,0
49.57327291189914,88.29049300137683,0
76.62403177816589,87.3822769418454,0
31.493011829539775,66.41749642677262,0
77.70424293655513,72.79199077125563,0
21.88949472730104,56.00364332832294,0
60.71040176173413,85.57925103411435,0
48.720008603656595,84.59317412522783,0
74.46307626770529,68.03021931598484,0
94.67838557830616,56.9070803672614,0
97.97758929214922,94.45082073313858,0
8.08489189451146,80.65264756816147,0
45.803780161081264,85.55260881322529,0
16.076861303544256,92.3816774671032,0
54.71625039759992,96.13525563890843,0
65.42952903600487,99.53051341393393,0
84.09970892182935,95.50774174569464,0
33.261081351708235,56.268733363815784,0
11.585621253284861,62.87297720943989,0
37.232953261612835,79.50479919643548,0
14.812614039117445,98.1818036450997,0
72.37775674494978,81.23794148511453,0
41.06659958209961,71.85003424441166,0
85.78021347939962,96.84821891417985,0
97.22465924134818,70.71289258459414,0
53.33621984024157,94.4957298765496,0
68.88865382415659,62.873748767938984,0
88.76565364075327,73.01083115596721,0
59.095844287505884,71.76632823142266,0
4.975153183421954,99.42259398086428,0
42.65951430022077,64.35757483526523,0
65.79570877501897,78.73947465956344,0
10.522844957533318,79.40684368770363,0
9.318546059309984,85.77234268921828,0
93.76584422459399,74.84504998118531,0
23.094169062482063,73.84686835599382,0
90.00640422910247,98.05760819015478,0
81.32048540528456,85.56932382726318,0
16.18218418452836,73.84477231323196,0
28.156116438789923,64.19291838816658,0
78.89526389998177,69.47143279614997,0
2.255603633155201,95.20550764636239,0
63.16440018176485,83.98092874299982,0
76.42071418826181,90.69287519746811,0
79.56127444642847,90.76009092161517,0
15.901523768187609,64.72477708270866,0
28.400820812056114,62.86288429273096,0
81.6464304142649,80.26785086475618,0
47.35408143725647,90.3152356830682,0
1.838424794926652,59.43677325602196,0
58.1572159524235,85.68227353884087,0
48.494549960396085,80.21471494782429,0
34.1641947127074,96.84909023444948,0
99.72416822429926,97.36049662309046,0
25.081328975765594,67.29431835873704,0
19.88120750815647,61.11379045243054,0
50.9028126072056,94.02844111433899,0
74.6725861654729,63.91187631905766,0
58.90006335999751,77.56465449784048,0
41.38880356850132,71.35773488663777,0
54.69183597575924,86.3900861120643,0
40.92548052305808,70.71909496123018,0
88.2799636157541,59.324658436109885,0
29.68518833872539,85.68785811019498,0
81.63671084022542,66.68609921002155,0
73.1181804288059,86.25172364182964,0
70.12270354469923,88.7440344637591,0
41.393542479624166,93.90078692105939,0
65.27394744433292,97.2735131740244,0
33.957832708490685,63.635381939640524,0
15.618723289243485,68.43213081474862,0
59.299650337295716,81.89949321355297,0
20.934286952835755,63.318996800491185,0
81.50745905360876,88.23300223816511,0
90.2097606300567,55.59088081974364,0
19.39320766831465,83.52793652378205,0
83.70782236840641,96.84022194557676,0
7.798179225120827,93.91039637376662,0
95.20807814714115,87.29384844901881,0
28.993438394072847,78.55804922718508,0
53.03502762127646,92.31627404042425,0
55.9658178348869,73.26873475929321,0
15.981285384137367,60.64231381031226,0
34.77549429715676,85.17836003676446,0
77.15757059190439,70.94928095276131,0
20.052125174732826,75.05154520813211,0
14.109157464004285,72.18670565946279,0
28.7833282480204,84.35301720679588,0
51.44142055701242,64.88341198694594,0
33.12585333834359,61.53394585673899,0
64.64354936166964,76.25583438683714,0
43.09603532246371,72.79207628347348,0
74.69833467224515,69.5704441505259,0
90.91744533283165,65.76503987061349,0
66.40839148005325,93.94721618642707,0
36.185658554324306,69.92351585322693,0
25.527720959600142,99.05143394833851,0
74.90427820055481,58.09945130724592,0
96.89142175718364,62.495195128957235,0
53.41934743406992,57.326648119666764,0
43.924139489033195,55.030957650743815,0
68.29009396549905,62.77299348091622,0
58.8471546713241,91.07065530054736,0
62.4648233550381,99.48737621787184,0
52.7619025629391,62.283299457771534,0
37.93963919925169,89.75116896948111,0
77.3684652136938,89.61242847336413,0
42.6829648612042,68.50958322100144,0
84.07180324581493,83.70424173413622,0
1.0737693618479094,94.37982687719602,0
0.527345051457051,69.59252078768966,0
74.49294956767768,60.47663158934926,0
20.794779821863894,75.87274908236131,0
59.27394142841459,57.9548545980453,0
95.55886344641868,71.18251673866772,0
67.03504244807257,81.7864180446706,0
43.9304449125962,72.15377326668724,0
31.240120916977652,84.9720772387354,0
83.39147310479304,78.05909249130465,0
34.2703332053974,89.62499725371688,0
83.97312723626092,95.18245732823979,0
17.832340518499944,91.76378595339676,0
38.491652190756774,60.20271120370439,0
84.07174375150258,87.99949229154299,0
29.859244334683744,93.51972887291572,0
62.14199639117736,89.22746624180084,0
80.54554317880087,91.75577541741336,0
11.122463481996247,78.1512562070607,0
89.2702401764454,74.76920464808352,0
