@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
83.46667487964979,24.873181271310543,0
71.78324813657514,14.922183140822927,0
41.002442556011,16.12667906522596,0
87.65353678491704,8.867634417712233,0
39.871073840781754,5.749253614572702,0
61.7501034315019,7.488233201621723,0
13.275250176943088,52.609166879819924,0
21.422134586291776,2.343513342840029,0
65.79072329402972,15.893883551740076,0
35.67724182781017,24.175941808237095,0
72.3762243580983,21.489646410684333,0
55.02381284988195,41.570784832072036,0
33.50904379885773,47.75149023653257,0
86.03455873522164,8.211470278072836,0
89.99961001105163,17.47420411888112,0
36.164989550303474,51.72128944283131,0
55.92071101775432,51.33192069934485,0
69.66135965437226,46.67987744943782,0
79.83710086823599,54.00938380393457,0
96.00180799782792,12.58261554849021,0
9.286925295082217,42.782619974165556,0
67.59575665957219,7.405785427184967,0
81.172506572297,2.907244568980543,0
27.09643059316248,44.92653054144989,0
78.21105305908033,5.015885964118186,0
62.02565511846271,3.2538087499318245,0
29.126263350306303,1.5843292555251298,0
18.177108589096925,3.9548993256870895,0
69.46448098431685,32.03913228021229,0
13.632327352148831,12.8573507510971,0
55.81515985249917,51.52289983382434,0
18.221400652991093,43.905256808095295,0
61.582134364901975,30.682917944372843,0
48.39227950774361,23.833157582015495,0
82.98965700773223,50.62523553423474,0
30.810743332991674,28.689985630955476,0
6.597399375298441,50.324376771836256,0
17.54391634774628,19.196353445764895,0
88.1455463306088,29.772090540858265,0
13.624008177883395,45.804496523268924,0
0.6489583305249624,28.712179172129662,0
42.01468238775917,8.268393352052216,0
64.2328155446873,46.16786654038661,0
62.4772478346359,31.732444708588645,0
69.23878206663686,42.87889959992486,0
64.25028918501408,2.035633961680057,0
0.8520170086764867,33.93988552390912,0
72.94153627392969,20.408328096744714,0
41.97576673907398,28.19013942087923,0
93.16462096143553,27.3831585628501,0
9.04559305834507,25.037508465119505,0
0.7300020337081992,38.56220151322711,0
94.87244177084628,26.65992607047617,0
20.198286602919048,7.179880406356443,0
67.92583218957967,30.126832167285986,0
67.52656923485424,44.095763617189,0
12.335150666018569,36.44550948882465,0
25.74710119941248,24.300712543062172,0
21.459476382871067,1.7604343374382991,0
38.6604308113671,26.854060229851566,0
59.18025261850459,4.403140129451031,0
76.60970741171566,50.29913264156026,0
90.25228873210487,26.527801996791844,0
56.88942118653484,15.136545352289259,0
87.78824079119147,32.293396715784034,0
42.95093145020618,54.01901903832321,0
81.46246897000715,40.744708385454715,0
74.78431321609447,40.90263201062918,0
5.3816965463114546,24.693276841475303,0
95.16869808395926,3.2085940555724957,0
97.43001002054994,35.146801631522806,0
3.140810227031454,27.996481570332,0
48.644617526044875,40.19251822457333,0
8.95664575297821,35.81161681442538,0
61.77380301588297,22.39757709194059,0
42.65373215079757,30.583812450995442,0
19.688585985447283,19.87733297592491,0
85.48593966370028,8.581038964001358,0
74.82822778903376,40.33267681867963,0
75.99099573194596,34.71302953262335,0
93.89501874115722,1.7077693397734879,0
71.0926164451044,29.706385609171704,0
34.188945415199946,22.159735235089094,0
5.5815114074273975,14.371514904361984,0
70.3250530356597,2.352180338627062,0
90.29592406154883,15.753792341449993,0
5.877504421754265,22.99519941240523,0
55.0402878085221,29.212120128417787,0
34.95081979547312,17.70378248770064,0
45.68407427385039,23.40733011925133,0
93.55746922341149,52.16105895764928,0
41.57024348799403,1.6230172426185452,0
34.71694414289761,48.68988358636013,0
25.82242199988942,13.826351650825476,0
81.96786250321453,9.444366156438578,0
90.43261404456592,20.852228731312806,0
30.952377207851956,23.257882926627257,0
48.26493561750426,36.11661116154921,0
49.23352171698563,21.782603595464543,0
37.56837003371981,11.377345222003113,0
38.32943648000109,42.68372575328403,0
78.82122548137832,40.35758132971657,0
22.529952135435227,29.917321202719226,0
64.8473636633705,17.499102176179687,0
6.743875451265158,11.309371783224057,0
1.6256044606042352,43.10379472343371,0
36.37494588035405,42.2068069357953,0
91.83856938976452,16.374550265041773,0
38.27797579581351,4.369311104188517,0
4.552114372843552,36.081949069558775,0
59.955085754797544,49.37931377655564,0
30.59884342392469,21.892534408240707,0
6.966070635697175,37.85564374388033,0
80.84818786724574,45.860798795815555,0
27.793052298528455,44.81911164914324,0
62.30190345530434,16.840927801400543,0
26.320306624705136,23.618075842308844,0
88.92702299212101,36.840545069777114,0
21.058752628693313,37.222808676646345,0
24.522613067485153,42.67469310475012,0
30.475438555958114,43.19905778094119,0
87.97327740450581,47.98145836580562,0
14.8394860706195,47.40660285844967,0
27.987804757112812,54.193611591694314,0
73.45337314021741,33.19621574388646,0
42.32899797385715,27.69145576375309,0
64.05051922131992,52.64284526383895,0
91.92836296093209,27.761599732607152,0
26.00380922585963,25.30989185657105,0
1.515839033325972,31.66843843513795,0
94.76757279778614,18.9710510733449,0
46.62849548565653,19.89021661369783,0
33.577259738886966,39.24716251929461,0
46.46486631004918,38.437162563550224,0
70.22194753472094,51.125418693880384,0
85.7338030423426,53.08660507213637,0
31.21822325780561,24.06393349367687,0
68.26382914502571,44.2047645548161,0
53.45567736777389,49.30493999900357,0
97.49742824344737,9.80940420619655,0
98.57845734631582,37.32806192142245,0
51.94370566634754,45.18500109503107,0
42.72853588154357,32.022267795803934,0
61.34620783765632,9.022242476574528,0
11.03849902021441,12.509593257873872,0
39.28544404693716,24.189084109686082,0
68.36246890621935,23.969814464374522,0
55.6730438082642,33.97839568506002,0
39.06984934786594,41.36659205006382,0
71.56613248664017,19.884014559293217,0
97.68193573876671,2.839569143811926,0
53.62757562762413,34.23378245507096,0
43.7580510847971,53.44120213060988,0
3.5942703198728165,34.21512839087473,0
72.75257521445756,32.203214349240426,0
67.35040766086723,45.899831601205804,0
20.49081281844387,4.883961560058758,0
48.92271972761596,35.86474883209136,0
98.9412213554721,22.748667333462592,0
12.007579299123861,34.81124195905836,0
29.71790641390889,44.21292642595536,0
0.9977414975632093,16.586851472858974,0
52.6408006493971,44.03379793036167,0
39.78610720479681,7.208125436527245,0
94.81764497350011,34.43972759722831,0
87.60284071420627,6.948207382746995,0
94.0450810806795,6.2367882908796135,0
9.52964500472817,43.408110524877905,0
41.80786050750095,37.807929788409574,0
53.87240487475636,11.354625848789093,0
26.936674406430296,16.05036380365768,0
3.8133953909812113,48.930561340595204,0
16.925544573211194,3.6177343173216565,0
16.86570833371126,50.683406738204,0
38.21761694600115,14.588586335695481,0
78.08113761696545,4.46246240189565,0
40.71940988679895,24.214940005287758,0
77.41839638615824,39.81381278924994,0
81.69221425952506,15.600406513146504,0
25.453315805776246,46.71133577863154,0
89.08633126205935,31.928560147127353,0
68.61823225716606,45.75930226731699,0
22.43450709578898,47.12954388342797,0
87.33432676542347,50.46196106641926,0
87.23165828310714,12.530377031334085,0
44.08935829097948,36.87863678094806,0
91.40509576571365,34.97509528923267,0
80.70607921846529,1.0571682044589759,0
96.46601585935771,43.89226271015484,0
29.43319646253605,17.387665885553815,0
46.84121313364403,6.19455468382762,0
77.80795575607152,5.399656739917626,0
81.06195794982007,39.17851501668624,0
68.69914705727382,40.06013794672885,0
48.54090339156848,48.11787853049672,0
7.467411321361861,23.0376188478856,0
1.8380095834840904,4.244827247531731,0
99.21558735865347,13.653901913699592,0
72.98005775673928,18.38654412687374,0
53.37601359114166,20.51249134187106,0
76.1900986905328,26.847864804541384,0
69.08785842400687,13.716737090771918,0
76.44551874891499,3.507817534477213,0
27.652079430072153,25.752990528599707,0
66.1515426340775,13.919540566217572,0
65.4617769334782,6.454508807897895,0
4.269801458859557,1.8195129426891488,0
54.59339479371077,53.395753571148894,0
77.77154704186167,17.887218219927487,0
9.804313553325661,17.39657912150647,0
37.1101280280798,11.43650855130339,0
33.71806678981064,54.908304867709084,0
29.73409017809381,54.11872087161894,0
66.3048948054462,36.63638631877419,0
86.14663492082634,8.399505784527415,0
53.03957500186917,20.106367926194668,0
80.98714910409507,2.5529411429149294,0
99.02281933259617,33.71704558530286,0
45.748341867086985,41.51502685668399,0
19.510021778405452,31.37754104040092,0
85.98709008990826,33.593680744576304,0
6.941668197092666,4.788325560077547,0
56.548164455178686,40.916020669197835,0
95.41032839496641,38.223251816348466,0
41.762109046192876,0.9206307915899664,0
4.254328765873994,35.12590576341517,0
28.138432390671532,31.601535219310346,0
8.436134779834614,10.615200991820117,0
57.297832688697625,43.09086315010659,0
61.095532374583094,35.56549261228562,0
