@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
43.71631261910799,52.1616226631096,0
23.697363724044376,25.61700099867348,0
44.58529380202192,88.3051437891696,0
26.6588454064852,84.79064276776276,0
29.643861690735058,2.0778347081366277,0
0.6021227035408139,6.00377950615425,0
33.288758694221784,68.92815718945168,0
12.632185606604992,26.070994911172328,0
37.95406639729364,2.092842387818583,0
28.435032947672784,59.17326873082972,0
10.799128807228982,3.959737085184145,0
46.1454266092227,10.268494625210744,0
5.360709470586141,36.11869627452637,0
14.900165110118106,0.7933323917362234,0
24.502274803704257,46.46692313030729,0
31.561765662187476,11.675554085884354,0
5.903839430654684,71.85332050352618,0
6.074873076695444,66.75646162899834,0
0.8786685402619882,55.92029639332324,0
23.39771655362797,56.722910944066484,0
16.52663188736255,46.66292711837448,0
14.95907474406413,37.078151172187525,0
36.06542471017462,3.5046972935621534,0
42.13558126545093,86.48449617809067,0
50.07992472596688,96.06960074599367,0
26.345637526798455,90.99702281643545,0
48.07043185397461,75.51767761635246,0
4.569038968811741,28.581033527308676,0
37.07730425903019,32.98917975681815,0
40.693274790514266,47.082821691825096,0
21.174150205261626,56.92217000022946,0
36.24089076872552,60.273483085892344,0
1.0696161582802115,23.805386197108056,0
32.905928867454435,57.63990487828043,0
18.393730530333524,36.83820282842358,0
6.27293398672076,27.161585571702506,0
36.73828649014476,98.55025578124142,0
29.86802498101316,64.79202473943877,0
9.756490955122338,39.10252473133983,0
21.776029582332562,11.587016199128787,0
27.06903115958794,30.837412401396513,0
24.083603480968637,4.14010591250189,0
34.94517384993442,38.024093720810114,0
8.400252648460075,72.37009946401827,0
51.11196828111995,77.69567258085345,0
47.8591028858692,10.048061578418777,0
14.60740176695971,91.99180511068859,0
27.997835392295674,68.7152942296011,0
26.974499552969135,11.4478020402763,0
2.2843823052263543,75.88404951098391,0
22.25617961514508,74.69045799058756,0
20.815677325095344,81.77189575603725,0
9.178819336012022,59.986731533715165,0
46.722593860295916,56.78704566596956,0
35.902591768272444,82.46987936658702,0
28.532254399341113,96.58218919207289,0
39.65454840031236,4.795166111836036,0
4.468394492210237,16.18644826062352,0
51.02272614383498,83.06032728184105,0
1.8711298640935436,1.0454012640151888,0
12.457594285693801,65.76283124150794,0
27.49147106297055,85.30702000201617,0
7.825566609218746,36.95124549655513,0
13.868536996092839,72.17374657156496,0
49.94829298238154,38.70788295988984,0
29.573620895208908,93.09880577265281,0
47.2175391643696,47.21145496719418,0
28.778896971845466,52.44910212938626,0
46.72576034476579,3.5477798203342847,0
13.112249829476411,22.172188874390176,0
6.370212444615761,80.81640243418788,0
35.59418111972433,11.06937723660696,0
5.916108308152305,44.066096800185036,0
15.704844932592213,67.65086707825648,0
5.412772150990044,46.038641093175855,0
15.745968725407984,2.042112157660725,0
50.18170407422272,69.0461830830284,0
28.260803174219312,22.720255446824456,0
14.565745062639207,21.769617774522388,0
18.83530668628552,8.00958664848157,0
27.0278485921632,54.054217358740296,0
43.55188739488009,59.41330903938508,0
14.123983349525268,7.439888825326301,0
34.026368654922784,18.22052137964747,0
54.781064973817486,41.260752606009554,0
0.7440053279669656,16.777408709725737,0
25.231949172901295,88.24004225142615,0
28.649052717135696,91.04648180033328,0
48.25235819264566,43.06693919581418,0
8.319413306688375,13.075429461934519,0
10.184915434896254,50.69338486414495,0
51.14205557236546,79.58198909064154,0
43.12878792824106,59.93062282957117,0
8.779371385084401,68.03937818801694,0
51.52027648823533,46.68112638476494,0
3.5964790173307377,71.20317314583164,0
20.92842132110509,28.919761864027116,0
38.06205967971713,2.852509129733316,0
1.5330916222463413,49.8845785372633,0
48.804480203001546,19.530778334051757,0
50.411018968115776,96.38236014523673,0
24.117147672248525,76.30971113152212,0
12.550717223365243,61.279374037407905,0
33.50311168296866,38.62981841446903,0
50.894701706311494,91.13979604525957,0
34.958452564244986,53.58508261822244,0
3.0149404062346923,74.95950011879194,0
54.569844365379225,40.78712117240476,0
16.25889180069419,34.1133328298329,0
13.205006660677189,74.68980951386847,0
21.222786305332093,80.50471508485332,0
14.361192249585892,39.399359013124084,0
12.35831255275969,77.50908790878809,0
20.247892813451035,50.77513272458448,0
9.586857239225331,39.42572716869047,0
42.24667741250563,38.281441966675324,0
32.10303565405559,88.34295367493216,0
17.3208378565177,73.03909800906287,0
49.7372371233487,76.62488203745403,0
49.39324352188719,48.90683714645474,0
23.913275927375512,40.779479892345236,0
3.8848935314940185,87.4205637419379,0
35.47354553713708,24.762705782196782,0
46.10776599615165,1.6970054010310598,0
49.70527637702389,9.744590761293226,0
34.10667828539124,80.84049501994056,0
23.37479096560935,98.15818096814188,0
0.32431279703145244,49.54562129127352,0
53.3547832332069,42.95011741594674,0
29.18945659225085,69.61003206310355,0
18.74121661897003,21.850045196595048,0
32.55350300198941,7.6259836716326745,0
49.02085850883767,46.06871945302807,0
24.940629119379366,38.41811695203723,0
38.18208280182588,24.097186623628943,0
