@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
11.944249580491778,55.31306839901906,0
34.715894851013985,11.074615902968398,0
47.40588307892068,99.63935323293575,0
16.49174276190748,5.048621160375911,0
12.972804536743656,93.35607547051787,0
42.30550394190978,17.478803726446824,0
14.214674177048435,61.1711723987783,0
21.371472488517483,16.41518945404805,0
27.46986338358394,81.32348962186734,0
53.07854078554967,62.17194684658206,0
8.989300987072504,75.82521500073712,0
20.461315842309883,93.1406369858498,0
23.216645827414546,48.8918741364504,0
4.870460953799641,13.977697092220042,0
1.241722476843432,41.105637308512534,0
0.13309155561356312,69.26847754103437,0
20.788041001773195,74.54807931921303,0
43.05618477796207,0.21650877700858384,0
40.53717176220043,9.04207749164544,0
9.930209292192416,16.8192915051403,0
16.096919244090167,58.60209722750784,0
13.478134205598574,75.13701113673464,0
37.889189860238154,71.03929084254843,0
53.92953611359868,5.76237336420653,0
29.7641460594894,21.15551605788597,0
44.942291627903515,25.911364114144643,0
33.15342411942215,95.72407094985923,0
45.2714520606471,1.5959627682931132,0
48.35079443126872,51.60302847574848,0
54.143455385616925,66.85522112621099,0
2.4382772014351985,14.202805312747635,0
40.48807982443676,51.219821911441755,0
28.826750878344612,5.441154135864479,0
1.0279982033986372,67.73160872924649,0
13.404094381061443,90.81576468103907,0
15.308660486404094,46.87352851876373,0
45.66348587163495,38.30322089966083,0
29.529587746914203,21.20101986271472,0
2.2499460387124355,86.79320980975932,0
11.71346115022589,71.7633559362573,0
27.228077232234064,10.162454415554778,0
21.07358684722721,61.83460812645164,0
19.545164650517137,18.281871112095683,0
22.664671266776335,1.5549485667532004,0
18.756953331722006,2.101095006857634,0
50.79468034459007,48.368539259492984,0
31.086907417294537,72.60453598046455,0
54.852549669338906,87.09092004456048,0
40.479628609964806,53.4585360730989,0
40.918129830524485,3.1213786357186857,0
27.11455922932746,58.498775047507365,0
38.07655902639007,18.05935313313517,0
44.43425480121907,80.93976670181645,0
32.91749602643514,1.7198412058590296,0
46.31671172395497,36.446030758081214,0
0.12007766913955109,42.57799605532272,0
5.0021673286254025,20.49122867518165,0
27.020122759794834,86.6067729592867,0
10.277376090434284,5.282383793744627,0
15.353714700289512,47.66427568083821,0
31.83049746352384,83.44308636247094,0
49.271865368854215,83.05171016721792,0
6.677323465449729,85.55118389543928,0
7.3996060986917325,67.75777406588767,0
21.3530594568606,58.5746943116877,0
14.096438755473203,94.19574737009269,0
17.67789816435577,33.53739146096601,0
25.95358993336802,95.06541005620495,0
39.423740733253894,54.96570302344852,0
37.861491725318665,66.32685893822281,0
25.97681344564771,8.438107620298751,0
36.47717114144641,33.87668076993182,0
23.31733493129718,64.96884967316937,0
42.86805616774405,15.417132322009675,0
40.13114622818897,73.07663624531314,0
34.62452989054985,77.52523741545959,0
34.8235954450059,16.341233333963736,0
43.6990164308629,22.28015567821007,0
49.715399851355876,79.30930607274223,0
4.272733829867065,32.90559042417802,0
33.61610987161664,45.46682423472252,0
21.499582082294904,62.888424580352144,0
20.13890863271893,11.545074647167986,0
50.01391757325278,42.83805749917917,0
10.017742224073832,98.54123683948838,0
20.307068007535477,8.415152221487732,0
29.52286938687426,52.05249590634473,0
20.37390729749638,71.12767725256737,0
31.693915464596255,64.32949893002818,0
50.68704892976974,10.88319207651799,0
15.983634198198,89.85380287389816,0
20.470522362459157,52.18015474137408,0
10.349864184227016,60.246232491438036,0
35.328884082729566,39.11835905083214,0
47.26808027566235,60.993876038419124,0
53.502156606603506,31.616211144600936,0
19.937315800352902,39.95738213760114,0
33.034618618694495,35.6939447759527,0
21.727209375549954,48.31744526501945,0
31.469829965229426,18.531742553567867,0
49.874900636828094,34.8785956914975,0
29.699096445432353,92.54354344252643,0
6.692048816996408,43.47731962783252,0
26.738746778357843,94.62584773202606,0
44.46621017151397,12.263403334391853,0
46.37288220900084,19.413730450407872,0
40.38102336995527,41.42834672205334,0
18.244215361183997,80.3539869225394,0
15.418190194381134,59.85467741759252,0
51.21805552630693,48.78740813058723,0
51.39542698835639,43.94306890643007,0
9.205872847340618,47.514965569262,0
33.4904834197416,18.842588452097697,0
27.200168050338647,47.36617421319268,0
30.682442738604813,28.764809618773747,0
35.85439254701797,32.48568641754731,0
40.39266935472849,15.693694223029485,0
1.6215388559919353,34.93973786209958,0
47.645614158884364,58.76283091921709,0
4.5590352588917185,46.749373621359325,0
48.77338849915442,53.23511508773069,0
2.5160076944281977,32.02507494781058,0
1.6201868703998241,71.70326278869238,0
24.318463635214126,68.23261314042706,0
6.481383778752351,0.9034962661398915,0
1.1792410433262601,39.03318434234784,0
12.145123525329645,64.29288516301885,0
50.88037327148783,14.668312747700629,0
36.89881138163204,39.26580509515336,0
2.6782956417374235,54.36380275277236,0
53.984605394621695,10.872055778562284,0
36.74784323404954,58.878949116803625,0
25.10339887777111,98.68152436328226,0
47.96244996301477,91.79959747115369,0
7.049977822928091,29.2183829010763,0
53.611288858041355,77.75680629473295,0
37.365513712243825,5.5686091169953595,0
27.68521071673748,63.76681759851691,0
43.23828895279782,58.03707412812948,0
28.409513988442658,81.4200366613051,0
17.56792407496708,46.48966340161523,0
21.053734519389643,51.058723098748125,0
46.1819621350013,35.32338640069233,0
49.16890683764372,98.27694686043888,0
23.06586285445889,39.53871678003152,0
4.120260687455898,4.314758568045651,0
40.12548213973993,2.060194981945418,0
