@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
52.50012495204438,74.25941325236786,0
16.524496996938108,67.12453629901748,0
92.53384870546866,99.35081417808368,0
24.637429345297367,96.06700989806224,0
66.23920099338561,86.97693151736318,0
10.014323028582195,74.6782646060254,0
71.58810247494306,62.131737302081575,0
54.26805346189073,89.78868720412444,0
76.71281178360474,64.55901332057566,0
40.6587104978923,77.47011397526728,0
69.3329500781179,98.66473253481206,0
35.89144954429514,92.21563359457679,0
74.49061657598747,76.95050657508726,0
62.696666302706305,95.45396626814143,0
92.77590555358516,61.53553938611172,0
35.63110853109197,75.53124476503311,0
38.67421436851291,89.16425270147221,0
8.744466727865586,95.59696178279769,0
20.93875406933482,81.6863323121278,0
49.60017332429708,71.4539346748139,0
28.830197655253798,99.85509383875615,0
6.833828812409626,63.2670933830717,0
11.5825063129545,73.91564408312944,0
25.038897827739792,58.433867633879245,0
73.88638561012277,62.550465596758755,0
39.81268669190864,59.17684719455514,0
9.586185261614288,82.16982084484147,0
58.345640181750326,99.07410185643306,0
66.53958549735977,86.62373747848589,0
49.38028520114053,62.80781545156151,0
10.420610945214614,87.34838290593802,0
43.04423328381386,81.04946996366847,0
58.81078374011172,73.92487506518259,0
97.67138915317798,70.30282793113113,0
69.36963985166132,78.2222394871713,0
58.91830944430805,91.97275056397243,0
67.33522664198787,75.20711778354493,0
75.43035276424162,93.4504419184492,0
43.75074857804119,63.9023596154443,0
56.09822276081522,67.18008173855094,0
94.77884252278898,98.7531448007567,0
3.551519080924048,81.58881730663961,0
4.617743698630261,87.12936849285059,0
93.03103664502663,99.99459670897132,0
53.61669978979586,79.7196640433728,0
21.00003666790059,86.88371236744703,0
17.301077839627908,61.13741846434453,0
81.21450646060134,78.23769649159911,0
26.671265844001713,74.38916703446915,0
59.51319792447754,57.82202498701053,0
45.38921210562437,74.57002329705013,0
11.371668664283296,98.76560781753994,0
10.033212226464395,73.58182848899504,0
31.17737848747275,82.60285703667196,0
68.0170927743017,65.31265747377192,0
54.754889463833365,81.61500804810204,0
39.124128965198956,91.57467725990125,0
87.06891930780137,74.06846509781508,0
32.048753597608446,56.97431743941689,0
82.04312579580105,71.3126865676132,0
28.081429338187803,96.68126284955707,0
6.015455359515998,69.3168829322333,0
15.774803592620723,71.82836463487791,0
38.275935474248534,60.16608658898414,0
72.52033596508288,73.25045729909517,0
94.18044541765921,57.49683188689365,0
13.67934718314574,90.75183740016028,0
92.139129154908,84.9955648099232,0
4.268846530500003,77.92087689202302,0
82.46922290627039,96.32160759678888,0
21.83298418324252,82.58136532761026,0
83.76317011523125,88.40377890476233,0
0.7624428049037402,96.00788554390269,0
20.15814841363508,71.72414017395509,0
69.81051604759085,76.30471809771298,0
38.89866206762671,70.13243625277069,0
57.714105449569445,73.66466363244268,0
76.36067976346501,60.975868686845544,0
46.366432271708724,56.99372340994802,0
35.635724509486074,56.87630446753061,0
7.407702664851479,72.21764924202341,0
46.75517553998473,60.212705363301616,0
62.16170738368504,63.91504201511511,0
87.12189745819137,72.41916987673804,0
73.99458495276906,88.27718454948234,0
66.2087147593377,79.07967336972239,0
34.05484547806746,80.69085782387688,0
37.55224530963489,74.9508350325018,0
48.6080595950082,58.05002351026984,0
34.01273255614101,77.2498141087017,0
83.5740959792293,64.05656566375302,0
45.34250922257775,55.415147159692005,0
4.688637980610744,86.33686491293184,0
84.16886959250226,82.51851320911616,0
78.87793003320658,74.09033865110212,0
51.93648204239678,72.482611043986,0
63.98690803070149,91.65910789403543,0
10.86945697816708,85.1913639423092,0
12.328956456884955,69.68142473220621,0
56.10709422620068,95.87376295994582,0
46.274799150503135,65.79465743277137,0
70.47410377109735,81.96552421287282,0
72.52062708517344,94.44826868812453,0
51.51062233284092,89.43137017968668,0
70.03587739603744,57.050557261383915,0
61.18643971403163,82.3390879874876,0
76.3152210763228,96.2906833294589,0
90.55072180368165,94.7859501402593,0
26.066993694128282,95.7730020254184,0
74.14815011358165,71.58273852497442,0
68.32690313719397,68.8408999960236,0
40.73945781517529,93.17904666294504,0
10.275765698241868,58.50168092754075,0
15.644735417932898,88.66105740130791,0
27.136830083415052,96.40007071153612,0
20.976270089569383,80.0754135705747,0
40.84752628387848,85.63980771079392,0
53.34997801625624,85.81560411551102,0
37.897507808510625,83.20775848467667,0
28.383727176631957,62.69638803765936,0
94.205489839917,74.24733928967547,0
19.671038913552152,77.78720036646762,0
23.50867831357132,71.33396860112214,0
78.39928880821194,59.637704234761664,0
27.23143645260163,70.95659001983381,0
29.11283591861701,93.91735254748693,0
31.582149951560645,58.456930833499975,0
94.840079101801,60.29367629272234,0
56.28459838155291,61.78047672490872,0
50.09618064997105,57.304583695830594,0
64.10028979842676,58.62491798343815,0
76.51147383484358,67.60482100977451,0
28.97785622329018,90.90693430800307,0
74.36981203153917,86.66819502882456,0
2.911669468867273,92.14202615146357,0
29.819824281573815,68.7262338110578,0
80.90926505279118,61.688348398757206,0
13.184130915875858,69.24460224475166,0
56.35530360526047,78.66539914062685,0
17.57912921035939,87.78353358888734,0
88.16140079766406,81.70266951109815,0
43.341789507014305,77.56852045788148,0
3.011404534139661,87.92197669286098,0
36.88145446790785,85.07461470439073,0
14.436842825203,96.53071836188126,0
82.2403796014784,70.90945043786905,0
12.856194278939693,66.25515274777784,0
79.79797287149817,73.17138425256796,0
71.58231137818896,55.04804855170583,0
35.65728055700673,59.86318595329561,0
58.23651328047801,97.604995577618,0
96.20430855682753,64.76769484509889,0
22.228968781348645,62.227145023736774,0
67.7838788010823,70.12013301394873,0
10.151117799548349,55.13595912448955,0
25.949866713471415,78.44196147377691,0
50.19459342537517,72.4310486801704,0
22.827845685659675,70.77368729343775,0
95.81263073542377,89.28616819312926,0
63.25257076209557,65.51136247104176,0
57.522228053287904,76.82746777645696,0
67.94586201044324,84.26276229429972,0
80.29250596960723,78.59607246146606,0
13.927043575253272,61.28750137511565,0
33.24250038124465,63.023458274914816,0
71.32516337239228,96.10846008011106,0
8.889924817347728,95.92602692525762,0
60.523141129046444,74.31792090977405,0
82.27983938878843,88.11087403180662,0
77.97699048844738,89.10794299106827,0
34.88881154451893,64.4048356704086,0
35.861221784334475,71.38483930317082,0
36.69509499307836,97.87169096061416,0
14.098281466107487,86.27658444615514,0
62.52108983447765,71.71605350429019,0
3.9441849047923028,64.569034891549,0
89.65966379808596,85.05308998715996,0
29.625919675908683,63.87182345079485,0
38.11792391964841,87.19457993183585,0
93.48409018572184,63.13754535720283,0
77.41410193459178,90.9384263856559,0
74.6065815429873,83.44269522746414,0
12.778474828967601,80.127542818341,0
19.556071458766667,78.38448160000652,0
82.69168763115368,78.05758775281032,0
79.3646540989656,88.48534456663174,0
61.404769435522454,67.3380614447108,0
49.245818527988504,93.96595384780755,0
90.11117323788812,92.08027318316311,0
62.51065956082799,63.57053831881217,0
15.857671768531588,74.47514541292693,0
83.49784471834431,98.53714909846929,0
70.89815649942933,99.69986524931977,0
56.29653879915364,77.92907999160796,0
11.000382834082956,66.37862600772311,0
21.961609763244017,82.50946819932852,0
84.36124904589157,84.58345867603734,0
39.76182717930331,88.07398168175392,0
93.08896287268816,67.89295278288293,0
49.587660382996866,88.68227336333871,0
21.61211727925243,84.69595866964393,0
66.51419947240271,88.09591257465948,0
48.24122789680057,58.63090622355277,0
69.4551582469871,77.22721818805076,0
9.895042969051548,85.09118496374641,0
39.493935306346806,98.91518169590901,0
15.524223716484265,83.84587824640731,0
36.7930548311054,88.91537536999236,0
27.801027696328962,77.17872857527065,0
98.93187329195032,68.07626130271832,0
0.4331790283486292,90.15901388364645,0
24.16410675994054,88.67936412339002,0
45.02855018449898,58.06304052397152,0
43.2572083887119,76.705042832866,0
66.53538486163735,92.62012717313469,0
88.39430305565067,73.73538206852615,0
12.685181050576432,71.37338820988954,0
6.3319714628471075,96.6642779807579,0
74.50906016238379,86.57065726926729,0
8.469693696649239,64.69610338837451,0
7.2863643433621945,62.14645411958691,0
27.19411858507973,77.17732280836083,0
49.255320840507466,69.00883243388797,0
11.631814636925675,98.31518804400542,0
45.263066595946846,97.17571643064315,0
77.81298140553642,85.09910614010258,0
97.19318105213017,72.34242268970031,0
6.777796717429885,96.11101338373379,0
4.336224714951609,74.60576284325633,0
13.29132299001181,71.73927037459734,0
98.96505576757707,88.05496424925067,0
99.62689766915585,75.10590227732588,0
81.60054102988104,88.07015133509448,0
19.643822964658252,97.55449287438401,0
48.111248680741795,55.39832793680997,0
47.12700901384359,70.43214506527491,0
36.553907296750495,83.00127608581018,0
31.278891619448057,89.9757799076508,0
11.04782308559884,97.00165681397243,0
87.26098655950368,99.74021289233485,0
25.672418226813353,59.01367952871536,0
43.879133853653784,94.31224003607267,0
12.042539655829454,73.83178407151154,0
73.10149603961432,92.58944133995736,0
23.08348276247514,98.76941837859384,0
5.003965981817005,55.878796971921375,0
49.28398147635957,70.10311602085396,0
60.99506298281664,57.36684369570301,0
45.07865869959604,98.23513991481151,0
7.373345298273126,96.51499923432226,0
47.84923035767004,79.19376704364383,0
9.957315132383194,85.5640498637914,0
71.26936642150794,89.26875238862215,0
36.31509912427868,91.65682414328376,0
38.525064453425195,66.37693309810906,0
26.05819800828528,67.9776379946105,0
29.189174467782998,86.85651060263943,0
56.70383654032962,89.15559058220816,0
80.64031870669241,61.66027048781726,0
60.79226260838539,60.2122976863724,0
64.40970908140334,81.31430554959228,0
90.59096350786689,65.1632358780524,0
61.493838467026166,82.480651503838,0
51.03804637099481,96.14230000845512,0
49.051683789920105,76.60501932875552,0
83.00091751321061,62.37902135550906,0
46.94366969349929,86.41378238983732,0
68.19672837392955,92.47336185298109,0
22.709620449912084,80.48867620871367,0
52.777436591586465,79.03377319346122,0
49.90046333899798,67.91898703435815,0
13.113417748135836,67.34654714998018,0
44.234799634040165,88.09997149183184,0
84.85126728162261,77.02513794846482,0
90.20715220330841,84.19226218637306,0
67.02642512489183,70.11101750906018,0
78.66445193916347,67.05721838715061,0
51.896390493538256,77.51886720863084,0
98.5420600012109,55.66895548589902,0
22.23137319193105,85.91800546649705,0
18.695149502044572,97.12383416938361,0
19.151409098216156,71.67159665674743,0
96.18455221557977,87.29388284971168,0
90.7176520487237,61.933224358501974,0
71.3839008131757,81.26949636124681,0
48.00725868967094,75.20218489999942,0
66.98827364568471,61.772623655040164,0
60.59173024718384,90.65340907837833,0
73.79870015119869,77.59872817221228,0
71.13789439156535,97.01121330099542,0
4.592876083657327,99.2351145857627,0
89.7201428228926,79.8403606582811,0
32.0177744058194,99.48758925904923,0
4.791591574141951,71.19175704557719,0
51.49061248966039,68.5068709247418,0
44.98735718382402,56.79505575074518,0
19.834878747818262,71.99057638113761,0
57.57476986857579,59.97220019824149,0
87.38254252581261,81.32823011009253,0
54.07670142781976,71.26749046358404,0
34.91449833081685,58.859870174023925,0
35.68134268795235,79.62157867418605,0
14.561293524007635,76.53218842165751,0
58.112110618522,82.6061462483327,0
33.11917162820177,63.641017323816065,0
80.29928682954359,57.040572386532524,0
1.3751174748616202,94.45326967682996,0
38.87817518231056,67.99024147663835,0
92.7243930499437,75.24883712051344,0
74.7928230260908,82.42726730841011,0
71.80108390267547,69.46114758170516,0
94.77889895498532,74.97497090979627,0
73.75283716423115,73.54841921882311,0
39.70474178176936,94.1572065320257,0
58.05323606999996,60.15971992154164,0
27.6373365301254,86.42709352403881,0
68.74007379255616,59.9160521844711,0
92.02350447332543,85.23262129561587,0
72.51606454052322,78.69487045652566,0
71.74012047678448,86.1609145066932,0
37.325305037701725,77.67517197185366,0
11.38719605043822,73.97005695907026,0
90.9266235763657,70.98952309814457,0
63.99715028764926,73.81007715874632,0
9.539400692245081,71.81579254014281,0
9.521051578241801,80.58292170476737,0
8.785357194024545,75.44272498471003,0
66.43695119735929,93.4975684649095,0
71.2212837424193,66.00897300489594,0
90.50642174340008,87.82867575410019,0
65.57855227887214,88.43809435147645,0
76.29248323338169,81.42547936574944,0
84.13608854889449,77.03051609280271,0
79.57897409451171,63.170510497547745,0
30.131409136028243,61.95716483288828,0
8.285113866857262,79.36590816570498,0
43.077153952805766,94.98100782971113,0
8.429819713649799,69.54636001633352,0
20.626489160606333,62.66773063652167,0
63.699651705705286,55.2587664915764,0
44.89539658141837,58.540289755607105,0
36.04022355268065,64.04773401631807,0
68.17501688451294,64.57071189979042,0
81.25088231294151,93.72227761056445,0
46.99604885522631,97.48324186017315,0
81.68193324672137,85.08470930873297,0
65.92106158186738,92.14734242677059,0
46.834942840848356,59.56614358993927,0
92.69476683254709,68.91305574206042,0
45.04233128800824,69.37164928667359,0
63.39785727549262,88.65873639177764,0
37.83576335178924,96.50845699320328,0
0.9309630187014584,88.58602648436106,0
14.304817465749341,89.01962367234442,0
94.06002746016784,79.20749375219927,0
53.59327063146546,60.78517320283991,0
27.630506203531723,76.46546353365356,0
97.11953801520443,57.67792865779362,0
82.48933189306344,70.81411529588189,0
38.963953038642394,87.17260492574405,0
58.51361169936492,76.1489122383929,0
63.117451780989896,95.66196361975605,0
79.3247011289679,64.6348679439156,0
23.756239104935972,74.12348123425453,0
4.411041320919951,85.7026241210967,0
65.14697184414129,93.82253552757419,0
38.849575982601955,88.5933589560789,0
70.84197093178088,80.60461387308915,0
98.44111293589947,87.89735097087956,0
1.0492278284366385,92.16396362858181,0
91.51311480795098,81.92554012467066,0
25.79974356903384,61.100322851016855,0
23.86243837262356,88.49088547105,0
21.831800017829963,60.35260503188695,0
47.577414665167964,88.96181100012497,0
62.98106050878892,10.339218001758026,1
62.11438590889532,26.984751512841086,1
70.92264545339857,37.26549961870828,1
88.84147140803404,1.4548077920209956,1
