@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
5.304498490923715,44.006077475888404,0
13.371897328597463,18.295982212340178,0
23.05265904498153,26.73812396383619,0
16.057585215536882,95.23973720816986,0
8.662112886865142,81.6327703581749,0
31.05711303684932,49.571403399261726,0
9.703627811707673,18.830349512195376,0
10.935780136328397,63.39761568415197,0
32.661383212638626,89.81936668615069,0
43.69315663886141,20.681798453683786,0
3.180430944426643,99.75766254837598,0
38.91111568741615,60.92258196570557,0
13.164381615287194,89.51620297744086,0
18.310338361127656,58.014690455107655,0
36.096122172298614,83.41884730459927,0
31.458291070433383,22.574823802872224,0
18.393620186332793,17.33637482502106,0
16.590568344743573,84.45745132033464,0
35.9115897741702,34.91660132497961,0
40.43510524849657,39.0445626803746,0
22.27131093606682,55.05306068513498,0
40.63715387498231,22.369515672869234,0
14.769778340433646,13.338678286302287,0
44.354308712390555,6.577610368148424,0
41.597618151969485,6.6663840772198,0
42.30237232093433,66.40067890264639,0
5.570844670902597,53.69398794782827,0
21.29721066366319,79.69475219536952,0
30.262975406611297,70.64186663257274,0
28.49819509770078,39.04880172233444,0
19.236963108177605,62.33642641981714,0
24.74516543378633,74.29420648409723,0
43.22567204333455,42.369643686074575,0
8.615076248818394,10.227122059271021,0
20.59053387740955,91.69871229126902,0
22.3179827036772,49.36304360777988,0
9.257616909899292,81.17093603497767,0
27.29578990370803,1.2026583458368045,0
2.438591485979285,79.03624192142424,0
32.13588804097122,12.908408951075733,0
23.04664594510153,48.19453020729516,0
9.25597702804985,97.66137578692391,0
42.42705914282017,65.82901363387458,0
14.488647820603136,77.02115765541812,0
12.117670536499665,68.86112430125759,0
3.40282217860868,18.69302756109279,0
12.383426709129983,26.481336498108544,0
10.021511278708653,3.096338370226659,0
32.40971587915569,85.66110951579502,0
32.05096627070575,73.14316023401096,0
0.7665998178327299,20.083555742529125,0
35.71584499345553,36.25369733788594,0
24.758335343198958,80.1508769952891,0
29.255582073459557,94.78458812357508,0
32.562939132254776,32.11200772239293,0
23.30475784001749,86.48887756190207,0
43.38533935609802,71.9540886530106,0
36.70067560013602,31.769921856146087,0
41.16435019309133,19.790650685554045,0
30.061041051606498,53.88267949356346,0
35.47961409675801,26.49062376591771,0
16.156916023334443,74.12916293525123,0
27.57964350159071,79.16419631131187,0
5.830878480585399,69.5266249103707,0
6.858588655083832,98.43573031741825,0
18.023881013690293,31.012794766207573,0
5.341247100077747,85.60753019250494,0
2.5837399499245883,28.425967931497198,0
7.5052513747068215,74.56689290014995,0
36.459586974837144,68.58886924873335,0
6.756680286827575,15.699031104083472,0
24.00901627737817,64.83987214631951,0
12.379194459044534,88.6698474409598,0
20.16571600292771,91.05312794425627,0
27.338614342378783,38.068370011505316,0
43.85927995892079,35.893654073134876,0
22.961440970332955,43.96034945934802,0
4.935207067472559,67.03642749274495,0
37.0032706111298,54.94817239870605,0
21.208805995766898,95.75985605023732,0
31.423438372527947,9.525598363625075,0
28.212628133801392,23.299095367396106,0
24.908021535600017,23.22241487106015,0
20.909316707199945,88.00726962191574,0
9.326210849335776,72.34558912927511,0
11.723480709391584,66.52998353540806,0
33.27832142538751,34.109961879439275,0
10.412696749253719,44.92993139117868,0
13.008165799873572,25.90923128754622,0
7.651144418699068,93.71451216560912,0
29.91483871456376,88.0616881036346,0
38.07774078308797,26.82845388902114,0
16.618004253496537,37.04081947033697,0
35.84216571779442,13.713589282021099,0
41.51455764006076,80.16012027094943,0
18.89285698517433,44.9543375144954,0
35.84942777002742,43.15264754604016,0
34.4358022495594,9.08221374730923,0
6.840381056501724,70.48363326783542,0
5.625373894233779,94.69133760073227,0
35.168184492799924,63.64288921528235,0
26.21572975726379,0.8843136616590974,0
37.813913313672046,59.307032021666686,0
6.41365478986485,12.146632502933452,0
42.46017973183503,36.8046178728643,0
16.850306945673758,32.66138102228802,0
17.807363821545852,2.0983986983661107,0
1.5965659518203423,51.16864618264542,0
9.682235623323852,14.234004278963763,0
12.64469956504825,26.186548481726536,0
27.029535854977016,88.05097992511517,0
24.134763739812247,3.74785065835036,0
15.705561720271465,6.515449149668607,0
22.23762155004191,33.25201864989644,0
39.075654990054595,3.159696610857443,0
44.25904562051761,64.66468871649886,0
20.05499289784183,49.82990415464123,0
8.994379371062488,68.7977833805529,0
9.71210186533874,33.89715428640233,0
31.07839944525864,80.23017497827189,0
26.40608989025966,39.99333295288841,0
26.002845337760533,53.17093700340594,0
24.068668500548963,55.72087296575962,0
22.044812113429604,49.477663451405796,0
24.31176368537452,53.815953684230436,0
7.879096025752823,39.753203614933874,0
41.554943095256014,68.24430254876401,0
33.97350210595995,61.3702180395724,0
35.84388632686057,68.87026281768664,0
43.339311994680635,84.01642386791795,0
36.885610133649095,44.636951833611974,0
15.165880988039879,99.91649112177453,0
10.06340883423803,9.695120698024063,0
9.852054319113291,44.126126423694444,0
39.52785069897253,87.67710949584271,0
10.138303058127697,38.13863930611464,0
32.99647461269511,90.26354149845181,0
0.07630618166434067,69.42347279894209,0
21.55302293376497,7.190578759652755,0
17.437331001608957,21.65122834872424,0
34.35456956384842,65.89711235061989,0
28.049500501270934,88.4544596768784,0
27.324528526307493,20.869382191619167,0
44.75189254620722,27.071072359031355,0
40.11143705951158,86.24251667876455,0
44.13320684284744,22.77749648028482,0
12.179344903251664,81.30203576598046,0
44.16467204510321,86.08607163267217,0
13.999048546052716,58.51156610701006,0
42.35152847787495,66.3239235634284,0
29.74077209579456,83.90758669186013,0
8.552132783942472,15.367087888435627,0
18.594016625994318,53.75125418106461,0
42.66318971296341,72.19617005778797,0
4.940931011060794,26.60200834198614,0
39.672846241794204,71.08253271594958,0
12.182040300206122,53.69919476109957,0
13.019098253759331,60.39235247671068,0
29.056733457029065,86.21705428931412,0
1.341336492376115,99.87681435589249,0
8.428828677454165,5.00718856083947,0
43.78684548493099,75.45250879567845,0
1.3479761830694803,56.10923370605904,0
35.65418557462698,99.86778490622156,0
19.604040600410816,41.43694383777814,0
32.54850220947919,66.78299305975774,0
17.98529526118228,24.798962990868155,0
14.429553393854624,19.52776336686601,0
27.298450554031803,21.972422964221195,0
2.460997202830784,89.43686799546498,0
38.361929568124,2.1593698227074243,0
40.36718174320803,39.39114026283944,0
23.419306587638985,83.94112746619435,0
8.138041277179605,55.622239862897146,0
18.557359642595472,93.21478328596876,0
26.468139317980704,52.44402601100994,0
38.982174751426086,38.22322495015196,0
30.144007250201906,86.70728043300964,0
14.14606936175272,98.79227738846085,0
43.06117806437696,72.98488353447911,0
41.36811654890093,8.30382018236342,0
41.49193772296093,64.10432932642465,0
26.462181326173738,45.05888460436983,0
8.021389147702921,3.578262781045738,0
15.138577988772324,80.14072955209018,0
28.064567522565127,76.67013687502717,0
21.57218109397627,6.191416497059221,0
37.21512720634285,61.74822258278173,0
32.92599235009537,60.15965910970296,0
10.181721304014882,74.39274748744548,0
9.213952329030889,73.76248846978244,0
0.003228038785129672,87.38566213662027,0
23.916640910712996,43.68059201389896,0
14.294080878096533,21.173828633071846,0
33.997174755777024,32.50371718694238,0
26.25553217536208,39.53958876539533,0
26.980529296032802,73.82140780868167,0
20.827389882402255,84.56571884535703,0
41.577533671954356,12.252437700200492,0
0.15598814835420305,69.96470314666257,0
0.27952910322789515,61.21910833552244,0
18.584416046109983,74.83895539625753,0
32.728071450368894,31.771267219512268,0
39.061041366082875,61.36407177887848,0
32.25380914650648,56.60671738171275,0
40.25514272635288,72.67887962306139,0
32.913587114178384,14.044690963686723,0
11.266527495666397,64.51413530922102,0
38.4068037659201,80.2398905228917,0
36.345264164607364,1.9615677156504252,0
13.30799833896159,64.76609882765378,0
25.666681950746096,91.04064549098686,0
13.235193885899525,96.58991164805445,0
16.671930175684206,14.484514073989041,0
9.57833707127834,66.68769182754839,0
17.442066557965582,11.114203673581436,0
30.071523595458174,34.09185112865528,0
7.331035378759203,4.36247090024886,0
37.92019178015678,91.97785333539004,0
43.97973197731776,54.70195551593279,0
28.740539222510783,72.39090821007011,0
21.044515021774625,42.589305291179,0
21.56541017264359,26.014441147211066,0
37.25441092985456,6.584505864464251,0
39.52392576684909,18.66605851914851,0
3.354894380119595,83.1593334702069,0
14.067064270886647,24.961614568211132,0
26.47228393564509,9.573694581680126,0
42.503186142642235,69.47464505351911,0
22.543628450310575,44.90607656043545,0
28.73985456536604,58.06876703302056,0
10.65094436720577,38.17935772431081,0
7.277698177535931,73.88020665700617,0
5.526986712788381,44.850621379953736,0
11.755580208875786,74.87367207478115,0
41.563679724341945,70.51982747001544,0
2.91683271071582,26.918852867862874,0
8.88229126226518,55.400993737798856,0
42.728189943096496,76.82743398652572,0
16.84250588105099,12.387907863905545,0
0.8283824473246482,1.9384949637074822,0
11.217565169599814,48.61661964747578,0
1.9509876047443797,0.27249667477770023,0
6.0662108016154495,48.520940915131085,0
23.241184735818056,36.36316606917844,0
8.996617988269945,59.740814827246815,0
38.780663086802384,45.61695129938783,0
22.782436988308184,82.69278567072826,0
13.504661746030425,38.76585545001334,0
28.065661717580237,55.74012256519655,0
33.90264519583424,90.62949698619663,0
6.0519284774322415,90.93319816250833,0
22.3137274994765,54.65279803334593,0
11.313230900578425,23.987717200242674,0
41.206596595344124,36.4521592605915,0
8.554676093558742,75.5487233583472,0
25.98341364532949,97.89979372398294,0
44.88168322432756,46.46770708622182,0
27.866827740422966,84.23854177797078,0
4.505933575919378,44.00375833295467,0
25.567946357782102,9.358421381734894,0
2.4051749530924664,23.89610094062864,0
15.37488288916562,37.55096731090995,0
8.176090482869164,77.34711595257131,0
41.27091489760443,8.469193134282904,0
31.114534031216056,86.46240959649111,0
30.413946394732722,37.56287385594742,0
21.938297297723814,78.31279355304926,0
36.71563822232688,21.48601311997553,0
17.915286239632984,64.85882454724606,0
34.99003772373252,73.21855755568095,0
35.66653557699111,42.843788521111556,0
32.5111971263639,24.574789484115513,0
23.54359050476795,92.83092634583043,0
34.55655047798233,35.437253945100785,0
20.26732489398346,11.063212464103156,0
28.997228939431565,60.2279607378033,0
40.372200577001294,55.812303956771814,0
36.61916220695511,46.737694213325845,0
10.186879320134565,7.165732338571851,0
36.8612183521295,51.58919206012946,0
39.00770555950583,12.655792555993294,0
31.80556964065202,11.856382504366492,0
9.656860176273348,51.886587081718716,0
24.34934444192445,86.95759878978113,0
40.06781243987262,30.748533039163974,0
44.10039752015933,30.015761656247786,0
15.135417648022782,26.14509697614501,0
43.055666036438836,9.32415412012909,0
44.87458312167403,40.713255769174886,0
6.438800827742975,58.66626141169582,0
11.626833460472058,54.29374755434617,0
4.587364901948242,55.193091598002866,0
22.117787926838268,8.7758215614137,0
7.486127943222528,13.080784038416526,0
17.216871587520867,99.40847693286314,0
26.706117706101296,56.376244631726834,0
4.698478448825905,26.297257174335485,0
15.78706914862073,16.763750285180624,0
42.8103279753378,57.805743715714165,0
43.63693711740099,33.359264538372216,0
41.51039453789004,54.29187728704593,0
21.564604126530476,31.562858464580966,0
13.590642598141246,36.55102595829043,0
4.3684230874076215,34.81870116757555,0
0.2331030068712553,14.98552390883251,0
41.55534279478789,91.17900995166373,0
3.5987103604852244,81.30551639176808,0
43.96615084019031,96.02639234153447,0
33.73749210898016,43.40593121816016,0
30.43608684128039,36.8158735079815,0
20.738759609604724,70.34878812568137,0
34.78086308173521,74.7248878215775,0
44.676325768270054,72.9288235835551,0
29.010842769210246,25.498542260282154,0
15.549526401500804,48.21128735817598,0
1.7545114224559444,58.986608544669764,0
34.20084023131615,7.6465115412664435,0
23.15878501896671,58.87784804058273,0
31.271638435702545,60.69070173480888,0
26.402348474501018,42.636050815757656,0
11.068992625564446,53.726934494670544,0
15.816286637178175,9.736970175638982,0
8.569542649610224,1.3457453190338309,0
33.19372868591575,7.776351052862196,0
36.66209687538037,42.19905018348932,0
18.973354211445933,62.6652110679074,0
