@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
31.65328929819397,78.53010522911138,0
39.57222919190971,25.573587255708574,0
20.795000911732327,79.214603954632,0
14.799930927208722,58.33891725729672,0
14.35823331423387,28.498778902118993,0
20.020598184155563,54.08152832002443,0
27.188797440161977,98.67984167287206,0
34.28971140159409,18.823133542218773,0
1.560418062524433,72.16583618154657,0
46.46567263031429,84.10640620702289,0
45.93673231185042,67.68366928164366,0
0.05382086623531901,92.31144190099258,0
47.210522119007656,75.89073619005873,0
40.08325901323311,95.0367686352456,0
11.177351828391547,34.402035257137385,0
15.965834948671668,90.3386748926672,0
37.11149087906372,59.407654407216405,0
27.921941632661298,36.86186920521061,0
39.01777662477548,89.9836185767335,0
53.16766722184253,16.565292087065544,0
22.827845311924488,28.325976245741835,0
15.048476069130492,39.874157749672946,0
32.572103713611654,64.08319176529412,0
10.091184176782571,86.55340783951613,0
21.317517824381184,13.806064065275791,0
16.583494323059984,2.7436462534449313,0
8.891242761041731,35.18947385732335,0
23.981305146805383,5.499649320597378,0
12.59468068606222,82.1415800554034,0
45.483926021749944,46.12276957112152,0
4.083312022920374,38.48295511821155,0
0.04379477113215624,2.6339296069085916,0
25.488927879663386,34.392097101219655,0
15.156004436645576,16.184090267181528,0
37.36838528720092,10.803753354689704,0
29.651406345303567,94.43169269174969,0
40.44420074700846,75.70205067848073,0
31.400532771964382,46.73263398952716,0
29.118246855621262,89.01414298715372,0
35.758439161452756,89.42716470542891,0
33.79833180213715,98.77047856218176,0
24.93342579469754,22.90817884838372,0
42.686976211150586,40.19232447148605,0
3.0427189041062306,86.20529873710527,0
31.608056144551988,25.28281960771851,0
16.804833422326404,93.58144690648862,0
10.51231837616196,40.702567697632134,0
18.497591621177907,54.67196312826674,0
25.57665582423118,60.43484252678598,0
53.306845346686096,22.093213524294995,0
22.282729244376082,93.2180172787205,0
14.869873460323058,0.14596666449790963,0
36.944033158645645,61.985784492174545,0
11.5003631889952,38.0243780587466,0
29.06022875089356,68.21906282154326,0
51.10772669907688,93.57930764062849,0
16.380029770520963,30.337133976675613,0
18.003182760798442,31.712069163885115,0
48.77774823574682,40.71607238694768,0
3.4322312114224927,87.87812984599994,0
2.079632784018901,93.83318886560545,0
18.999130339194956,18.939306824412917,0
30.121001172372626,31.07556618352327,0
53.48662727893419,57.70062988214314,0
41.26711526498624,78.79129396447232,0
6.971978007306402,38.67222395192387,0
47.13876866316056,60.88397680921521,0
38.60529317978151,19.47592254835453,0
36.3489133451447,38.90163700657342,0
47.32053126474937,9.285318629269245,0
52.85214102998903,0.7137715095171471,0
46.23185251929773,9.800852329859977,0
32.18270999636257,18.716134757625767,0
12.747545546993484,0.09980676004774924,0
28.349931045615484,1.6753056720948845,0
49.41181209855541,54.882856521637066,0
26.662916344070354,42.86795833771136,0
7.314671719428981,52.78394016435578,0
24.313569327611532,68.48866894640007,0
53.18390948831851,26.44620877885805,0
49.815460278796444,76.27232055184763,0
7.735312370509511,8.965844844619253,0
48.240643369865154,16.10043870844744,0
26.752668482295245,8.98948132606403,0
