@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
38.411856910021484,57.10823576142893,0
11.165631427251627,45.29831861930271,0
42.943408241628255,3.9495219349917288,0
2.0335374464724802,97.64296228462145,0
54.27611597967258,37.956051912503064,0
24.96113163567255,81.35446784977842,0
11.60441620401906,65.30634537680461,0
28.42497833795444,64.60447818131189,0
29.044561902814525,31.0671977660518,0
46.98872998797135,18.004913173504377,0
27.730314266808197,13.519289521385126,0
36.13561008109822,26.825062943629916,0
50.40818971430438,59.63004337865677,0
17.875428003562156,17.21094309374347,0
1.541670239569299,90.55045384301083,0
4.236257119042659,96.61282426293766,0
13.060797049438563,32.10065920604933,0
1.092175598566304,76.94239204461871,0
12.631172021217521,93.80420407439168,0
8.732545192896238,10.155026346428897,0
39.169700361326846,48.44484848237825,0
48.76997665051145,15.890320284465464,0
26.70348762308087,56.642501871358675,0
4.547743865524457,85.64148495270783,0
18.032231576763262,30.479315729764878,0
0.039404601928619276,87.68268483012564,0
46.01077170698014,71.88742434489156,0
35.672368490596874,57.65711679765371,0
27.26843830939168,42.65167607010465,0
22.353563496047606,35.196741530343104,0
50.041137886408364,18.77624531108587,0
47.74492009911734,74.58990906795057,0
1.2283169989649951,15.558753155290495,0
8.779414473388812,7.716626750343969,0
36.676899675277646,52.534768362131054,0
32.172422558173864,97.02391756483503,0
4.458526963197985,44.45624430254518,0
15.122156583531064,62.61778091888799,0
14.390843843579264,87.61493577217323,0
47.43708705923678,27.76115183174017,0
41.647423087272905,20.082236530142485,0
17.117491575762283,0.5212460761628734,0
37.10921068414589,4.405415806193902,0
6.223035979573723,90.2811082633447,0
22.38381448199888,25.1670443855851,0
23.136042279716584,31.643822200621972,0
5.652582865899447,95.80295603295926,0
34.651046562528265,92.83974228654745,0
19.642228264763926,83.95007943688513,0
10.148947146520513,59.239433646137286,0
40.0598607719197,68.87200702553926,0
45.648753196125384,44.672835978512246,0
49.05121223050831,98.7353812570781,0
42.52062515418633,42.46565790895923,0
16.86973386659229,66.86335026365902,0
16.990043831552423,38.9324924601797,0
25.00883031123477,76.79817903119202,0
41.245932440156544,16.214645603060074,0
0.2938528299066667,27.099504954752973,0
12.190536792372875,83.19359349641148,0
20.830911224937417,68.07328193648303,0
51.730734957399385,24.770346103919184,0
19.851263634872,87.93361172852153,0
31.66849414580649,55.89475580499494,0
33.593148053479865,32.34682466943184,0
34.18275138282486,92.27570480204163,0
54.71215207245511,95.1364908305372,0
39.57860605585573,38.276316038916626,0
14.239867498924154,35.539765478208466,0
35.00630386999476,6.986930799818191,0
32.91146700517705,41.39279958848028,0
14.033401820161563,35.676123509362576,0
49.375104007470824,51.977250588864386,0
33.76656307412784,91.69295696811093,0
49.07158069079552,53.11697693410349,0
9.356004164427096,18.127876346137327,0
49.655259148980505,33.79412967130689,0
5.937832658561213,46.53232726113967,0
39.887119891387655,68.4192872458147,0
46.95509699467962,94.0017764510656,0
12.099750826169538,87.92485858627617,0
6.012245550051677,71.84099754431935,0
37.163764516894275,45.041176282052675,0
54.16655539850949,98.11757219556901,0
32.68742922014603,65.21812491187711,0
4.09458986092591,96.94570839775771,0
30.189372193141306,89.21349217438174,0
54.23852551646129,22.850823526314358,0
10.568280951900306,92.50652092054823,0
51.00863499663058,84.66537055612753,0
12.059771423382543,44.54149674883332,0
10.070646027437105,54.05736087099601,0
16.059138067802362,47.425311466989854,0
7.342660349689746,95.38123198846297,0
49.59390010441287,1.8272251570119025,0
38.40167087513432,49.321500423197996,0
35.121353817558585,26.900469927250924,0
22.716432171259186,49.749571971938565,0
17.554458563790718,95.50424355434663,0
41.733453421592834,80.4727117835969,0
0.43887191428216343,13.608878177388206,0
12.040493932887806,31.135111887377033,0
53.22309134462358,90.19967546848878,0
45.943764594357624,24.70829622643418,0
4.611927458495025,40.65236738439329,0
52.21377575187972,17.23567573566134,0
51.91144010793943,79.19398398683684,0
24.473992219033768,11.05206375086787,0
44.490327494248696,52.066746631449334,0
40.37130324677254,82.90617673773608,0
3.394427017182901,77.89979610171041,0
50.954920232618456,17.531101001069004,0
52.872464406831284,74.90301513249041,0
46.34929544636394,18.866849369806726,0
25.65941781651762,17.83460303774742,0
24.006090948904248,91.77144674548423,0
43.71630634539728,74.71655010731116,0
22.199931012383388,57.56701594675915,0
3.380077088560517,8.352320504721689,0
25.537232724030105,0.7452363730489964,0
36.3514061163476,43.01658288593975,0
8.538380453062613,91.6277869107904,0
50.69980530317047,87.41986802876542,0
32.78312782832725,86.73313017421968,0
46.77694483591198,69.61588011582106,0
15.909250835061808,93.44628375979624,0
8.040190507734884,70.23750753468002,0
19.362122207232307,46.86933255052645,0
30.9961022466043,13.729397399602083,0
38.15480493990144,34.48075596117687,0
16.954207645235584,50.13659417282129,0
51.083163819509046,30.6040832594457,0
36.747971262253124,45.39345747179483,0
43.62328288863097,15.956332704076893,0
42.541072880521575,32.91354631042706,0
39.94963475545778,77.99798867497798,0
26.931520123672108,45.81377010898301,0
39.37277342419005,67.40130733105084,0
53.091879463149866,47.711246628593486,0
1.0653921524769645,21.743396392462877,0
25.08156279513101,87.8053302364714,0
52.78303261653981,68.07435177395345,0
16.419233374737015,18.304429160048585,0
8.960872018676294,36.28663255077716,0
27.136567324873138,60.812503802966276,0
14.431181559861466,70.63224645821384,0
16.95914740768241,69.18982998028387,0
