@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
37.887234973342444,79.6979664923386,0
29.034813189385023,59.5605260459475,0
84.14041084734049,88.54289241730682,0
18.64912934002745,72.45174107257245,0
17.714593602905857,80.333889431382,0
38.407713461522384,57.31603829202184,0
29.67495382093065,94.0840080870733,0
36.98874587674158,96.4433568030535,0
4.988348255667563,94.40695016573436,0
67.97259131727014,70.4560619441798,0
41.77329717678751,97.71616387599924,0
65.18295467543828,97.28918612951009,0
81.64679369054292,59.69417143097161,0
98.39901057012929,70.20608558929928,0
63.37760312971168,89.59824110977618,0
19.85281605016491,94.32067575877697,0
6.86568572989954,58.43968370891751,0
77.49412946953825,91.11386246493649,0
26.28526299103653,95.38426194922562,0
16.09298600710045,71.19211496448665,0
45.59476744549508,94.16809718156603,0
60.58417894461747,87.71205305537816,0
54.003513384600296,99.15347808917046,0
46.84822648603492,58.94180971272692,0
26.011586356543106,99.14094827127585,0
83.73553712352947,60.56199770715065,0
73.83717083602109,76.2852311540506,0
51.568583881003946,65.75567410064997,0
71.8640936791031,59.994427114009994,0
75.71358562676721,57.07363939885381,0
83.11181890603177,97.47537757563487,0
32.38807907322438,85.91347808690655,0
45.02777410125268,56.88738043538113,0
29.581389516876833,93.68652742787943,0
30.10552717647045,62.41198774781735,0
76.70985556629519,72.83505104688186,0
13.94049490853957,71.85624106149982,0
72.57349668242358,57.658017069096054,0
21.41011796558452,90.52475515782731,0
89.510126823092,83.95437297239783,0
26.59807061500523,66.74747915749177,0
45.76352015404219,57.26916192120357,0
39.62543974533862,84.04281173350527,0
95.24134582155092,63.092230886213926,0
62.123122413993904,64.88229640114304,0
88.22457376213029,92.86256583603858,0
19.53490024746315,58.87646462112412,0
40.0613171200802,60.291821389323175,0
81.80523085763069,73.38084152399972,0
26.630883426273,93.89920397138397,0
68.4218319344689,76.70797487077428,0
2.7713682620895352,96.66482789183186,0
20.856681310106286,64.87727114475142,0
48.05894703210153,93.81107647859011,0
29.35833834712971,88.86480977801952,0
94.66621644783804,78.64617218613859,0
81.00532162444725,74.0917040528862,0
21.231841901520465,81.46409970389536,0
37.46337922578419,86.59697424809474,0
61.91588150133781,57.891607816562214,0
24.738086568135444,62.04393909787617,0
36.714160574628266,91.53156365017506,0
14.170394792828677,79.75931608827176,0
51.27253246848811,79.16160019235059,0
95.90689710443314,94.48006260948333,0
64.45249173024379,79.86107765492108,0
24.779658520070768,60.58078175120568,0
8.79315162829213,99.92712956059987,0
64.43132307397585,63.827816061420414,0
24.385204714392373,75.99277655344892,0
67.33134660498342,86.04027491924013,0
44.726751869117834,64.18580777789127,0
45.88617741616768,86.61905316304197,0
51.96384548144598,68.96276403832931,0
28.735549661079308,81.11358403715064,0
62.9051177881951,91.68645908279109,0
75.69325928292656,81.33411610105192,0
59.208061660516584,71.08609347971554,0
67.26248691242687,78.83088519387431,0
32.299869645739264,72.83592455780975,0
38.76389787373022,81.62699287898957,0
67.52061294278148,65.11809645631516,0
82.41838237100225,72.9266564005813,0
5.418267588312487,99.9584841302959,0
77.33497871597574,66.06727684962483,0
48.29849724465273,60.48358814490646,0
49.728412048179194,84.15471993624993,0
81.42970767406162,99.66944090184234,0
34.47963475606397,93.30671902589945,0
2.557801284825889,79.72328524330318,0
5.869062676081594,74.69420854265407,0
77.99994649251244,93.60431219707047,0
29.630614533410558,99.28039786804241,0
63.49676974116206,98.28221227976846,0
98.33844482120232,90.50219677083766,0
79.24528452441244,75.50372334523672,0
9.97711694761062,65.27272622087645,0
45.47822756190437,61.4231665405166,0
53.07873948885178,72.06905967917953,0
40.89933022700776,57.48965406524777,0
20.541534385738437,73.62951573106798,0
96.9006288131804,71.40153238607164,0
52.90757315604322,58.22648764327949,0
75.56744576136799,89.62160085506848,0
12.923450127356862,79.67058210826892,0
89.83932621399737,90.24966916536945,0
70.68888825931992,58.04841596026856,0
39.126882713559006,88.90282695231852,0
80.92170695791854,73.98305035928578,0
35.366143758136324,90.93775403366759,0
51.88326429461464,84.04912237144669,0
3.7590324982333723,75.8630894212234,0
72.51354868854601,94.77775607609831,0
27.40634898497104,81.9106846530506,0
32.464866273486635,83.76229393768969,0
34.305381312632065,61.608541243909784,0
25.197193131411478,87.89931600984653,0
48.927732351518806,73.6556729455411,0
56.5690279855454,84.86832831435993,0
64.47471038419098,84.19947960073225,0
1.8151383316149294,72.7786526245775,0
32.26721207974165,77.16084665239264,0
22.967185215212126,79.73913624967659,0
45.434336645312676,81.62125468227157,0
88.55073749962925,60.58436442033232,0
99.65500331549141,67.88494966189016,0
71.83468606645228,66.70208760477426,0
69.3082010318786,82.02187666993314,0
67.17982702099023,58.35941260592504,0
68.78300106376524,70.79962915854324,0
23.69067510700489,98.42383520893145,0
69.98992880413411,69.28579882171839,0
73.71625764589479,61.26075377494198,0
67.97608151866935,63.18968602480711,0
61.19769982578367,82.44662939371993,0
85.4613648220076,72.88411849556293,0
21.547026328764463,71.53122503862939,0
29.886302388283337,78.25900836669851,0
57.85043075747623,67.35163170048133,0
96.4626943674605,84.68876655526813,0
37.013159305845136,88.06304671225485,0
66.66183579715798,74.73247262015605,0
65.02426788734724,97.57119674085777,0
9.025456676944321,81.52320567012305,0
75.41233687977022,77.31613647406208,0
57.99161347989204,83.63453528963356,0
85.79137597504698,85.0739472539754,0
28.56054415882836,99.63576903944741,0
69.56166769915245,92.02486900261076,0
22.452375553893066,86.50738340223981,0
50.87375391374184,83.4468599508101,0
16.022286564787358,77.6285174936589,0
80.03990392512667,63.08322463969557,0
25.91851541492528,62.4014574012267,0
64.57546947252249,99.13067539102319,0
