@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
51.88202413891864,89.65164962497326,0
21.34243632784645,85.69857673168347,0
96.986855446024,99.65699046608134,0
92.96416063396684,75.62036347274142,0
22.10146646232588,88.35914265404914,0
82.93644378467584,84.95709482053712,0
48.664314252130126,57.29017484179842,0
12.826627371420063,95.01568308626568,0
50.487220727798466,64.34593888753425,0
74.66547593555994,73.91447408802188,0
57.072561769669946,87.8162195632695,0
14.143397798969037,90.52655568078474,0
99.10518659404488,68.2423362406038,0
78.1763898711622,99.14330385651343,0
42.245414615767615,77.3523508455552,0
50.42590211283968,75.84044376207265,0
56.75491132519828,85.36433166520347,0
60.85743732762134,58.469821377070645,0
2.889808601777133,99.58486025760581,0
43.77289283992841,98.94421961487306,0
82.1230104157023,86.78465376466303,0
23.371541005293917,72.80812332813068,0
97.09695373521076,73.50481508023758,0
98.32508568868593,74.41973149901654,0
24.523909914421292,70.31844298455725,0
22.81907330501215,70.46307738327872,0
51.69617834766665,57.93420728322232,0
24.727958970605812,84.49098380371224,0
86.96428423616483,84.45678260206478,0
90.05353491211537,71.60497959686604,0
12.167553974619649,91.9339881376602,0
12.964423282570747,77.02425129951146,0
87.48748127164917,93.46788276813703,0
27.30308840163841,60.99074988992875,0
71.19904810949042,59.05167211726313,0
74.42222760866942,98.81488273143411,0
9.356670908686093,57.365304041911244,0
62.714915814370386,91.73837380746242,0
95.44222642454476,90.80233607905363,0
5.6194714756815145,84.55582765121592,0
84.09755944374052,72.68319503142914,0
30.08211627724914,95.7328816237288,0
91.70982824149542,99.73014262100845,0
52.02036557563152,58.46555622671959,0
56.45292773692967,94.7333310184953,0
46.163704157433706,61.089578104413846,0
25.037353822689525,92.20598026557428,0
42.647693673819795,77.31225055622708,0
29.32424874074677,86.52130757408648,0
46.8052218976836,59.03539200885962,0
51.07607719297762,61.608137609627335,0
27.4130276164378,77.91287783293386,0
35.58049041958897,59.912284253352404,0
81.81677701635996,70.48506909833583,0
43.33490683084137,94.34053813496102,0
20.12099822763693,76.81116830413289,0
57.81087781882691,92.37855734279793,0
77.64986789521811,92.35417937030059,0
32.87162056626109,68.40708025735839,0
70.51371423268871,97.30869036847349,0
13.702376917363267,89.37662014287216,0
19.745846993435645,84.22550917272028,0
63.77212627801113,62.88939504622722,0
97.96035730426843,72.34899738875285,0
58.823445546340544,96.92768374147727,0
85.18401082680501,86.95916601882949,0
86.50139515116417,62.346925414439866,0
97.80273812097201,90.86914293412688,0
10.660060649942881,89.02607550171777,0
7.09780791310256,65.09012711700453,0
54.369539537631795,77.83796495966072,0
31.57750939378242,87.63440497819398,0
79.93457397437317,83.07075114017593,0
7.1607233843336004,73.62910082263052,0
20.345414409126494,55.92319596565043,0
70.31061663681285,79.56211182997795,0
90.90858327216026,95.11816545363783,0
96.7967855900767,98.1016088280934,0
74.73301917494258,93.58530506634625,0
15.39999122268716,80.93253460185733,0
15.690652824087215,56.13006041036461,0
90.76755908507546,87.4350628319923,0
67.04267119075593,96.55043409356611,0
90.48137483858227,77.58491405591394,0
30.43183105892404,79.97418475893258,0
67.82410825333588,55.43457395878267,0
85.77602600602509,75.71668716530438,0
75.96840307430807,67.17289202778448,0
61.379866040121414,93.93759207972082,0
58.30503641132253,58.54863298328888,0
12.655850115171486,97.85316294690709,0
57.27469660245663,97.60773353044955,0
91.51028886015214,84.05930451833872,0
67.26423210811816,88.78327273195976,0
71.4504068784529,79.13204461946624,0
71.81317094194138,91.16270977594498,0
87.08882873430863,72.91410917431742,0
45.956058066530616,70.74849080922024,0
80.60818601003646,87.65232097933709,0
94.86099859987479,67.74160734746641,0
11.740199564375398,99.67622206646627,0
43.96237302231773,74.57683658656704,0
32.90629553102917,74.28993836511165,0
85.03728930265474,99.36763258928565,0
11.121621303568253,86.27055867470403,0
87.49288709379964,57.433344535947036,0
28.29364902402487,86.9553305818419,0
20.318455061839202,89.15017656357219,0
58.66389121937996,57.54477738406281,0
9.15694937881364,58.173953575803715,0
97.75186346155667,63.7492200513346,0
3.3450563592468674,66.94417121207857,0
77.40996121305488,64.01143833591217,0
96.64796885267819,94.34454908057751,0
73.46499244759971,71.4227687763091,0
94.5941445544917,88.9609354937616,0
49.033290156446796,70.67351816325561,0
72.04296716480185,64.95784726968856,0
99.05723590765213,75.09246528526613,0
81.01055303809723,62.15115690306546,0
77.1592144508278,57.95077664639178,0
49.59896404435062,79.02959142042918,0
23.512436103268907,84.53946297840618,0
73.93430625119625,63.93649052577849,0
47.27899434331879,69.9659230415393,0
8.20381507180331,83.35101054335439,0
82.97754819342018,83.89201485557196,0
84.46463563308484,76.59786144336373,0
67.90300586236457,99.83792538728758,0
57.81659946178325,84.17332116020307,0
77.93027998975832,68.06594022069791,0
