@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
35.76900184750708,43.247439617099616,0
6.233703368559507,53.47092816897227,0
29.49461195914288,40.350298403110685,0
92.7360330236466,26.38368550520392,0
88.32382508845775,48.426301001723296,0
70.35877740896427,30.06800320497302,0
25.403736490539465,31.617158020303243,0
28.42945058437015,19.026147060170636,0
95.15528549897016,18.926490731967593,0
21.926103098572504,38.316462095219165,0
70.95149796359874,50.665165300789454,0
94.63359111684605,51.33855922138455,0
24.309100880394762,36.90481645954894,0
63.94865992919028,8.59344961157835,0
64.24209780725182,31.672173492961136,0
24.723925520617286,9.40504311503456,0
80.11911079976329,27.74212212574558,0
22.015645079882308,26.089616021854813,0
21.464797850517993,5.283771630336854,0
21.77775692950639,49.15232634335102,0
24.909841620397298,15.113413508078109,0
79.65747746622537,21.534055810403313,0
23.971961194068957,38.76772949141241,0
50.74998147226047,5.353848613887441,0
74.76722349491678,31.136603281452498,0
19.824926126534248,43.60777281599281,0
50.899484620413496,4.201230351272372,0
99.46325879218212,41.33659469124305,0
23.856301692432112,7.580416313836006,0
51.553501238173915,53.73646084871642,0
21.043747610065445,37.572974806559586,0
47.96032899346254,54.184768632904934,0
56.50764296028509,43.96511424542952,0
98.55209631413811,0.22516139481066177,0
11.698797123927884,33.702958254687886,0
17.70799215365755,35.39098151508235,0
48.41236515658668,22.92240789112276,0
24.024978566201284,21.823884278833077,0
21.81246313923777,45.19079773116641,0
15.274835633692218,28.58380162413369,0
69.6657426291404,27.51582911968241,0
6.677386739030422,33.99595391977816,0
96.55951216965896,52.0724537482255,0
41.70280260232263,48.33468708517578,0
25.70176224729799,2.184193933647853,0
6.7652896954776605,13.606551217781089,0
8.833583751710716,53.74517709737722,0
83.10772656908668,2.1285604638930296,0
99.07639132115106,1.560722344770038,0
21.776834324009464,41.18691595528725,0
59.56559362554857,1.6211490014245094,0
79.86295401651991,37.12224599261484,0
24.138734222718572,38.98098276779102,0
9.454485677130254,22.608791288125197,0
63.455247258885095,11.28761343263692,0
81.42522315273473,18.70702311416834,0
46.66653349279509,14.821521029454697,0
16.910240560015954,23.136997427145513,0
99.72731605172604,22.551484756552185,0
29.895513149316123,43.61210956309402,0
58.865649537644146,35.50288371483889,0
6.07243865942918,52.34655650182808,0
31.737197915870652,29.902009579782266,0
84.71020300986359,25.158065226782426,0
30.627141915548705,25.10608994732764,0
34.90957113050961,35.72597947189572,0
54.72796429565609,5.609349676254769,0
28.29887233747922,29.601763817359707,0
99.46474999876928,10.766644343838404,0
25.285825867623977,6.776393981397863,0
5.055832526350468,14.35098231370239,0
95.44596577281592,27.52929909576499,0
44.688710576456934,29.72563088738334,0
65.85700310647317,2.7790313285113646,0
91.21253474836615,22.699550868700694,0
43.46616983751278,18.07478892924209,0
49.39023616438215,3.8552197947429656,0
61.63866886783672,7.696615719617683,0
2.8398065367717606,35.10442598485459,0
72.35528412905782,19.62148764614082,0
5.407322390703662,43.220024076761646,0
18.54230278747073,3.630230233230537,0
98.67131434290297,10.81737194110151,0
27.05734541414049,45.05004734603632,0
2.8041513211821245,51.948147223727936,0
69.74398974809203,27.09091403274727,0
38.288804506782995,42.093361847492034,0
89.14968225111257,7.586159657576923,0
6.720700426652582,42.78721574837021,0
19.889929496380798,50.118940524684156,0
78.17669036887345,48.014688536395774,0
30.528247861491632,24.76896429784518,0
57.80018413108613,47.352927661713366,0
41.27720353130274,15.65109484826969,0
0.9595621318571612,36.16413837567607,0
90.36237324932705,41.721948874779805,0
89.78901175544424,45.108171408287525,0
15.655308300841453,1.45482783841838,0
67.0166449611875,18.021693659066674,0
27.562583635825355,1.1131985455532205,0
26.828577045037928,10.360298459196294,0
39.217605198821836,2.30744174795491,0
99.41230815233976,42.38865530865225,0
8.683315009568016,27.9614174292847,0
24.55833759507289,34.14331540358892,0
94.22295665886958,26.610874063186497,0
1.6607447632014383,40.554782261476085,0
18.632729462121056,53.97673444238353,0
59.94758806971572,43.0055365853413,0
62.83322777263677,26.94888122650633,0
0.016321844730537993,17.868751044637666,0
92.04687027615186,8.90958209160253,0
26.88669199896211,46.60621543465386,0
73.26344355744952,36.530308455629964,0
70.9340511755266,35.155646343831606,0
70.96927057117918,34.69442085247962,0
67.05956176645842,33.68395486481987,0
26.842073545869304,48.37568088010628,0
73.5531419107205,17.62507231757333,0
75.79609799288576,0.09908547170004889,0
82.99773636094243,12.514983991783396,0
53.04528312725262,14.75270490414051,0
35.10312299247017,24.81737702856263,0
27.09541286908026,17.701975434881387,0
27.000356529374546,4.124782044811138,0
46.99626675623296,15.784418897561192,0
50.16195624849465,47.92574594331136,0
26.861094755352067,19.641626319579533,0
4.980918488711417,21.15885563216375,0
19.708464038783735,24.211247383591903,0
12.859498847353802,16.347436399735997,0
95.82113788300329,27.59720063700096,0
29.666682278482792,11.329971409413103,0
9.483811174772294,8.433800550155887,0
41.254567182546886,39.869606854482534,0
48.79047966233551,19.795402787922562,0
80.89547002156233,3.8685631922197454,0
57.43593305946452,5.768116678726955,0
50.99468813771896,25.677376898077192,0
89.05293980128047,37.25055505953199,0
74.49127903970597,40.68943807475796,0
86.18411533731886,26.81600737224203,0
5.517354907717209,36.07683562704317,0
85.27435906731263,27.12372362964193,0
0.5976884698608131,29.675713507163906,0
32.94633216660986,4.944806375237699,0
39.43640513296667,41.468505689944614,0
7.434763596023264,45.20120596970916,0
47.40283745696414,20.554369670450082,0
58.97796243911234,26.484094126716226,0
37.72830034384413,11.10494024077561,0
45.41296578082357,4.753122941582569,0
98.54624276423458,1.2951661459857522,0
58.50481127431808,4.378888881188844,0
91.64875852069787,37.18837667666508,0
1.0175076194707255,7.536957851101632,0
48.98868342257112,31.041061387233423,0
17.298168270511137,51.930349012057185,0
55.75351885733495,24.812532639456826,0
53.27632301409386,4.900021835123523,0
82.96180237664211,16.3217114707069,0
30.26428055360787,49.093059743069965,0
25.161047944161364,51.51551612977221,0
42.796289745541515,28.966604846216388,0
39.25351406921852,29.471945039972823,0
20.4909313437437,48.41323890657085,0
38.037397879591104,52.18630789176396,0
62.14374146727417,41.880957939008205,0
24.714602571536336,32.78383848120692,0
12.701929370390586,47.08812697485132,0
36.99521636816341,4.648503135275358,0
51.4119565314625,0.4080900435930762,0
24.48375782642205,8.619549690574669,0
13.88068526459879,11.054829448676099,0
29.180176815771663,7.2682201384454945,0
8.951681039018977,32.41796330336581,0
9.08820753816164,44.115077277786895,0
55.82875678021667,39.62913197299938,0
87.37914437085493,39.165536465177695,0
62.01102150352187,5.64865426423759,0
24.106641288756514,43.94674030756251,0
26.89906738803688,29.153767072483898,0
52.41574158538557,32.87225226676577,0
85.74686393836781,51.67778741857322,0
99.70206068791583,6.424997753965268,0
5.523463037778931,23.095390482991316,0
67.7530458517904,30.33299281888584,0
47.49339064412189,20.556221383049596,0
46.79545997261323,26.620228884886163,0
49.877661968932316,35.62279825015012,0
25.10691695298903,41.37898898865209,0
