@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
92.8405988477478,94.02460887120598,0
68.6622664811276,62.49015414255689,0
70.00555645875744,31.52459519204217,0
90.94545725503053,56.119714574665025,0
82.02306001662608,8.608317808312439,0
59.429982869853916,24.651663995624794,0
88.54473345518346,34.76780973025934,0
70.57695323318558,86.45878515963207,0
67.16386633813053,9.936822382558985,0
65.73421033211478,73.83027374900296,0
93.08961720526341,28.214972138411078,0
80.4538108250984,12.02485545002795,0
65.50157912880209,83.42394731855708,0
67.27489138691405,76.42394140691297,0
95.09764389340387,76.56924971481764,0
78.06662630719595,9.47982772251188,0
91.30518912553919,71.07496111537993,0
95.67089635013707,46.314770787473925,0
86.50107670902352,9.42026191164863,0
77.13085200695353,58.46093434070552,0
73.50642333663816,82.08263722527575,0
77.1856484394085,14.551501786677257,0
80.50925205208839,86.69381918293195,0
92.05492795328011,96.96201164254624,0
78.09773071229311,9.561231616606614,0
64.21567197470984,38.79293280694891,0
76.961210950845,76.94284819538811,0
56.605536448409666,29.49201187853293,0
56.388487736730184,87.5878344898307,0
81.55640679987125,15.291145347817082,0
64.33815831106354,95.05322266502507,0
82.34458974339624,54.61579742297095,0
59.568667156276575,84.09904912578926,0
65.7201394939958,83.05199090672278,0
92.6616274951283,39.127534676605144,0
96.14216177797725,26.305708615013458,0
60.15735914761089,77.36142375843457,0
62.89386445379917,83.31705606796848,0
96.73909283130104,26.931556128559066,0
95.04678592174528,74.73610075207324,0
99.26753259806662,61.61712925420242,0
86.21241313349904,40.65512349297828,0
87.90126089009837,65.50936841106022,0
97.03840562327468,45.69582965268686,0
87.29278831084227,74.92480925156029,0
76.4381305785732,10.341710910359126,0
81.5201805545061,16.03956817137009,0
87.12273301084105,55.602970888377754,0
60.01070798747217,41.514582810193254,0
91.66729171037943,33.17895678229613,0
76.70462218479027,21.47320961913145,0
85.75996964428383,77.1853885932038,0
95.20753828189925,72.74613140693019,0
86.12832796897636,84.17303846193717,0
55.43421002148761,15.228496791784075,0
68.61593091431982,81.62026986513172,0
79.63561431574104,9.36114014193402,0
82.82213620728974,52.766005820501945,0
79.07592447077687,17.086633454481003,0
55.96166288976268,63.566818730068896,0
79.1344121988819,14.654597087389421,0
55.83602415638236,92.14325136232566,0
92.00685415847687,75.72861403363054,0
88.80646901624768,92.90159253137506,0
76.18938772810952,83.72874398407633,0
89.66243268315247,1.3047753696039721,0
81.05920488335826,32.32272024964655,0
69.37258756048828,29.078899034985373,0
71.39323567168304,11.512661129357415,0
62.52693381112476,85.02780466005706,0
71.4653387485823,97.88985256337884,0
93.759392211732,53.11029996665798,0
57.008306268999654,55.18944624337714,0
98.29143421776843,53.65834203497949,0
55.79040303422495,32.60700754926975,0
76.95390741472262,55.204972200114135,0
72.18888166489928,17.930489417565244,0
85.89514821502507,53.36589342400997,0
80.08084361006632,23.547045637805052,0
94.98061629683767,45.14012240824587,0
80.62421187663828,24.35164262604029,0
86.82117421610847,85.55118997369533,0
77.79203432939158,5.07067989036023,0
84.14379968594955,19.2650058354084,0
63.74655306820004,89.41209946542328,0
76.38975696181902,77.63227328383952,0
59.461777920004614,13.421117904953384,0
97.79779960104554,35.6926824321875,0
71.53703240254733,54.663658196402686,0
93.55775772538567,13.585861057469305,0
99.05932427670149,56.12042130706105,0
68.8226907936179,42.16068441019385,0
92.69963063666768,37.70986322222889,0
57.07639852132839,57.53869214309335,0
94.0820684128193,85.43610213588289,0
70.10284610703897,84.55300428915686,0
68.55845625728209,78.91536456661386,0
95.2902702112296,15.01685837593375,0
78.373017807148,61.612926012704385,0
66.72423317111323,17.595837663713787,0
97.34046648481285,46.343731511304945,0
91.34825672094831,4.417815481942022,0
59.545338824137865,84.37877268956154,0
99.36569616351441,53.51523540272968,0
60.2135622406265,92.22861883353175,0
78.57407394941688,73.17810997420119,0
59.64607009942323,39.333283654610206,0
58.87633019678726,61.4089826937233,0
80.08957642863754,60.83737630642831,0
96.32388107857878,89.61628980909012,0
