@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
39.97141635817366,91.30369935087846,0
18.724574177402136,4.674408696096588,0
19.237603905158327,21.843238504662644,0
5.114134453929421,46.71761740708984,0
15.743526629822599,69.65608952901596,0
24.59055474955609,32.574512924112376,0
33.267021828694894,14.196555481802164,0
29.787587625032227,81.65628112985648,0
1.4497450780367531,14.298475614230599,0
42.41237475863276,14.123128473314917,0
38.06827544941478,29.696578695320007,0
51.98651841784939,28.079835754113745,0
24.79240057843611,13.249759020211593,0
9.05468209181776,57.94644944640084,0
38.92925158585379,75.52153539749196,0
15.832511324531765,33.64087196709357,0
17.616779978606424,85.76212041127887,0
43.762353630655184,20.596173638575365,0
19.75592809234407,74.86268117332034,0
3.681924600441473,81.85443701664346,0
50.110088060516944,18.660391883990112,0
4.489497948835681,46.689047033253104,0
26.281402702004854,44.041863058460585,0
54.48105431225398,55.4989972744129,0
51.29091120608083,26.577200211763664,0
24.567525460245644,76.53119826960703,0
51.5177400099472,49.45846130389312,0
25.29735174595513,7.812301825024537,0
12.613907502937758,74.17926055175862,0
50.5478734510797,1.7836468389062277,0
42.74971922410636,47.50790627602429,0
21.682942470011536,23.86839223632765,0
44.439387163929766,66.25460206522445,0
19.841491346699783,16.23535871184959,0
35.54742175014702,97.03721119412434,0
23.131762524479015,34.79966164126732,0
19.23863779198366,94.5889932450822,0
46.81570073687964,7.8967313517303905,0
26.438157893146027,34.035888386577184,0
17.710772625947946,52.982962365370646,0
24.92631556204697,61.4525873463434,0
3.576948173383054,67.24910537043289,0
45.52618958783202,62.92164609225461,0
54.15222034692301,52.43418835056603,0
21.528810029602486,50.27772991324893,0
6.5845419601446755,85.1032017670653,0
13.838550453364148,29.66301756583225,0
25.30980561868861,52.495983788509406,0
48.051728121361826,29.460772567370075,0
10.977743263466511,47.909082557649064,0
6.62581528397808,10.799659003162443,0
22.00328952765082,24.711501157495718,0
17.64002888203528,44.68960690957524,0
15.328066995447656,50.43285827069071,0
11.992996512328023,68.92584022795454,0
51.19298551713003,7.385329228271187,0
0.5081980980695999,10.08263553258626,0
32.89176694913046,18.39711324872789,0
4.845544493895827,5.462483130571449,0
2.623487519922538,26.432956802938644,0
15.372818714254796,24.824745370290614,0
18.7171579353991,9.866691307346976,0
