@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
64.45605398660103,26.887937586904144,0
54.71537747483519,45.6632650676972,0
98.66635225493916,88.07448892205647,0
53.16838613411865,97.40087644943823,0
60.71722468918281,76.40914628606048,0
94.14587318208716,86.18472745941432,0
76.78481278049752,80.64382964773031,0
47.4246181728201,40.639309307611505,0
45.21513417084195,65.68001622023708,0
88.81594072432364,46.51129508529051,0
72.31401044199009,29.453871660306806,0
46.83779243694638,73.77991520333799,0
72.23446936220887,79.02909724650775,0
70.71143862518366,8.822271740355415,0
61.137613418693334,30.99017972082887,0
99.18326104043544,89.57656919132944,0
65.64943328033223,12.59675392310241,0
58.124047400896345,51.07752970894429,0
47.34269869963764,22.01831463437425,0
64.22288708256038,57.541616659367314,0
69.89888978809081,64.70918400791422,0
56.5261512112676,58.80698857017129,0
95.12592291932094,24.51810824067726,0
45.153821224721995,60.67638046695999,0
97.4050854045289,98.80407252125181,0
47.203624183477174,63.51806823938829,0
94.1172046759124,57.88324726408519,0
45.37436281952107,12.85931927439753,0
72.05576111891122,11.914351294676228,0
50.226047310246734,12.043770216509841,0
77.05376472015931,90.34863679550912,0
49.316439068901424,89.14891902344326,0
99.55216137489546,79.25151646834266,0
65.37217286161575,86.76460999558122,0
73.51583181525453,8.061331934187688,0
54.00103492821046,64.92200078035307,0
51.29001578330414,29.65407235624197,0
80.17408688474055,65.77957109874653,0
51.357588559732925,74.6291624599793,0
75.00304508993085,97.04260168009226,0
91.20732873204503,39.04004452225103,0
65.69963599641576,25.385196316203707,0
61.59066964754614,31.006681064320784,0
55.517083636499315,26.970620612263097,0
93.53733242781102,83.68992603355159,0
60.77162065822013,43.130220540403165,0
54.306660059079064,83.24558698833167,0
98.89066362240843,14.25309992011422,0
68.13449393586245,41.856240631522,0
91.32010920508307,47.90725403505299,0
67.82754001269666,94.74721976260328,0
98.6352859772453,25.1190552662231,0
80.17262711207181,67.43266998289363,0
46.97203846180203,82.33820968128447,0
66.97486075657464,36.814344995293816,0
71.12248772441781,33.627712085308424,0
68.15784786450921,5.71370249667118,0
47.002650484967226,35.83490065465117,0
81.68406019475108,66.2447251308281,0
48.031912345750364,43.40859392693785,0
94.05389080125623,77.27867635339554,0
95.66735159010244,24.988186772091623,0
99.69765615780865,12.514495141712379,0
90.20008613378903,6.39665874386729,0
52.166096715138224,66.05699562430614,0
60.091564101788904,85.4242230983526,0
63.42545042847509,19.701647746553174,0
49.24744432197434,4.714265040694388,0
49.46013106478871,7.376552244846879,0
73.2765325572341,46.40356575270449,0
66.65508409062952,31.373634465305322,0
75.72521529391052,3.3466063041755256,0
97.64087341771487,66.80578470642334,0
76.71873814254998,66.24915912351705,0
86.75701140130028,76.56601548426933,0
85.4373272191194,50.26821831452112,0
90.66946504811528,53.25647717304538,0
84.19465866726085,41.18658357171191,0
97.29099562975327,80.40930684579104,0
60.81389636966562,20.378562689286074,0
95.56404420354899,11.185861328550594,0
62.380873426483745,85.17079705410195,0
53.86604181568167,5.991466276305546,0
49.49455950079274,77.26526693285626,0
76.813732721686,47.497655711911534,0
73.62061507763948,48.07468535473771,0
74.70956643163802,61.3677427039067,0
75.42580047865958,92.71867054364195,0
