@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
9.171402315220067,30.52266650173749,0
45.89016876560187,40.7955486131942,0
74.92806706572082,16.681701376209652,0
17.751912207305377,26.93531569371929,0
30.894905404272556,3.269870802922613,0
62.557075053661734,19.06785368425537,0
57.82402659985062,44.70081122171666,0
65.7759112952778,8.941039359628633,0
92.56554858501138,9.5329837595476,0
35.74786524700685,1.1590490433687202,0
76.36076347251564,32.047707830866,0
80.25379412980604,37.65828339848316,0
80.85502740997639,15.623490773440368,0
98.53362962939524,17.56925931549704,0
62.084510758030575,21.429603609111805,0
35.67394230307166,14.715188984873368,0
97.42840514750543,31.02715373872872,0
42.271583910751986,32.459778472898,0
3.3471923164183015,42.55039673431829,0
84.52344642705921,12.570452463843436,0
64.46820975041607,3.7487047930955537,0
54.07020273117272,1.684668142610744,0
70.9547158048098,3.7418874927626877,0
45.31583903535217,6.108507029262072,0
60.66406162729676,18.961749107623284,0
63.25707643814484,12.805043556132182,0
15.126041704105209,40.20007783854193,0
97.0806325263229,6.380586885089132,0
60.838897063271304,22.698137310128445,0
21.05000149880428,23.3754310588297,0
97.34455669044064,22.95922955264235,0
11.543372153882814,2.7376891748348453,0
71.26705670048132,24.22759876961578,0
28.73124937650178,24.99869763005125,0
40.065799825033,32.94761598536919,0
24.864941220329285,21.4055582020691,0
47.657679179488596,27.37017532272557,0
74.3076611306149,40.80245227905861,0
1.6472077363542392,0.2843559034909804,0
37.3999523893723,2.543587423151619,0
43.055861910322534,18.209396005616973,0
83.58999342973453,15.3975064228752,0
3.5623814671396636,40.640344168177435,0
83.38149421307138,40.1559038235124,0
80.67536035337018,7.289847754407818,0
32.14937713717651,28.532987426442077,0
10.064790051469563,11.818764153939314,0
92.16627427131982,25.14803318061064,0
58.374934861891205,15.794870454644371,0
84.6945799155118,24.59200941119985,0
10.789385951579666,22.724443423160807,0
29.933220926573657,0.4343380913247069,0
7.435081912823794,37.779501490097154,0
85.88102559250143,38.577583643780216,0
36.030837602714314,13.208168039224498,0
22.400816290912207,23.12053041980403,0
32.419460013938874,30.329316199366936,0
8.50523431278235,25.705659904048623,0
7.51475044442712,2.179132741486604,0
98.12283786884926,27.435680435274268,0
66.89949806657877,21.211793389432646,0
16.20225894025127,10.508046925767337,0
7.025451089903257,31.216528191350594,0
79.19222111886765,43.71957428775942,0
99.66697410183467,8.431751475254622,0
96.74627572907225,42.7480137803177,0
26.25423121449423,2.5074674634694007,0
72.6240581477578,9.68298692750558,0
44.79146418241049,34.2149469520074,0
44.73912611769065,18.520751383360423,0
48.48362909182124,43.57716457045255,0
70.69221345943068,11.563048782533505,0
32.71540362405375,14.81510692545437,0
42.438851119930895,29.995302985932998,0
8.770275728885945,11.815160963893279,0
68.54164617357958,19.807276575548233,0
15.010090289929545,17.780614312033627,0
36.228711363409246,36.59416483715194,0
21.523672365904833,19.49244250623479,0
80.7832166009086,0.2557905515895481,0
84.06527921390102,20.58413384362612,0
82.73340120302424,19.24473277930667,0
8.141879545190523,2.4649311589204297,0
89.20927094012335,18.26999126914215,0
16.531997757960106,2.7540164198157284,0
13.893181911909537,27.80227549781765,0
85.76202026583782,39.310813800957234,0
23.788671512626735,6.606053901261486,0
30.328208543631074,28.255838270942718,0
6.107483832137928,19.185655130547516,0
18.849626268697182,7.755980073642387,0
96.28534022340622,44.025252307938274,0
76.93649307343506,12.932471595937514,0
81.24875186566477,40.55033312278707,0
45.90917084917893,42.70440939038424,0
91.61915096491818,4.355798474526571,0
81.36492796329135,39.77616550225579,0
32.4439529857807,38.760007402147714,0
86.5700819615964,14.486811039404268,0
18.15421703647778,29.36355254249912,0
13.209826720242946,40.98829585087851,0
83.07917684799101,19.771632351529433,0
62.240944780855465,14.403806795601344,0
81.01932160699089,18.80525951190867,0
58.20962421310308,1.3407285607018289,0
82.88429091968808,44.21121792665258,0
85.4179827150022,10.401664349217722,0
45.560277649546336,35.74142580447844,0
16.43221594566485,35.88891178503793,0
72.03751495740109,8.014126413468802,0
56.7830018868724,30.679634938085503,0
73.48100462373978,22.08830737654009,0
83.95681067671612,10.625249066371984,0
85.9998370138186,29.496013560709812,0
61.453163819507125,28.588997286826146,0
43.86906128899699,23.529805051240206,0
52.53245784249365,6.643098893424329,0
60.474002694530185,24.991630934381423,0
43.88897330485714,44.92045979497182,0
9.120743518525087,30.880090418982768,0
94.99547342307673,4.112504890614257,0
75.59304670083722,37.63865664909212,0
20.40694834591492,42.65131879980195,0
40.52771880016772,31.10366879166415,0
85.94347723155771,28.05873805686232,0
55.59332574284386,16.33644357204642,0
20.29390629260873,39.544363072572914,0
29.034265417462514,17.670842216385665,0
73.49109181543002,14.500024476298316,0
47.92585400123824,14.927450013998618,0
78.46508886942567,42.65042302316554,0
80.73860491669492,41.593421816222744,0
71.0218963272495,18.164844975950146,0
20.947267738257615,40.43727776714162,0
34.576373735776755,34.862863123082555,0
19.399611158939756,29.401482253168474,0
91.647435697127,34.641904569899076,0
36.37673175020196,44.394169528152226,0
86.15606332159491,38.21156201092321,0
50.553802561708416,2.85184285378264,0
2.392561139077942,16.525403445226615,0
0.9399406530923526,1.0420069333654287,0
68.89496619978362,24.53227541933222,0
50.068784183554925,9.483807670244818,0
88.51741867558346,28.17350444188771,0
92.99281580965607,3.2488739974227396,0
48.6768275415096,37.19738031706579,0
13.246933310111187,2.3025354736363743,0
49.12966234974383,19.23668500200075,0
26.454163302097523,8.779073215817693,0
58.57091505169683,16.0950939498441,0
96.35656564922778,43.21088782140101,0
68.9421642600029,19.303670276285086,0
14.423950745694425,25.382001454733793,0
34.98715787227241,0.3959140679494011,0
99.27502631112174,18.543441832125332,0
8.231426539189767,16.58957148799661,0
49.32305589832947,2.000278838012228,0
60.744773927397475,6.0217526525633955,0
33.47910661998073,6.772931997069945,0
12.95217912006149,40.1961657265832,0
45.77500794797995,20.744793684678626,0
14.575251890041729,25.273382714862986,0
84.45053892478667,0.5206320460940117,0
8.793479389975067,22.827405161865375,0
29.88591080822417,19.57150832478498,0
30.12393425772526,4.0275695999482455,0
6.9451982950029745,21.474939873672362,0
36.20335128438429,31.584437874592673,0
15.746378529244398,10.566447224073384,0
50.30698260135237,16.190818442670576,0
34.19502495549467,40.23950345395403,0
70.75362400001876,34.12947810305548,0
99.8154254078008,39.01651848592655,0
84.94522647879604,12.055635415705504,0
52.2423088490232,14.490260888303323,0
94.21094012883319,28.258821140874105,0
61.37720599574317,21.89715204160867,0
34.18279493649739,32.00338160466593,0
20.05407594463511,25.582712303415512,0
18.644890727046658,38.51254680903749,0
72.85778084451142,28.049505080529457,0
83.12330605961532,15.980649976913373,0
68.97481745954153,0.35621333751596207,0
7.495542829687329,9.060016767576558,0
69.7190942358995,33.89158067065885,0
36.432565336397325,26.38037706950577,0
52.089892027501975,23.714764413319873,0
38.14329484108604,3.584316485245474,0
57.88784161213212,44.96932837791113,0
87.6353244333051,33.73987668081913,0
87.8764382663755,0.6942004638150429,0
7.439509035242098,27.98410404377789,0
83.28614361482994,15.770889189613804,0
33.0288570507912,5.617047009590398,0
60.431596770280684,9.120057338189666,0
37.39110690586816,37.7926658720842,0
15.281534562423927,25.13791017382188,0
82.56839930772195,3.838570906397765,0
37.37805575004269,7.048236900609044,0
14.237147089169133,27.986174766122357,0
3.604829376302121,2.41200282882287,0
31.901408124125297,24.877576122341534,0
79.27088951009299,6.613854870990524,0
1.1565290858455701,4.678288632092288,0
16.076506183239225,16.53661498196557,0
68.36903121398623,11.54646014621167,0
77.83451814086682,6.9491484407496475,0
94.50523344122428,38.55736111954009,0
28.133667083895297,18.37764254087273,0
42.62527214197015,16.94419794965896,0
55.310645043841724,18.448408983906184,0
65.74992041207399,17.06735617388406,0
63.645145037141035,19.63788880110846,0
35.07822330017311,44.271767111932334,0
66.0587587346377,38.0126150050014,0
18.388597059928635,32.91412334660661,0
77.29575141261124,13.364091977818461,0
30.790289007164382,34.2079302827296,0
25.723301526253884,10.923783447643306,0
4.425551882748058,1.0906421082137663,0
39.93334198632738,30.84292949234685,0
83.54325420509676,20.0425624283821,0
81.14974256181755,39.08864798910349,0
88.47635771916154,14.32347057904315,0
12.896628130748567,0.629581714037154,0
62.83403560080066,13.473863554881028,0
72.24098300236847,1.1966058597361917,0
24.488623470605365,28.465051083393533,0
35.108456615045306,44.069682252467345,0
89.98351060619547,29.115705089930888,0
24.6174177128156,7.2134760514268805,0
98.94320011521663,38.878171637038726,0
35.004880489053214,6.419166222166717,0
45.18067673453433,40.741391675833896,0
36.03616253539541,36.331458404298125,0
54.139583416264536,42.29628732061239,0
18.5467681032071,17.735004308493174,0
72.40544470399445,16.35315129096921,0
80.38671615785458,12.439398415093082,0
2.026593444612834,29.089568626197373,0
94.37677025069857,31.044637693826452,0
21.076118728101967,16.053569145630824,0
80.87831382453695,40.64651419885194,0
3.08359351909554,17.870386004531596,0
63.0565442593641,27.880170742500972,0
62.38501217519319,17.130340138071887,0
41.72816554911657,20.16326648111911,0
21.656752922485122,18.342921510608907,0
92.093714867905,7.651773544642609,0
30.676709199224984,26.817426499204966,0
15.758608578032874,15.798652903545037,0
87.26744329591178,2.953541932298023,0
47.159100927823296,25.334871047368097,0
34.20515981616791,29.334684002984194,0
94.14410814072113,33.897379371613205,0
26.430820037116575,44.967053253308784,0
22.618129588559533,8.500355400855879,0
10.997696929909617,29.79242112758415,0
69.66824580763654,11.58856640633429,0
93.22106211316465,31.33744029707321,0
33.55796777354644,16.821430117850017,0
57.05932430030618,7.606103789657167,0
56.154950757261126,8.638536838357563,0
88.8086056351177,15.194724061387696,0
34.7494998823973,22.78797270561466,0
79.7394343242504,9.652988821290636,0
22.67979673622221,19.2551055523611,0
74.56079173291899,41.74164369845863,0
48.808144371663765,20.212581752528106,0
37.93648304118528,39.26474969592512,0
99.1882280469127,38.40888699331774,0
70.16699701537836,15.801738267568092,0
63.6356343946585,20.684358794648496,0
69.27734743423419,23.334432181340464,0
93.40180969828144,35.89089121485848,0
50.85046090218525,40.688828081204996,0
84.69766711215402,33.40069741961728,0
26.541956005309952,15.677631499835535,0
17.165192278336537,37.3999615106919,0
83.64203918418134,2.8510813943019757,0
10.759784130279805,36.729276321471524,0
89.42700213718832,11.842553104218743,0
36.028008963843284,17.957090997266647,0
34.611876137246945,9.057086993420679,0
13.436421161239853,41.391828401160495,0
32.363438965957904,37.98927704768452,0
42.955485207527275,9.637870924163616,0
20.145028449079827,13.68620345264731,0
4.611778154465862,34.29926698341766,0
39.43941852536301,26.57531517001564,0
45.35699147157517,40.25801696595444,0
78.46489111761721,5.216708943878561,0
53.786255802148105,17.86207784402682,0
11.890075903720787,2.8904755775668907,0
68.12231202632888,39.74073524305007,0
71.4015116337215,13.884087955845047,0
22.63961249151607,41.67286756130179,0
84.13885692036011,32.95742286066634,0
55.936882643226895,43.55409463253062,0
56.93286253432016,25.639606676846384,0
24.178130838095413,11.623350297597689,0
43.35774424405257,28.0745919219103,0
91.88858003512271,34.58028913294183,0
11.655536836875847,17.05762922576151,0
85.84293737857999,1.8524451362818073,0
41.8790896913154,6.787298332581797,0
70.17522743949885,3.6276948565095113,0
23.102022078239827,32.026013975328986,0
4.802852328278728,37.890593590321004,0
18.15081148399433,18.455717889747067,0
