@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
95.89786588698404,79.83555546431587,0
58.02929364479109,6.521217146082314,0
64.02573789711526,49.65751747349446,0
74.73288279982472,21.529407710605643,0
99.37551835171794,65.37171086849801,0
84.37832726921013,35.66897768913895,0
69.96969538429265,46.568471940635405,0
81.05469068670345,75.46962868165072,0
63.60392553149879,74.18294593287726,0
70.45628126647978,10.567420183335674,0
76.36194030139882,25.181417668067287,0
96.62475942673407,74.00411311371892,0
67.88226589552912,20.319320608499723,0
82.94901140652408,93.34639409501526,0
56.910746622468764,77.55061008526081,0
68.67637720790096,72.87742489815567,0
83.56394008698064,33.17668063858359,0
72.8242718268985,24.22644924946269,0
90.76522538554389,46.06746805496721,0
73.25826020981441,48.32606710906633,0
89.86102951489653,73.2481407621337,0
95.11645144831185,47.004311576032144,0
74.37093072072055,28.680269062469787,0
67.8813999598062,4.741009804797525,0
89.49789402230374,52.00930599180714,0
91.53766117820831,81.57466045977576,0
89.2843691248861,68.6098346954925,0
93.91747985005435,84.6711970418437,0
68.73158774742443,29.558892838583574,0
85.63900470008707,28.078566470949152,0
74.31397407565956,91.42281049766308,0
70.65483246189034,98.43328577353957,0
62.89398316042459,81.67367794065942,0
77.8921595420928,9.988834080070152,0
66.8906996301521,18.854032072553608,0
55.12613016997491,10.007699809267322,0
83.46317632623524,70.36583373743225,0
58.60851759343243,28.902313105734756,0
98.5755086012074,60.39291628956992,0
59.21461101914399,77.51647008625113,0
91.9252852145038,85.34404206371964,0
91.7708628928899,49.41939650049818,0
81.61231543384257,70.37497320568427,0
70.85604740952955,56.11794187521738,0
60.60301190347596,45.632400389373906,0
85.48558118574087,95.14302472461397,0
64.45508681651394,99.26067851520875,0
63.85489210972776,92.64320310796724,0
55.08669262457196,90.98781205885894,0
78.57860767765222,0.3179874770348534,0
68.88328331154801,85.64416580109712,0
82.17997403328964,50.85193726352174,0
81.12641817943125,70.999757167701,0
87.51738136553371,16.329035753007194,0
88.95047164665814,67.21672211419995,0
95.94078576803237,48.730349430987864,0
61.186077786523114,81.80778359757588,0
91.42049716851511,11.956032957303842,0
62.7612718384965,96.27143254655789,0
74.04919308503986,35.2469845965632,0
57.963361427549835,81.25053885401712,0
82.81757088131322,88.02874615016472,0
89.70742460944585,77.27487890078318,0
86.67797175276584,24.74812712118466,0
62.91824203823507,41.05007415048652,0
99.51218025627867,75.56842296040953,0
83.25971719483118,38.7941213346154,0
83.22685567131194,60.43335457975414,0
79.58628302817516,56.44303354678306,0
71.51988254828302,25.9364473963292,0
91.38538312213535,55.2369796112406,0
97.57459973553094,50.07566771319949,0
91.09024668555537,32.3596114707773,0
72.7632390722355,36.38854885922021,0
57.17184438095532,19.701090756031945,0
65.38372799378455,16.144337325926795,0
89.03255038686706,77.18310146221967,0
94.4276274391002,23.360853075877163,0
80.15982309828517,72.32653619164519,0
80.85513571331262,71.12942392918575,0
69.21319788339729,41.07310008312345,0
86.4124151414827,88.88590052071017,0
75.64426426394873,1.8874540367672998,0
97.59110710869818,90.94543415079282,0
97.3167936937815,53.194832794546386,0
87.5731750895061,14.304192208049448,0
73.55202708567933,17.01433225638339,0
91.99736236746185,52.40056912894264,0
88.73384890947963,94.0530206157386,0
56.479140912571715,9.349874778981015,0
99.60709526345408,28.228016267437805,0
85.62367146246721,42.52273935295725,0
65.12107587679323,43.79229284220375,0
83.38540644534856,43.01549771993669,0
62.713197731658354,45.27078455891235,0
91.88337151199528,49.160040629731164,0
56.86112366607275,83.37190760002926,0
69.59138756446653,23.026439614622785,0
85.29188239216066,66.21907205279214,0
73.39617166331882,23.380593082864454,0
92.01735058594159,86.4848812019774,0
58.28331329238108,36.11922589784372,0
87.04674013801738,87.92207260804607,0
85.07190497346494,94.91204059995329,0
56.67725580907056,10.29074462752404,0
78.46433893535274,5.284106574218994,0
70.18882708168047,31.581162595673863,0
55.105115495510596,85.84424496881255,0
65.79167617046298,97.76202890884889,0
65.56998207558937,11.711906711154452,0
92.16788947149632,27.700283989708208,0
93.94962277443148,46.37387412478824,0
92.64271160351106,71.62414607951185,0
86.06325999493599,57.64297702429314,0
77.33580932790176,92.51989968146972,0
55.81847728782176,21.921752497950198,0
89.26552455685592,83.55492176905949,0
