@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
21.963499094263028,81.6142824926433,0
41.627610679036145,86.38424533286071,0
60.1687982468527,63.73021796905415,0
80.41596321012098,86.51392373266452,0
1.2207117244740884,59.27195895107462,0
81.74302958732221,92.11942968439732,0
12.165881760707531,66.47794767467525,0
4.384200488908496,60.966264210217716,0
92.01151397852027,78.05001748919406,0
89.25411200983339,70.59758093752892,0
26.362438590630045,80.61135485024622,0
39.683859356988584,64.71698604967175,0
14.53137490712142,87.7747289736031,0
36.73118107839707,95.89092698401251,0
80.20038011250602,93.92867493391687,0
89.64884281437466,71.83990638874403,0
65.8711867768618,93.93186626537386,0
94.9936286580943,85.46778043540651,0
21.309244000401083,68.37466386441474,0
62.40474752465123,72.92592381774,0
5.482957573501723,57.37173994087154,0
43.282554431589496,55.19194078277099,0
20.316486092905816,96.9651737043977,0
87.0325620606218,69.41447810808732,0
12.913377095548162,63.667663559868444,0
69.12493852607766,89.52128453214453,0
13.632044792652598,67.29598788667228,0
82.83862617326109,92.46517272767974,0
70.54310753769062,69.07676960169627,0
86.88164004999011,59.39353082256352,0
15.814409656328564,79.57167762299794,0
18.723066313715776,69.03574754616874,0
66.47131708784761,66.11094681741349,0
85.86283688008513,84.98266125442493,0
72.09986373401776,55.87555925473048,0
12.029856579573073,62.962920189686955,0
67.20074049896994,80.84088034260351,0
35.35063746134786,86.26228977320285,0
80.26751532780752,88.68034376086634,0
45.89046382355926,88.25567818063006,0
51.32960198238353,92.73181777333147,0
96.48606322153269,62.71879448976137,0
10.604908601534191,62.082177058721065,0
39.72749502911882,73.82858607859936,0
97.91872642560936,71.77581138808806,0
74.23886707891162,69.78031928459266,0
17.758957534892204,81.36666492224032,0
24.187305500983246,90.24456876578665,0
6.912453583829004,84.3460145391781,0
80.11507193393106,92.21988438048061,0
36.169918051245006,61.39079381284925,0
62.028827137584365,86.84385114627322,0
4.101487072668175,80.59005530933597,0
17.78917451347889,80.08887330530298,0
41.26763836539822,60.11738750814251,0
48.7914290995426,84.22836401887405,0
53.64822835862108,69.79298188723017,0
51.98771151929038,72.50691011213672,0
66.48813236346885,93.9261566310087,0
99.9562350542247,75.62460196139605,0
30.861932019113937,85.22814686002694,0
4.1789653415544965,96.19367511784614,0
99.08231457766556,60.403587342633564,0
