@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
62.634479475409165,84.14034549110185,0
63.01547183183213,12.5826288114548,0
56.11405914118416,36.27471753981582,0
88.51899945162023,83.35254792425569,0
64.52593134581474,61.424273712135715,0
92.7484095808795,92.15181061643334,0
68.5659174586134,71.9106461002809,0
69.4400904792928,70.08929931677254,0
94.44122549975778,87.79201773719213,0
77.84345952247179,29.09834981251963,0
71.40909526072296,36.16009522199833,0
74.30581369883268,51.743743062195456,0
68.12356636298468,45.46662978647108,0
73.18381213475607,83.44097352556021,0
72.75093510526108,21.324061435265694,0
58.115305759034385,87.4971356263772,0
70.28543157902833,36.58050910050056,0
61.75200214101156,24.916736589696388,0
93.21020737655294,74.89759805745602,0
64.15596273700699,38.84476750023143,0
72.38823152065812,38.339708729211296,0
55.59188350897015,26.308251880699974,0
58.30705064905454,59.137469005424784,0
67.38620832175981,37.34751714395783,0
86.61216688023413,19.88911050581287,0
74.37147961553484,62.220852199901366,0
95.18972294167936,37.6710164591336,0
60.99541507691332,27.362716198036885,0
87.29409300171591,59.74045674017745,0
62.61559011765019,22.806476377804408,0
61.035748351494384,36.08775391083885,0
95.17365181971917,93.92668038150602,0
69.45178843100261,22.35859905596026,0
77.58694058024747,41.438246969778916,0
83.03381018149489,95.28791258023263,0
90.52121941081853,32.40969438156191,0
94.41756843617858,63.59035892615147,0
57.65772960674413,59.135389135197016,0
94.11778177292913,95.87748161531172,0
98.09151153185766,13.746320598825413,0
76.99644035206123,34.934801120022165,0
80.8420513941158,48.40687360953687,0
61.378102641931314,25.092564494767533,0
97.89641196681572,21.53038466907723,0
59.48697151880415,52.54107143806996,0
56.62169680165757,26.12689279518775,0
57.41263041490358,92.76185871743516,0
69.4533931989912,57.815645816271136,0
68.97505925195412,23.174724931464674,0
71.77482679388797,1.1731209893884653,0
63.782342430510624,59.69459249482612,0
94.71191260716522,74.93662187967387,0
60.41428842419808,2.717238375065467,0
79.6533849935562,22.762971572392267,0
74.04839254318159,85.61195553132924,0
99.48798926936283,8.669126120777948,0
71.99106345949079,88.63476481880934,0
93.58315239594532,0.9489182510955207,0
95.94121573622772,21.849808992246988,0
89.0389936846217,38.004035435175545,0
71.99480575303257,5.852627657157827,0
98.45719611075972,11.035591052688321,0
73.44452693566612,71.98094507626597,0
56.25919437974248,23.78538973069141,0
73.12179506022125,87.59103832612035,0
58.58122442481125,76.78183876042107,0
96.15380529468398,12.456258528096576,0
97.86162820984858,0.2860537431353283,0
64.20793883133167,28.408173603040666,0
94.66641333561103,80.88239757206014,0
96.87101666877561,33.48770262327152,0
78.85581025510896,31.832608180958665,0
75.60546461934423,21.70617915009412,0
61.09911728914404,35.69598758467934,0
68.79176554110072,54.591268119200755,0
76.38327075101887,64.26830976132347,0
75.02345955636741,65.90418786027176,0
95.05799902856157,55.75700108792992,0
60.36963296879311,80.20935684184921,0
99.61519931407533,25.362360822726128,0
61.41795111024508,86.72268748928197,0
94.63900498428971,13.878524589211494,0
75.25021698747459,38.93279019283901,0
84.19878505996225,62.42159079962277,0
75.95060868953749,7.416611576827458,0
74.99095969167492,91.63531207559491,0
95.68531422312591,3.846739373382102,0
70.22076858122884,76.9343859855292,0
88.4400727119178,17.076386228124505,0
85.12868238083428,85.54744130306446,0
79.52606443271262,85.39186245603422,0
94.41214499052893,84.83174426222797,0
58.01558744776187,56.16785521449149,0
77.80162664563285,75.0507090875482,0
98.17916386665604,84.15032463770949,0
59.93434960112959,2.3683882054865157,0
78.22654129459171,3.981062066497043,0
90.21970488649532,17.361002160716676,0
75.52805470714304,18.615566342300905,0
70.43982690374222,78.80118826629172,0
93.94746205305633,19.756004464991772,0
72.05411657898493,93.90668856971428,0
92.46543266648683,24.04300458368793,0
70.55553557556301,74.82570306061751,0
66.68271176319936,35.808976938624696,0
87.1862716913198,10.644956360897451,0
89.42364977347573,69.62601667379371,0
57.70267657084035,16.632292287934458,0
87.96000598191941,24.003373765861834,0
76.17967541500161,56.402706208386334,0
76.91867779278029,44.293506290083705,0
87.79588880037844,31.604792203115238,0
72.86337128939846,43.997985833190825,0
68.38374011559378,50.020414935077206,0
55.69509601009862,93.19953865438133,0
72.98336258101953,20.348730032760887,0
70.38189931975963,11.371203110134754,0
91.4726004410702,92.75211436646073,0
80.27403279992771,90.8112736747549,0
84.58057482267458,7.791239000981697,0
69.55396322854183,73.42901297391383,0
62.62899512744052,23.13033121044461,0
72.2792393477067,71.52947825472387,0
84.01932964597471,66.25768166732871,0
97.5490485127701,78.55352711181149,0
59.34243482889748,15.561209446527558,0
88.56106556838391,98.1064594826135,0
66.04445532432362,66.97975578448008,0
91.45358033926946,10.852918786019439,0
55.696533255148594,87.04668279845622,0
78.50674972771102,40.463459140301374,0
92.36214254417719,4.453359636526965,0
58.33522553951684,84.38217722122818,0
97.48757596205246,89.1510163744496,0
84.34737921033408,59.69417813427174,0
71.66387640253576,21.631664921100622,0
93.29196890645014,81.63798197103279,0
59.16158196185795,80.16538615993012,0
68.62915386328741,86.34766819557191,0
95.96299860576251,80.20987273867314,0
68.7551961522693,49.59835504721022,0
85.69162697968903,93.81666147256716,0
92.68693351067807,16.339859198888895,0
76.45653591717571,78.38821892749566,0
69.62500971640296,19.493003178328806,0
90.88178332705773,16.94352553761761,0
81.62325632577578,41.98937943454418,0
56.57085840554712,9.986552412006732,0
94.4324500412211,15.415148680146329,0
97.19622269074222,45.62196517609224,0
55.96976109049008,25.009306534740205,0
98.87657398743198,68.05313142577334,0
