@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
21.69121335920513,36.077303400110864,0
93.91322113183169,41.26429245354602,0
74.29164180589223,43.70582410150552,0
8.632264832185687,3.605345202717682,0
85.92147282381656,18.085668324875094,0
78.13799953255803,42.055072718020725,0
98.30253608197839,39.13200792455517,0
87.41940728780571,17.082193645488033,0
97.6614042111801,28.43200983630527,0
35.77436487042781,44.91168509121999,0
77.24255496167092,14.125034369950175,0
8.94767732639875,4.241433709288074,0
66.76604582573813,40.33461110037493,0
2.81439185575062,32.444957556602006,0
17.095875457587983,10.524600668671392,0
88.26289929334811,7.710397588393758,0
29.563214890765476,43.549522646101906,0
22.352098486019788,31.222275208802408,0
50.54162058187395,2.1186525169796204,0
45.75476410057527,20.32697249496618,0
82.84234460583318,7.8185412262229566,0
21.140313788346678,42.74903720146737,0
0.3166850415575073,25.391546636601984,0
90.21122725669792,25.92843726606763,0
30.156160822227395,25.198093552137035,0
17.862938418112684,29.322577321616482,0
19.21013758421949,18.0557076209875,0
0.36219225303475433,10.589767230337163,0
61.17617405514859,38.06548965432397,0
80.53437446502953,44.289956823868955,0
96.58244333902921,1.0488361520453837,0
65.13502322717763,20.387769323847063,0
23.537715647575453,15.642212396956912,0
68.19146102462535,19.371206147968476,0
87.14359508186902,10.365846231538615,0
4.660013959620224,37.112471332180974,0
46.89382859657192,20.945600619053472,0
28.385214155448146,23.04724507362411,0
8.856305454740788,7.42074875756379,0
60.76753278165202,28.852311335960284,0
48.647343126647,26.042052086026846,0
20.687079158979493,32.63732328743896,0
77.07435530322923,7.810723503238246,0
85.06254969411906,42.2468403088183,0
48.963259740208834,11.195811915973193,0
69.77549171784958,35.81727738652394,0
26.823266927228683,9.30938588429788,0
92.97090523039486,10.461680398780588,0
34.61145775603471,13.345590106615983,0
88.09192860976289,42.379296729347296,0
20.024129129865244,28.156372866676215,0
28.337188401803804,12.424642696544895,0
55.496068906329455,2.9976637797116856,0
58.97367748465096,25.96780481585078,0
3.093449940933257,34.10055889568213,0
99.64836899208956,2.88750080197883,0
90.77690837852026,25.640197953759312,0
12.293624360792032,8.498916958018846,0
6.316130081588634,21.22810676482362,0
98.27087010292213,21.901073816035545,0
25.390819933311583,24.50432831023845,0
27.46736429292984,28.796224097654537,0
65.62317061514621,5.828953832448976,0
72.21661307118832,15.609251779747272,0
82.40415367318782,4.352821442792311,0
90.18143450176835,19.10221851970547,0
94.08735676042502,39.72050327933997,0
73.85475101649057,11.24464499727638,0
8.074450641277364,11.526872000780907,0
54.60861657111793,20.716587573652657,0
59.859984504381245,29.26974606934681,0
60.09392370461928,14.920263589609826,0
88.58938276962414,13.496265589202247,0
74.07275905716133,0.6210478084868759,0
16.69688133022451,7.2184797690636415,0
5.771154712885506,37.964535795499984,0
74.70705150827747,23.78574959770729,0
56.39529207810603,24.317211469350898,0
93.45151307762362,17.432995084054507,0
31.484538478861946,1.637133260454529,0
85.8582903610294,3.947845784049245,0
31.157607986333847,32.04014649335865,0
64.02285186856317,28.207999100128752,0
12.80050074152811,15.330778330857726,0
98.2729126830146,32.1187435163366,0
60.81594293937373,43.06127063674556,0
79.70556394494662,25.98344564356338,0
18.298045466099786,31.265979093428804,0
10.281377000503023,3.9995770965029145,0
28.171168432424544,0.23871181310626322,0
42.498288518200624,31.457848078464824,0
68.12865177547775,41.58224615712177,0
78.80750761954019,30.29663633037462,0
5.783371873255194,7.578296101041271,0
73.10051709830198,12.385005946084277,0
45.15907850555965,37.192658192456165,0
80.38787980175616,24.662929881180002,0
88.87979917698807,30.33642749058704,0
57.012949010699124,14.338439588329853,0
95.42043347583548,27.96447031506729,0
3.0808927881514014,12.318418950440531,0
29.92528736271115,2.3971624401120573,0
25.189451631398107,24.137777786980774,0
27.09575358317392,29.257179775617892,0
54.166308757132796,31.590931885668603,0
10.358508638595154,32.47135802861864,0
61.62981876083003,27.000333833998585,0
65.94056769370259,16.402342953373733,0
42.49950638187189,1.2286586350604374,0
11.858076503005533,28.983299274450108,0
96.7654629747608,1.021332550323328,0
64.88769140182605,15.609599436687512,0
54.322465268318,38.89342625527183,0
67.42303694013259,2.451943913316344,0
51.84586310432534,27.72400002274047,0
66.24497414642448,17.785008017360017,0
78.38890671628256,38.990828040474426,0
5.837282971427548,9.35590519399014,0
