@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
33.681479067945354,74.65481673675116,0
84.896135534312,86.41717943346077,0
0.49064763243346077,96.22395869098375,0
98.90821178486202,82.86397743459662,0
52.94558130124909,55.85705049254043,0
77.96118946207261,69.30009924215547,0
61.61449214526902,53.1177037204405,0
77.55455994924037,92.30227530289557,0
43.48797142894678,80.82326959186634,0
64.48482438991012,69.63503305966124,0
66.31161359925606,94.00145118991013,0
44.614695892677624,78.45794742770333,0
84.95764955927044,71.16835681502312,0
48.416858275028886,69.25232154637156,0
91.54309868977289,47.76674168277872,0
70.08335205343815,51.111392194318384,0
68.00762616301905,99.9096278895409,0
54.466108852064764,51.88702921278937,0
44.97798497945428,72.79890441611934,0
92.8894298513383,64.14298829355417,0
97.78555283124238,97.83225158158362,0
90.80987934119788,82.91905574520918,0
58.5759983181873,64.5137951703044,0
89.39221129483485,66.83906923978292,0
89.83046867359934,92.86031419858259,0
40.28641644296216,78.0745827256209,0
16.9473902802848,87.41462085447176,0
62.3243545674253,59.036120513274376,0
90.52956791978232,75.10902944687653,0
41.71172158720985,71.73078614902465,0
96.5487267891596,98.12439727217375,0
38.33821620640961,50.38517301951756,0
92.71445987354565,76.2929192643441,0
89.47550395869216,79.33292809490419,0
73.65558804243635,90.41104851684459,0
54.701047613878416,97.59016000336213,0
86.753584365041,93.02736347971236,0
93.64408342854357,54.851535984839785,0
54.85762946343405,58.21746561962919,0
93.03106733248875,78.31840338881506,0
5.08992069540648,68.63670706064752,0
89.42698872160328,94.25306903938622,0
23.99992668387042,67.97974939379881,0
26.380125693708976,58.40732099776934,0
50.015000582091254,78.49029010180388,0
9.795239530122334,73.92654523640195,0
41.953712197377314,47.88170826610647,0
46.66626229561059,65.26824729982461,0
79.34290349079313,64.88013449326702,0
83.24166765736004,52.20363876912926,0
81.40769210285136,91.43933965243953,0
94.03630587145753,85.88377949522476,0
26.25004473969641,76.6292064745704,0
59.90209700788789,86.93728453319977,0
90.0460060824034,60.002530404906175,0
46.811837060369236,84.08753819270768,0
19.069678424447357,90.39325516989851,0
37.58519924897321,68.99521149336059,0
47.53526555461307,46.914243760832996,0
75.03887813794631,45.77668692833033,0
66.00958640561194,95.32584565985053,0
31.379818703559636,64.92987685935697,0
8.494627288818513,98.30805493777224,0
61.70868023473819,92.2422441748798,0
73.094950513451,60.09673881663408,0
94.89038466871932,51.19180448569901,0
58.89780406443078,92.5637598032927,0
41.627063772856985,67.03440522816481,0
32.684247140261604,76.54991463046792,0
21.82655686663616,85.82059814891396,0
65.7290736763559,92.22322695891563,0
20.189776924645365,54.096331906845336,0
5.071449561744911,56.54691327025229,0
15.977767099382845,64.72805810006608,0
51.145957435171475,95.6069691098313,0
29.869004105992992,85.84642428437152,0
75.86886265311612,95.5875866390564,0
28.00164204192246,80.49105482033634,0
69.39723334458195,65.37128984356978,0
39.32658225858161,59.49758061208594,0
21.557374797841554,88.18799350638189,0
93.27498099531314,81.53694200610641,0
93.50986635578268,83.97159027606077,0
34.33609655062651,99.60013547896614,0
22.449323088631836,50.56314382090436,0
57.0376381684218,58.16746597318662,0
59.470285900283606,78.05834127164694,0
81.03745122936938,71.90061465266027,0
72.70318601574547,84.46507630902391,0
34.03859084501772,53.35113490177845,0
16.273578077353832,57.23864493710603,0
17.704520422230917,74.37276279828227,0
69.95929950983874,96.63830016617923,0
55.127304542486854,87.2678093245174,0
63.93941901521711,76.19805769614804,0
83.56492487716632,60.56271940796952,0
44.55985327808199,76.84952499195524,0
88.89545071640828,89.94341573134245,0
78.4462573512663,85.61116336242132,0
66.16635849688434,81.07436266263491,0
60.731903754010766,91.840202818085,0
65.27226851354794,69.1680446689177,0
65.86821041552415,85.46848773258435,0
18.981067940076667,63.69264955618658,0
87.28409171988328,90.29793824124926,0
59.72658728702288,95.64666183205651,0
52.60083812456865,67.56264714266165,0
72.12492333275839,85.04173943825165,0
24.326671032376268,49.69209048776101,0
97.47683047355912,98.40368620865004,0
71.0040746117107,67.27102220289686,0
30.372032991798303,58.5692755883738,0
84.10659992977897,83.42442754369912,0
0.44566073939884543,54.662926545011935,0
5.0450613529310235,92.70727728912999,0
54.63715944869708,57.24339430386439,0
33.50624242972074,80.59671098129654,0
31.854828310653605,87.2186204846985,0
71.95943931951896,52.73721173223444,0
65.80256822055183,96.36557084994851,0
42.35080427900164,46.60219266821173,0
16.665393035381936,82.62323489973727,0
71.49310981346268,51.115669048811654,0
32.61883482423108,48.321907911935924,0
8.757132089399299,46.672842360170385,0
30.77436789460567,89.96945829906247,0
7.444253434700765,81.25755049686887,0
48.47531205469166,66.92033387053553,0
92.91218000776267,58.78323060917293,0
51.54710832314986,52.073684977585444,0
71.89568120102405,97.78457900330733,0
22.451479970183275,51.62310390165419,0
88.357233730721,76.18552845155426,0
14.213817096163195,89.98935433839601,0
28.861278329509442,61.119870302021845,0
39.032409167429805,50.843459653966015,0
79.95596758696804,86.99295528087737,0
88.18230599976162,60.14371495170569,0
71.81711727135067,51.522102811538886,0
69.20198912298548,47.13892307683506,0
40.97523521707414,56.26906311215303,0
98.48103649236022,87.9251145430929,0
96.75817930665455,87.73748968283108,0
21.64044554807233,65.22704900591152,0
48.73995033065847,90.7306952569827,0
86.06630461872035,65.90512111337391,0
42.131424168559015,80.36083061065166,0
16.49751836580454,88.83918204883389,0
91.26005425979461,57.9139314985533,0
63.27668148937131,49.184451051553815,0
49.136316387690435,99.54116142807715,0
44.671965586182,73.96143807416155,0
31.730249781613217,62.56597112054499,0
50.83936547966784,46.177748139147305,0
27.29425704979167,94.8603944322448,0
23.368587812852372,53.8408309349624,0
2.6644282872775205,60.16105075112297,0
38.871955458199025,62.708874667316934,0
60.69050797125145,99.04661124666458,0
38.01646196244028,47.239241541195085,0
9.876350176967419,97.2202382507196,0
37.12594583841231,95.64073561913159,0
72.39953534793311,59.75632803150428,0
95.77822436099423,58.155523325013384,0
32.81934689449065,60.08165664464399,0
89.86965391576963,70.30960018286726,0
91.97375896396639,78.48232402304183,0
54.661048813327504,54.654396590578585,0
85.63289138641872,46.731768492678626,0
36.05881225605445,88.73037147201455,0
49.90028266787242,60.92301124467155,0
13.23517989631645,59.276639708102635,0
42.834611831375014,45.07707515355891,0
3.4517235907383315,77.34037712363116,0
15.676482144455884,46.12697962976388,0
56.81030817008397,77.44528640871593,0
51.268052393943876,63.67492216561544,0
60.369103237531284,59.7923391742475,0
10.557118717260916,93.40193427757694,0
86.40258128040004,46.69583474525418,0
18.487732906417776,69.88405408218256,0
46.384551001682375,84.26656478221656,0
47.70239023570324,66.29113737653402,0
0.8001707249819523,78.76763914463548,0
38.58680299119312,99.75949933882868,0
12.344842194037186,93.04325654179462,0
0.2647785673750014,84.52744460713231,0
61.48387982077684,89.36504104648493,0
62.96336843688884,74.54768133635308,0
59.875422352718154,46.04218816348387,0
56.99903025955159,47.128678397448915,0
63.529107031190705,58.373654047656075,0
38.990069156817434,74.07196997737556,0
49.274181455973256,67.4267036465654,0
13.930535164307011,87.82189492848866,0
59.5330963218344,49.171983571990886,0
96.80174630240141,51.909664686231906,0
13.792126774786839,47.87299517713259,0
92.69644626323664,96.50469655192481,0
20.983213936839185,84.77343253073934,0
90.9773973760752,71.59236042275253,0
56.681079901102606,87.22320344750327,0
68.08873590880685,92.45581476981117,0
72.09852750781135,60.29976271836065,0
81.18188257063294,90.61041477308954,0
17.35197609293413,45.54087774162547,0
85.24857734501994,47.3470180389583,0
64.31875757363848,95.90679429934661,0
44.67205307150899,95.24295532089323,0
55.970836773178604,68.97640023285284,0
79.93454969960852,85.33907423861967,0
33.4246696539973,85.33423869133256,0
87.45934791331314,93.79297401083511,0
65.338726074243,84.6224816359618,0
8.713525619479546,58.531744223174485,0
52.28274946077419,96.25204428164639,0
8.208002930854352,49.83174659614389,0
78.23049087873909,80.49832925452006,0
35.86211156526146,88.30462181919314,0
20.42413553544098,82.62599256549778,0
21.292619760139985,78.07585922647138,0
53.179898427488226,77.82885111838583,0
95.92991836770199,67.23940316350715,0
22.136359177227362,94.70885051141529,0
59.626600065818316,67.48864443455592,0
13.033939691420693,54.04834961476761,0
39.34553422295769,56.49070282666672,0
23.097461869261117,77.50563260727967,0
50.73144680937972,64.98874803751627,0
68.55589411940018,96.57439029472906,0
34.7728892136393,68.6590383105216,0
64.11783078584831,56.07954452773336,0
66.36442552599274,86.91738224781979,0
36.95321783431987,79.97000078979309,0
44.49820634147923,96.02397743660896,0
38.229771730891684,45.01910757926403,0
49.194948189482034,53.95763994136535,0
87.80728679779625,89.4697830244595,0
74.56963041943952,53.94122396257991,0
77.76498715600752,80.26947585095783,0
56.70177084419043,78.84918976031415,0
55.67010974364285,88.53779175008664,0
8.119803068171871,77.869747251661,0
88.6697520300064,53.85266340476555,0
50.70338998908236,92.46129178291434,0
3.557350283484695,91.58117118981139,0
79.69431772703695,46.13538800767929,0
55.86588398725855,76.66225056230256,0
92.90625044229745,59.09711736116615,0
61.878058098871826,77.2338327082637,0
55.65302480697966,95.77089287267415,0
46.16070061041058,84.21532190917698,0
26.544926889233324,93.72607791374426,0
76.45131933845043,59.72217789290667,0
12.377323091778415,67.86203612437191,0
19.001142446524767,54.08297851022268,0
24.01224379171174,80.05709609744804,0
69.06858712452332,94.7003786801794,0
37.94900370310068,74.30779164515894,0
31.608149183458323,88.59744727010302,0
83.35534500136507,53.97604000517936,0
9.476968019450894,70.44037878523963,0
59.63350886853518,49.15761268940847,0
29.190836944715095,69.60758012718826,0
61.4739723053246,74.0761454294412,0
67.62707795543932,71.99487857422473,0
23.066292732191485,78.81700750347176,0
69.58341039728249,60.362964021216854,0
94.09172732106109,98.69021016941764,0
51.723027990092305,87.76932759450463,0
85.82207290970494,55.84625106611793,0
78.63939553087796,49.088457102863785,0
40.01928823044495,53.685769939022684,0
51.2532601453304,85.75953202576832,0
61.73272473319328,78.35692326476726,0
16.650499012951304,50.81235723707231,0
89.90510812771548,62.74622822907905,0
5.553031164207278,62.09547726212761,0
3.6409585242224374,53.00519136218904,0
13.961993749394885,77.29034006850645,0
