@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
46.75004228997236,78.34028460160476,0
15.315908242961639,82.79019992036781,0
48.50732970912925,21.31369094262222,0
12.346739115945875,4.107619972148758,0
20.365348606516754,63.738144604908676,0
6.936100921718977,27.581699358085963,0
0.5395714634319249,93.16341624392386,0
44.9425499539408,37.40121987541695,0
14.119143167570128,83.33620625390836,0
14.383899456759766,77.31457749954939,0
47.242349362990346,85.53185188005176,0
1.3837260457846385,51.21016109676647,0
3.725927515720361,49.599317205457595,0
33.05998053005917,16.05639496413437,0
54.79196095102797,70.13808984106493,0
36.317818728133346,31.529505529480883,0
12.018768009762828,19.027997965320044,0
28.87521306398408,72.99987633404552,0
15.77843663972415,73.2250465777661,0
14.55510358899734,28.79946843228747,0
36.57107839057239,36.47800482834249,0
49.78032137360688,12.295241163526393,0
34.95477803653293,69.6051241400048,0
9.252848549631521,67.00076459373004,0
16.91396080771275,93.22792228421281,0
43.256281997031195,66.52556263228375,0
44.82508343003553,90.64092497144468,0
24.643517236624223,10.84825102657323,0
27.811118096076903,7.3968624418581985,0
54.16490958408221,96.66398715550505,0
20.159537852639968,84.68341476459386,0
45.79703678749143,24.773121208214256,0
20.09807540373421,79.95755823661534,0
39.72648111618604,76.59909809932948,0
16.05636998547065,43.25103092890943,0
7.193465345067862,4.12912756347753,0
28.059421307054723,62.57726181227764,0
19.64065947755652,42.38242905608982,0
30.092646957236475,34.253368672528836,0
35.97464184794035,72.105199656448,0
37.69649549831204,63.42950591477291,0
27.409861234017157,28.434958825099354,0
48.62288437686136,97.05140249232181,0
18.526978360683007,67.79604259793986,0
20.125897322961738,51.27773391097915,0
25.609185131990248,47.131404251824904,0
0.4872804437226508,99.17660764710506,0
12.710012743950779,65.44664052890818,0
50.57481445470018,78.51771605556776,0
9.072333706493124,70.35912243872848,0
4.139171681677195,80.09959251997184,0
47.89910768311909,33.400421809732826,0
28.901982436560413,53.532514486490136,0
14.802119781793559,89.23648947807001,0
50.76566153669195,45.38124607978929,0
31.922158048517453,24.819155628624255,0
11.13116149309604,62.77271389887493,0
14.105889696713277,47.241420495854314,0
47.58525620623563,89.49590602179457,0
22.455649925070507,76.62234638743999,0
53.6449432090311,34.3902718756678,0
52.403707941821565,59.77335328882498,0
44.723703132517855,96.92793045542301,0
19.588272722601015,55.179935812927305,0
10.455863720855364,18.918832844655363,0
3.9102120844755817,21.16782578703266,0
48.10768153781551,25.05008585013655,0
12.073913805276156,74.61580543634052,0
53.27349179546949,17.74528582813786,0
51.26067012321043,98.56183789022285,0
35.989039119217594,18.370968835733958,0
34.50085151125636,38.39567425628936,0
4.863155055500164,96.39167910243532,0
26.10683080925528,83.33809297532187,0
26.945162163119747,85.60259023151362,0
22.116765759214427,73.082533783857,0
50.21956688643028,97.76922895713406,0
11.442333535184773,44.864082722747426,0
28.042093244103814,34.0045402310304,0
48.3838673706249,77.43980463243855,0
9.398760557461687,3.0922877547580607,0
26.476577016154422,99.69247678345255,0
48.0837584569764,53.60807432233472,0
18.533809907104352,49.30062931646749,0
6.838185910585657,38.260326725375585,0
6.679519841976059,57.92567423132412,0
32.88866460293394,68.10914010816872,0
50.92616455374404,83.65117454573647,0
49.872449858769606,6.74819415585286,0
9.145884849723197,52.94503678315314,0
39.223749948386725,12.109420801741766,0
44.665171049923046,85.09385815352898,0
43.339146064254585,71.88813817630975,0
26.9269149320756,77.09728509482076,0
46.90831862058663,10.492954071408612,0
22.300857905363614,11.686058371961039,0
24.16292399764864,69.82655379286288,0
45.46165197537839,86.78316798627334,0
47.164397358604134,3.520336060040663,0
14.993372261080792,23.901304408415136,0
3.4296853191972336,7.818550581329598,0
11.823027426051883,63.59459685676852,0
15.828667041339065,31.337286719926404,0
10.899061780544471,31.31064303801867,0
21.253417220792862,14.102820595976883,0
53.008113804810634,87.05025242071885,0
18.82803495846222,52.49000296496692,0
41.87195127979015,58.98364260097616,0
18.488934779634146,58.604406422733646,0
42.8852612840833,5.622344279356717,0
38.02623844226969,78.06134856992995,0
51.70779402182462,3.613012233205015,0
29.57726228859796,21.628560686875396,0
25.71645797589727,72.51731978988335,0
48.87615062422034,86.76832514233934,0
42.439060916776306,83.64427440864488,0
27.905208214199895,26.552032579084837,0
13.394096010818204,79.48267831996084,0
