@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
9.331030469944539,84.14034549110185,0
9.796687794461493,12.5826288114548,0
1.3616278392250831,36.27471753981582,0
40.967665996424735,83.35254792425569,0
11.64280497821801,61.424273712135715,0
46.136945043297175,92.15181061643334,0
16.580565782749705,71.9106461002809,0
17.648999474691205,70.08929931677254,0
48.205942277481725,87.79201773719213,0
27.91978386079885,29.09834981251963,0
20.055560874216958,36.16009522199833,0
23.5959945207955,51.743743062195456,0
16.039914443647945,45.46662978647108,0
22.224659275812982,83.44097352556021,0
21.69558735087465,21.324061435265694,0
3.807595927708692,87.4971356263772,0
18.68219415214573,36.58050910050056,0
8.252447061236348,24.916736589696388,0
46.70136457134248,74.89759805745602,0
11.190621123008542,38.84476750023143,0
21.252282969693262,38.339708729211296,0
0.7234131776301822,26.308251880699974,0
4.041950793288879,59.137469005424784,0
15.138699059928651,37.34751714395783,0
38.63709285361948,19.88911050581287,0
23.676252863431476,62.220852199901366,0
49.120772484274774,37.6710164591336,0
7.327729538449609,27.362716198036885,0
39.47055811320832,59.74045674017745,0
9.307943477128013,22.806476377804408,0
7.377025762937577,36.08775391083885,0
49.10113000187899,93.92668038150602,0
17.66329697122542,22.35859905596026,0
27.60626070919135,41.438246969778916,0
34.26354577738263,95.28791258023263,0
43.41482372433377,32.40969438156191,0
48.177028088662716,63.59035892615147,0
3.248336186020599,59.135389135197016,0
47.810622166913376,95.87748161531172,0
52.66740298338159,13.746320598825413,0
26.884538208074844,34.934801120022165,0
31.58472948169708,48.40687360953687,0
7.79545878458272,25.092564494767533,0
52.428947959441444,21.53038466907723,0
5.484076300760624,52.54107143806996,0
1.9820738686925876,26.12689279518775,0
2.9487705071043804,92.76185871743516,0
17.66525835432256,57.815645816271136,0
17.080627974610596,23.174724931464674,0
20.502566081418625,1.1731209893884653,0
10.733974081735209,59.69459249482612,0
48.536782075424156,74.93662187967387,0
6.617463629575427,2.717238375065467,0
30.13191499212425,22.762971572392267,0
23.281368663888614,85.61195553132924,0
54.374209106999004,8.669126120777948,0
20.766855339377642,88.63476481880934,0
47.15718626171094,0.9489182510955207,0
50.039263677611665,21.849808992246988,0
41.60321450342653,38.004035435175545,0
20.771429253706476,5.852627657157827,0
53.11435080203965,11.035591052688321,0
22.543310699147476,71.98094507626597,0
1.5390153530185886,23.78538973069141,0
22.148860629159298,87.59103832612035,0
4.37705207476931,76.78183876042107,0
50.29909536016931,12.456258528096576,0
52.38643447870382,0.2860537431353283,0
11.254147460516494,28.408173603040666,0
48.481171854635704,80.88239757206014,0
51.17568703961464,33.48770262327152,0
29.157101422910948,31.832608180958665,0
25.184456756976278,21.70617915009412,0
7.454476686731605,35.69598758467934,0
16.85660232801198,54.591268119200755,0
26.135108695689727,64.26830976132347,0
24.473117235560174,65.90418786027176,0
48.959776590464124,55.75700108792992,0
6.562884739636031,80.20935684184921,0
54.52968805053651,25.362360822726128,0
7.84416246807732,86.72268748928197,0
48.44767275857632,13.878524589211494,0
24.75026520691339,38.93279019283901,0
35.68740396217608,62.42159079962277,0
25.6062995094347,7.416611576827458,0
24.433395178713788,91.63531207559491,0
49.72649516159835,3.846739373382102,0
18.603161599279687,76.9343859855292,0
40.87119998123285,17.076386228124505,0
36.823945132130795,85.54744130306446,0
29.97630097331542,85.39186245603422,0
48.170399432868685,84.83174426222797,0
3.6857179917089495,56.16785521449149,0
27.86865478910682,75.0507090875482,0
52.77453361480184,84.15032463770949,0
6.030871734713943,2.3683882054865157,0
28.38799491561209,3.981062066497043,0
43.046305972383166,17.361002160716676,0
25.08984464206371,18.615566342300905,0
18.87089954901826,78.80118826629172,0
47.60245362040217,19.756004464991772,0
20.843920263203803,93.90668856971428,0
45.791084370150585,24.04300458368793,0
19.012321259021455,74.82570306061751,0
14.278869932799214,35.808976938624696,0
39.338776511613084,10.644956360897451,0
42.07334972313701,69.62601667379371,0
3.3032713643604312,16.632292287934458,0
40.284451755679285,24.003373765861834,0
25.886269951668638,56.402706208386334,0
26.7894950800648,44.293506290083705,0
40.08386408935142,31.604792203115238,0
21.833009353709222,43.997985833190825,0
16.357904585725727,50.020414935077206,0
0.8495617901205332,93.19953865438133,0
21.97966537680166,20.348730032760887,0
18.8000991685951,11.371203110134754,0
44.57762276130802,92.75211436646073,0
30.890484533244987,90.8112736747549,0
36.15403589438003,7.791239000981697,0
17.788177279328902,73.42901297391383,0
9.324327377982856,23.13033121044461,0
21.119070313863755,71.52947825472387,0
35.46806956730242,66.25768166732871,0
52.004392626719,78.55352711181149,0
5.307420346430256,15.561209446527558,0
41.01908013913589,98.1064594826135,0
13.498778729728867,66.97975578448008,0
44.55437597021823,10.852918786019439,0
0.8513184229593895,87.04668279845622,0
28.730471889424578,40.463459140301374,0
45.66484088732768,4.453359636526965,0
4.07638677052058,84.38217722122818,0
51.92925950917524,89.1510163744496,0
35.86901903485276,59.69417813427174,0
20.366960047543717,21.631664921100622,0
46.80129533010573,81.63798197103279,0
5.086377953381933,80.16538615993012,0
16.657854721795722,86.34766819557191,0
50.06588718482084,80.20987273867314,0
16.811906408329158,49.59835504721022,0
37.51198853073103,93.81666147256716,0
46.0618076241621,16.339859198888895,0
26.22465500988143,78.38821892749566,0
17.87501187560361,19.493003178328806,0
43.85551295529279,16.94352553761761,0
32.539535509281514,41.98937943454418,0
1.919938051224261,9.986552412006732,0
48.19521671704801,15.415148680146329,0
51.573161066462696,45.62196517609224,0
1.1852635550434365,25.009306534740205,0
53.62692376241687,68.05313142577334,0
29.021471268331332,94.44911272695107,0
30.68121232451865,31.293544809120576,0
37.92912817984905,29.73802374344259,0
17.599328264272835,94.25501263234528,0
10.86472761626435,88.45164720318651,0
53.863423958991476,79.65946208125617,0
19.964379306312605,43.270589821128446,0
31.988261407720817,96.1161357100725,0
50.4106996247089,70.12842779582118,0
53.12971062346125,60.926090014352106,0
19.472949882623016,23.829539614726613,0
24.643270474125963,37.53367557616616,0
34.219317217032504,42.31349086315795,0
23.192352770760845,32.26463756481179,0
20.182767187869356,89.48716689651134,0
2.6965471019833176,65.37904577977451,0
31.623779692683357,7.0726759264497785,0
8.204956268940661,86.25415871725963,0
6.729316223136548,85.23885014717536,0
20.072220236569194,80.00877958846684,0
48.37196128682478,71.19713666895397,0
22.407192596585315,47.17142776986797,0
11.266550603408188,68.3389698861752,0
43.04981592290083,93.34135527468005,0
25.22499950554674,44.51171450405802,0
51.282788903799926,16.046311718044926,0
40.77963525181053,64.8121163987026,0
50.82882130040138,63.9574443176525,0
43.46367471463245,75.51118560224154,0
19.261755492358112,82.11268485279277,0
14.183875571365897,21.86693922933237,0
37.24519452025197,74.07439911752638,0
54.24112818753818,14.931333057654506,0
39.98637174507948,67.30785891033565,0
17.111396279745218,9.269547304350134,0
35.84793134111411,11.535631997419927,0
25.118204655983313,49.810887292899494,0
35.77285286370316,35.02217163699147,0
47.379050406146604,90.12317184112644,0
38.778265397269884,38.65432822185687,0
22.147617922877465,41.776619050497565,0
19.488418612212644,99.72816054355283,0
31.89514253954419,68.61135799983508,0
22.402626089354005,24.857723018276033,0
14.738333379880048,96.52717437700716,0
5.9317764323995394,41.71986980163176,0
2.1049994703960193,0.4913385957819538,0
47.56791049577442,56.54452065440723,0
35.6967131918388,92.83270675421599,0
1.0022129902362482,29.313455768296294,0
18.84168442323025,92.49421977271057,0
35.426055238489795,97.10603185967113,0
13.422331111564944,35.5335584802644,0
10.0438494898852,87.15056355677086,0
1.6032048915116182,20.051052606834872,0
47.68762482973303,51.9921248814196,0
4.897274715595196,73.73297239868765,0
18.928298917713033,13.305621265317292,0
20.45330352808006,47.57056700662552,0
0.9693976769011686,81.0396241810605,0
24.176040964013534,10.737381636972232,0
46.72445570258594,47.0424649528828,0
25.994101588664204,76.43095125807679,0
19.202780777818134,20.21355652196719,0
34.10139101344538,62.40029142329209,0
21.179194036321707,88.6948334547914,0
6.696286295572101,35.23372815114729,0
