@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
4.496741135640015,62.53506528561106,0
46.807153566675744,59.78289729127744,0
22.285297882509692,55.100777863892716,0
39.604829807244045,66.63472777182574,0
22.510887455656746,90.29281341437817,0
84.63903609422124,57.975652124095106,0
96.2839332521294,99.66779069516186,0
35.06615951212576,81.00250626848778,0
5.961705355315261,85.23739989323894,0
7.4882416611277485,81.32295165545554,0
52.6122891749408,99.39054376022608,0
25.555928503190138,69.53667674913973,0
41.353594018144534,80.23201522321887,0
52.07080824768845,56.98445645663159,0
25.025476557435834,78.84424864875405,0
20.482739404527116,68.1329542457453,0
81.66243211292003,80.7770757162761,0
43.50541726058375,80.16431355663245,0
83.7492048360453,56.01457068077751,0
25.285975989184916,75.84652630125827,0
38.951376763300516,93.04461738889975,0
2.1431556004617547,96.41213865802719,0
54.95137525246201,93.27385400492763,0
95.23551595861916,61.90071220065465,0
69.34921462910721,78.204804296076,0
81.19325858442797,61.43023313024752,0
78.93048387200994,88.56765818688719,0
36.51322193546702,60.07914571957201,0
34.83440637095727,84.84036030513538,0
4.576825473527069,80.29382519721726,0
34.96843097352753,87.93678351581326,0
18.787127295724503,93.87729040233233,0
22.141812523211325,97.91892319061537,0
99.27189075643112,64.95232304941486,0
22.340505261600473,94.77761250998736,0
7.137170217340327,93.26895531281755,0
18.715126263162652,74.68514956730552,0
52.93142630853788,74.23216825102612,0
96.6270450030158,70.62843494796698,0
65.36014304230837,90.42171236784795,0
71.67934494842603,82.44771508729701,0
52.34408749746953,58.97391483015486,0
62.347558522140964,85.58424121552306,0
83.07671364595862,83.13388375860764,0
31.07492921046613,71.06912369614292,0
40.89652492373099,64.80004857807452,0
22.4457846690702,55.23319109778409,0
2.5060481940119894,94.75953101215649,0
70.48198040235347,59.30870906738635,0
35.414441957107535,92.04375457637113,0
21.622890874929823,89.6654540481409,0
22.645953679967757,85.2852718387922,0
54.30043389482151,70.8646510733818,0
40.61929872982486,76.92498977641333,0
47.97812550087702,87.55631978391206,0
89.99978629634202,58.78498173303033,0
25.897715238305107,87.55185333309768,0
98.81324032964814,70.2564733971031,0
98.48976848050347,73.18147343393359,0
80.59916288340371,84.58689859010858,0
44.31921767334993,73.62679053011182,0
18.943539296009682,85.94893228110317,0
78.13524328780103,68.57653398297349,0
99.01500621137946,77.41739861245591,0
14.877188198352432,98.08257879492051,0
40.88910879912806,60.233162039179994,0
25.55797111100693,88.54943631117372,0
60.74305843861184,63.809229257821016,0
54.653387651222886,91.15149798616653,0
61.22115039727495,89.2178718783525,0
74.42690608869611,69.05132649932004,0
10.740334393116402,97.883493713745,0
97.74680538717236,75.83336087853206,0
69.7134515139916,99.90268306437042,0
0.5722981739231692,88.92746282958254,0
86.3514096208093,87.3078901575899,0
67.7866851232,57.87922747372893,0
0.4705792427291078,97.48924476748331,0
43.40100834289924,95.82518824041611,0
22.798860745787174,98.57529450956716,0
41.15853926466555,77.36563420841183,0
14.949953185629694,88.6234892708492,0
24.69622996539591,93.12502447737778,0
16.157478726155393,97.34667492528308,0
8.35611471458555,71.6287308817759,0
73.58274229354737,55.31600247309629,0
32.49999910733452,98.03186099603491,0
84.14590655630757,81.1678810712091,0
18.684870632640827,77.49213607468965,0
2.595587764600693,99.75790007821985,0
91.98964813127279,69.76583736538149,0
43.04457186497525,55.12356129592042,0
91.07680742030604,89.6001988326638,0
4.851071945115826,94.84709899752067,0
94.00386923529645,95.14407061552768,0
84.46555603811329,88.37908603548925,0
85.71267615751687,85.94838045953243,0
90.38727612777812,74.02128328834438,0
56.18068874785658,66.8597337340534,0
69.37454010344689,72.02773771059714,0
75.60930004642606,65.32795737074818,0
88.60661123066046,75.11385632545542,0
57.422255191651736,97.41313477994109,0
18.81653566914354,93.33955357047023,0
90.95317759055781,56.54625649391489,0
91.81288650374199,84.10854558632076,0
63.7931407995417,96.99434592678048,0
47.14053464848017,80.4147024629686,0
29.904543976804387,68.62528135014227,0
69.65664713008566,58.848239291167715,0
10.018686080287697,81.81194333985644,0
26.748393549625217,75.39996415617574,0
1.7519974074751032,68.92668845394945,0
80.99077144732016,63.55230823899332,0
34.786652763585266,77.8127490011153,0
95.72723171118504,67.27521945582875,0
3.8861280520618213,79.48425108538338,0
37.290900943408744,83.4617873260563,0
94.6532171125253,58.43411811843067,0
46.91938065371474,55.55560228897053,0
27.25298198086915,63.48108587869998,0
34.099961998983396,91.7999056992007,0
18.06651518432694,58.557574267920636,0
22.21821129447539,94.55136405758111,0
63.58909739772323,94.47973358766987,0
35.68232554120145,95.02507526525642,0
34.05027848577633,97.1727627785036,0
33.63404177411034,64.04776043501246,0
11.933465085116723,62.04487521839588,0
88.5799146371229,76.69766223710685,0
40.18446861038585,77.00601278191743,0
66.33047513957379,64.74609349179539,0
86.82654742012657,56.941561096239695,0
80.27992257841325,95.10948532587238,0
58.76262320366337,84.59296875387656,0
16.95929868155813,58.07501308978691,0
91.84538349372964,70.89974024965693,0
33.23377285383362,96.78185806199713,0
69.45854023238186,97.49277823460343,0
35.44782029637242,67.94196097817961,0
31.2165336255267,83.91773997569484,0
14.702940764421912,93.47120230162798,0
4.440702977347932,57.26315184421544,0
38.22165013088087,79.25093352081295,0
72.60030506427123,76.88381768200406,0
36.32069241895684,63.226113680510274,0
69.9031477230752,80.93775485194139,0
69.64673377480317,74.56819069497135,0
42.50381657124366,75.12720308270707,0
1.2294813021894835,85.07561880210649,0
25.00190021992099,64.60421008578167,0
17.240526305652427,77.37035071374217,0
52.97386690650541,74.97838495532761,0
78.51376352600288,70.5183809400641,0
67.45274598919448,91.39184213648493,0
44.90203280474925,86.80544587765492,0
42.326373131483145,94.76894869357437,0
75.57977325165176,82.31854731318276,0
73.66107953339376,71.98273930406977,0
89.63169027133301,64.20255434167623,0
54.52183511404992,81.61837557300531,0
99.95452950110898,76.68738066470752,0
29.22896071283908,81.76633434854222,0
20.14018560148243,56.65685944101045,0
38.8631244973789,73.30502488014656,0
18.033804206513025,82.28455866858594,0
20.509124988162096,60.23996861584577,0
23.431918263682782,66.133522797442,0
98.50811418526494,63.03099643304441,0
96.993107609288,79.4321463624613,0
73.49075957257938,89.599174817273,0
97.21184552352989,70.50866023244872,0
16.958941142563088,57.740573253012236,0
36.821547825090065,62.84247641519269,0
41.90740490343436,92.13468540242823,0
