@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
38.97629391166088,85.47316817701463,0
37.05842675920483,68.50368350339807,0
22.75193566268606,81.927427182634,0
16.45774525132212,92.01589698121703,0
24.56876148944062,60.39219614483864,0
5.02673799374042,42.31889319059858,0
26.667535822636182,78.12370646278427,0
13.917412381806466,95.0937298624037,0
9.265895570773125,66.59354619970466,0
27.796090578969658,2.4374336092208906,0
21.352296920275585,71.52066425120253,0
7.919655751245228,8.529474868481785,0
15.930619345121892,23.693029745223804,0
0.20369870859797112,1.7255236634795168,0
26.060628211553453,32.13456527136837,0
5.013032517042461,52.11390311169314,0
2.9574791100289146,24.865252785939763,0
16.33645039637153,35.633321722881156,0
9.775702594262441,75.44209075707028,0
0.21511231741092104,54.24452826959811,0
3.4165800031708824,63.48038298591017,0
14.91142792770208,42.9986866182211,0
20.874420348117745,6.8175204070696465,0
2.4923762564183485,69.21201829179572,0
17.36880950767843,82.0382837088458,0
45.02591683617686,93.57829437271758,0
37.8232656317971,50.24354839877089,0
31.762457595595087,14.033135822826097,0
33.01188952460782,97.09322010978397,0
7.526295546210572,67.71432716648258,0
34.118592905035555,9.138214015025936,0
11.234843183651218,55.206662909176096,0
21.7476430703148,35.99388015190705,0
4.394199516743437,59.640064340826584,0
26.13952422353646,51.862692442424226,0
32.84058967795286,15.143634242151746,0
18.7578159680303,89.72924231942542,0
6.534371009018466,92.88797591651664,0
12.81761990675739,40.57696767102698,0
14.31525062065061,48.204380198014064,0
19.644673282371162,56.92829339417204,0
44.75098382050138,92.17546709306157,0
43.89146035574968,48.809900171342754,0
27.42470500587049,11.450068185701658,0
20.301850661081573,94.53152994782661,0
14.225807877763344,38.93070875528242,0
40.41705495376913,15.205689562845716,0
25.727230541743644,62.88688538078412,0
24.826529674400827,52.36263724127283,0
36.739629839415436,33.32205901601267,0
10.329771579285076,95.90186598247897,0
43.013393469899015,26.967199876898704,0
5.5649433824800365,85.29197275382708,0
21.36623136901651,95.93126226947325,0
25.710168815193835,56.41516084162153,0
6.014447354687005,6.593427270131202,0
33.43323108324714,79.37390064387594,0
38.420982174526635,66.7305710041785,0
0.48973756090457327,38.8872686379243,0
7.243843024787243,58.005359275873,0
22.029089313372697,29.107495780527177,0
42.02898872970249,0.7792599558646861,0
31.61344855708016,6.260045107862133,0
38.10828966753944,21.210698110680397,0
41.22686282475941,21.321405384151923,0
35.97396466566412,22.369863420655285,0
44.25311639518877,38.245633107547654,0
11.664978904014875,53.26963692096524,0
41.12257246484218,73.23667992412783,0
43.914421176111176,67.60167846811783,0
25.796427810305406,96.00036275039338,0
43.36744690351755,38.11846653034561,0
30.633400075440736,60.28957471937644,0
35.28654829641341,33.83355982436791,0
34.73384103621246,35.995397555339736,0
25.160836837081455,17.454651969239052,0
15.485884222461564,47.648309610143166,0
21.916748819649566,61.507401401330064,0
13.348292099930276,66.95957021939924,0
44.556126424636,49.380231795006324,0
44.139798138484345,13.019969828673137,0
12.971797307489648,95.78133649206947,0
12.087680057702267,1.9638821515009897,0
1.6885369618310793,9.800256930268713,0
23.033751836807102,1.3592725182775538,0
22.549376823588993,3.956534705414165,0
33.2119922654669,35.79006747220046,0
7.466722427220333,31.928464647514577,0
20.458659510410236,8.395231398974953,0
14.070187725381915,80.76710676319362,0
16.6863348642207,30.196990720162024,0
29.11773778636505,33.32560838261607,0
21.866075939922965,27.21153963237758,0
28.41248332954187,46.25868242164404,0
7.981674811049176,44.42983070104408,0
19.634085944143784,81.09187533851903,0
29.173597260460923,26.076349049648766,0
17.831826863821476,5.607210132660421,0
26.04576003263516,78.77634473746667,0
41.813623856953235,34.71101758846353,0
15.386303555627489,46.6762666901315,0
29.464701616158155,60.986004609566834,0
34.81148144474337,43.99374811358076,0
40.993249245519934,39.050745320023694,0
15.983041504959983,26.849171104719776,0
16.842240354745435,63.35583161562598,0
4.6051163885050235,68.23645986392674,0
30.341922594297863,60.37877640625991,0
38.82111888616596,51.85485592836503,0
32.28025440785115,24.67394919158002,0
1.0142053981370471,93.40887219827829,0
7.499540157504857,21.742027683006636,0
32.832348118194936,38.131441820206035,0
43.74426466419107,61.53940951210181,0
16.451579017253994,82.01585386046378,0
22.64838888362076,41.235672837466176,0
21.631151292951255,31.08538615028973,0
40.62020369891598,97.41312363259604,0
37.540934297901465,80.18195702550292,0
41.71392026497123,83.29088082469642,0
42.48017700414137,81.34642010808363,0
26.525153897316233,25.237403358769846,0
1.2235557172680638,38.6226264330267,0
25.22242986692885,98.80263974431014,0
43.0239329274846,25.49046459299853,0
6.78878302756633,27.525588896374625,0
39.33846267070594,89.62050276387919,0
39.06308124871867,72.65386032590177,0
23.49937861811763,52.121073869584414,0
41.7773911292838,60.81396146087041,0
43.58704660109658,24.12806557708962,0
33.753269549221486,97.68756931720588,0
19.32859057813822,91.04652148173653,0
35.393059692382046,26.124755119935738,0
14.065224305651368,82.0565561293626,0
31.517236228880556,64.40297330832263,0
29.5529360139836,87.85403717910563,0
11.746357421445323,92.71093924849708,0
36.792444325970216,6.829631330989104,0
8.355139571833247,84.63343640812684,0
40.16875819674405,65.33897452260857,0
3.8209617451366134,98.56181649812103,0
7.313524374228923,54.228299611950504,0
33.10058059464104,76.14818929321234,0
3.502105430844123,88.4316869276301,0
24.01147955433377,10.962014099796585,0
44.71393481767686,72.86311579509916,0
35.72881861638862,89.9288510724416,0
8.472898816259898,59.760264169738804,0
32.2168209603256,27.391669444997536,0
34.08364516301252,91.87533619229833,0
24.10855030444582,2.6991623146711596,0
15.917520910387848,70.81450611642308,0
26.18083228672907,94.331654236677,0
14.589202406124063,54.10667618232831,0
9.041444331245623,84.238917476501,0
4.404553589036087,31.467983035119566,0
41.82638170330126,33.72185605151782,0
6.105650402671181,44.52309607777331,0
19.89486493120704,24.310953281390685,0
28.82514858751229,73.10585355002351,0
6.730477125954208,4.218604934169834,0
32.00267234876675,35.99298421396979,0
18.478559362901976,11.82316889858814,0
5.679939307514911,3.699240902735286,0
37.63646758059481,75.70616641823784,0
17.039113584476237,73.36215142990193,0
0.8029904022805309,76.92683628171989,0
12.26032849517128,42.980757819861964,0
23.806634795755933,51.428673826184585,0
18.619607713094144,68.40062180625159,0
38.3815004425405,45.35930050332491,0
0.6350961017292415,36.265215027501405,0
8.76294954102662,53.56652279869734,0
4.559948056593599,59.015537881051,0
32.825302545051954,86.9426034483769,0
33.612794417021455,70.6016953932008,0
41.961060934109256,90.76347455981019,0
41.64251346377607,19.069352016282934,0
36.208747009611265,36.497623912064185,0
6.809529980956665,69.64236888452723,0
21.63843623411882,26.0817531411018,0
31.66407683379573,66.94169818059572,0
16.987836668134126,6.909485191766284,0
41.31856550944069,55.38681789061547,0
44.65507776241916,94.36639662248174,0
22.63825196432275,35.56300775003105,0
14.67740843547737,51.54730486235218,0
15.678351188358368,89.99637353988646,0
8.89144158112789,66.7365260737495,0
3.051077884239869,6.767504506239046,0
6.48205459183847,9.188017412744513,0
23.75536928548757,13.93188551412244,0
43.92588153868281,1.2925222032468053,0
37.27910421481972,13.701780313664244,0
6.306134318106341,19.5774726700436,0
30.88150911192807,90.71607566799642,0
32.114515938059235,10.645963583535229,0
36.34577211405005,35.45980296675496,0
10.390496013166471,23.47132430096816,0
16.607894119489746,68.61762639100385,0
26.186723765901217,53.71831287726742,0
16.217957802712693,83.33482746139649,0
5.723058759463826,33.497809419147394,0
17.436126416886484,28.624631180318286,0
2.2620821700655265,65.96130871589193,0
10.587706408954366,89.79885500861593,0
19.881715698787822,21.69952477047469,0
30.121397379291956,78.3592057334024,0
19.84913161233178,64.43204699314367,0
16.069079793774968,60.87102862068653,0
16.962538137163005,78.90836855814334,0
42.139428414206414,97.61941741980448,0
19.595761561767556,99.01693304812088,0
30.89749308157626,48.22835462749664,0
10.877322309096215,86.7824045892157,0
24.091658400780407,93.88209703663969,0
30.305605654679486,71.86533232643183,0
28.717138653101895,28.94009636828205,0
43.1118155506887,83.4441510939345,0
38.92794420487441,72.72822914460076,0
23.48477573154861,12.103646787591098,0
38.31679216921603,53.72229436267047,0
4.484825927422861,24.137300902121165,0
24.58158926920835,54.133914046512906,0
5.389180270239427,79.79998866602472,0
23.9184887934961,42.43563646324208,0
37.52889304972058,8.245985756899989,0
43.6950784373828,90.51834020465103,0
26.838108781870496,69.63802466824987,0
10.297731343614613,55.88818242891763,0
6.91446461575634,93.98213165560506,0
36.20505539177731,55.7177405840068,0
5.712135523123797,92.16607856765867,0
28.573337485848405,74.80303659481785,0
27.713049424274946,27.108939725315512,0
38.89953403252365,73.99875749904783,0
9.196317762296475,53.41429486374639,0
41.71231624576217,47.46428653356299,0
23.032612342408747,81.86774250868663,0
1.9706992481025583,60.46059314147421,0
43.27500935271409,83.58285628377268,0
12.18973021642082,47.673604915493506,0
2.1854198036320525,66.43586227825946,0
4.177077714337161,18.450921083200484,0
43.5344310870989,39.57714811321286,0
13.83037230791286,3.5965960679477313,0
32.98530926583142,29.571791370945732,0
28.820884455100195,24.166094030065377,0
11.037792454282114,69.54901438574171,0
36.49966528156548,11.198456135610385,0
19.75067377011135,97.05928631649786,0
13.013392126819266,90.51046019048403,0
24.236981498945134,33.48726926272027,0
14.594531593639793,52.211427566262,0
13.185592522924061,93.00726281444469,0
24.841206050103374,59.17166729440376,0
2.0004089592980114,66.43529493387655,0
9.884405480770726,69.01468817246487,0
18.638307581769418,2.555285224462561,0
1.1038551477963667,16.077367015418794,0
0.1604821172462055,9.273415455805717,0
21.33632493181741,33.37064414526147,0
3.9570731950820237,8.74233251364524,0
27.14945789657833,68.91217881605994,0
18.462073795628747,55.35214840340074,0
23.720287117588697,65.36352903917654,0
33.18418277296817,66.27609228870548,0
17.04464342509128,48.240467530518664,0
6.236971749788189,32.098117743179586,0
31.833668297103,22.43480808055005,0
11.694279758208797,70.99114542567324,0
27.862782994899508,11.957484724562534,0
24.58831954569113,88.88189375749698,0
1.8639828826183147,73.47266565843091,0
2.1176594670898337,54.55073547333657,0
16.68643559430559,50.6005056103199,0
13.81361995299946,66.41338025021105,0
35.15333778139352,28.07944350855205,0
41.26537960435372,64.13602191822316,0
12.857312942417025,84.22450229519447,0
42.68053298177394,6.90895640879793,0
24.10880930097622,58.20766402334742,0
34.11743911052471,81.13311326576496,0
34.36688291623938,33.68713033427079,0
44.34294056266548,95.07526076316222,0
37.592061463702706,91.1532379127897,0
23.946013429091174,95.82561559570331,0
36.44924592232522,33.313808446541444,0
4.828769193759311,46.714577310515985,0
32.25925316977647,1.273577893800858,0
21.26828626665354,84.16980672119931,0
40.64274997266119,25.36614564809104,0
5.744810904556389,3.092393689815894,0
9.16725504425626,41.93273433923356,0
4.3252099359420315,24.878478970307693,0
30.981466049262224,33.199573201444174,0
30.92932933437049,69.38724961270748,0
31.36570941440026,8.148641340583762,0
30.376303949501306,54.25762499773602,0
26.304714462894538,71.40952328925346,0
40.92367851115093,0.3786836268305416,0
33.68639146811449,91.92861995860812,0
12.895365259486098,83.52448069345854,0
9.600584879014283,90.7026795351741,0
9.591905507425812,33.227369526484054,0
13.917589499256062,40.516367607205055,0
24.19820192406263,87.3833480512634,0
6.01601450397147,90.97442038621091,0
22.319072350698676,90.44336547727323,0
8.695014404746605,72.61846452495857,0
10.339052851716293,36.052645872115654,0
22.631785098140274,63.139401428425344,0
33.217308183974005,84.0364598430154,0
19.811544868183397,39.222454346274645,0
3.965495514338916,59.12795113905328,0
7.350528208542908,34.32724035803969,0
42.84656339957272,7.227837105294448,0
13.488350871308045,42.10823753889655,0
29.949892150762196,21.569490897192328,0
6.6853497095712076,99.10095886156057,0
44.6195781443224,52.44403147755229,0
33.90039639883049,31.689036738201896,0
5.558580161631731,37.11279573117382,0
32.00462371311422,17.725163403320987,0
17.956314253582015,70.53990314038111,0
36.90483441050912,22.263696009875098,0
23.900731252148777,74.09993975215662,0
38.06315640167956,43.55792524163608,0
43.32746101103035,67.02566495275533,0
21.08059283982891,41.970887398946225,0
24.981424602819054,81.89308855878329,0
32.38658968175002,35.616974196938706,0
0.8767401386487242,46.755896673817986,0
25.08402377909566,42.46673952440075,0
13.8038077864969,22.55525126976722,0
23.581685715191536,61.1000360108628,0
44.09498318027647,30.180414182985487,0
3.8698413341123934,45.225224417845126,0
5.217061738264712,5.1045473705734,0
3.2169046187632286,71.25253065628269,0
25.495676369754786,3.4397865588175036,0
1.7810029983548696,96.38772308133318,0
28.70434425788989,2.995800898722444,0
40.105074685214326,71.66355347070618,0
29.7387839507467,14.357594574771124,0
8.425303839339271,33.948637183241864,0
27.829996776166144,77.25624321450744,0
28.197097514983444,56.361345142873496,0
18.072813631869007,95.0483392197392,0
25.115260882169164,41.75187712526533,0
2.0883987123845635,46.51737945833475,0
17.328026961423305,3.387831759946622,0
16.275017479142623,73.1077187702665,0
32.24359542088487,88.91630678052121,0
6.239737242867372,14.779792311447952,0
42.80372929478126,52.48563191651792,0
14.258080914583465,29.175748464979876,0
26.779338133789448,96.00020019477924,0
36.48949037682588,21.698280864500198,0
42.817466947321876,1.8004171417302273,0
43.60960441052652,79.36802979287245,0
17.495460668541646,73.67305839784385,0
39.76177727992706,79.25341484920531,0
33.56477291204236,54.79449639431998,0
26.305262742120522,84.05106695805765,0
42.45403286973044,14.30554728437062,0
10.970354477691872,39.45057443906118,0
6.42452236528199,58.44955639385209,0
6.608618910481345,28.974859868255514,0
5.808164523717994,91.35588568420292,0
