@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
19.63970068227295,81.22747504495638,1
20.61214530070146,29.74650654139282,1
0.7396637060445931,2.610420177848014,1
15.82246603366346,17.212334308318074,1
31.46591663192091,46.68636079101161,1
40.533644835674025,91.84971612344754,1
12.68617864384927,97.99930235568411,1
3.2132724562653787,22.545956713678365,1
25.34577250119032,48.81539207321852,1
5.1221980865541195,85.48941117972984,1
5.031385403334253,69.59640630957918,1
40.23315457200736,98.4588118381291,1
9.594315415777531,60.717913552973414,1
3.2478334389216967,13.703495032230448,1
19.083459923435466,24.61246045111189,1
3.936606491471852,67.25781407885545,1
12.29153168682815,44.88969798748563,1
36.54180307588483,55.46602083493961,1
1.432030202417509,36.308854979612605,1
10.361278068363136,16.13818111505545,1
7.2020055832493,7.779278136901574,1
5.897280315866863,6.308128287171725,1
3.9313997114129005,74.62035417549151,1
30.211914308419956,35.72423460353211,1
22.49819521216453,47.58896864264531,1
5.812348409797096,69.72580787985905,1
41.50417169959991,7.441022748461498,1
11.063211868019403,22.49652533078963,1
20.633781355584716,72.93916346823958,1
40.63386413657238,88.13280673887931,1
36.16587511341341,36.87193350505122,1
27.173528918761914,86.15372782923306,1
4.332149139052123,38.27905605097007,1
30.01574872940507,34.63529317444822,1
43.670402634042844,10.24297610897831,1
2.0137212296531226,13.930710261701748,1
29.801260252392378,43.21970707596323,1
4.242630633094846,91.36829042965735,1
18.43434640064687,88.38011337881642,1
11.414393599373543,47.14976679259924,1
30.078393431724216,68.8419458352602,1
21.36296293161464,86.78840278460481,1
40.789004398796685,91.3108927612256,1
31.8350477479828,48.18714330137135,1
23.442706014921583,77.0631500696771,1
21.827810984168888,63.08093484712548,1
26.888457486162743,38.38631900216197,1
20.664693202605747,41.674142373869486,1
40.69361323928724,84.10874887195804,1
27.231761778097333,7.283173972622496,1
10.523756806272376,92.1961318332713,1
40.7236215141626,42.71201276640436,1
41.30745885790765,29.78195577539646,1
15.145278401195135,82.34006911319018,1
37.499974112199034,74.64743246817305,1
41.58032417262082,2.2655613931693597,1
20.53138012393664,2.0276839119724395,1
7.038297727425856,60.97043669713166,1
0.9771638957097328,61.83689214036296,1
22.276882963601537,27.01752833020934,1
28.20587088977364,46.01962570142206,1
27.69224717132722,73.89100808641014,1
7.02735471808658,89.58808223900539,1
32.99534493752395,61.75299453059617,1
16.33397920007082,80.03029343150862,1
41.05594235473545,60.7032075156032,1
2.8099760965105403,92.81008252355474,1
8.526021928094643,51.10705180617478,1
33.433416172666256,64.5704916342923,1
12.107820780738903,24.267503029910543,1
15.51391511537778,78.9971792749762,1
37.00416971786852,35.63675077607695,1
17.00211758820838,23.95190793280482,1
23.29364816289525,69.44757385442037,1
30.33953066304388,90.23275329551771,1
35.297798661012536,74.75210734631642,1
27.831220297824768,98.14684985491029,1
23.86622423281476,33.0281274000816,1
6.7598221369013585,38.43218541188185,1
17.999304538348888,30.2849514613293,1
40.168584557412125,12.184069885649885,1
