@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
66.18257015457976,24.781664890645533,1
1.3621756849040887,5.534400813060453,1
9.104912094663716,39.86699736876066,1
63.170190611907906,8.54783866659811,1
25.750966158616322,26.16014209775212,1
64.68108814957145,43.97306020824849,1
81.62928295994978,28.645589830194098,1
18.08841657776868,44.20718730750177,1
2.094336911590134,17.160080085514284,1
18.450556274847976,16.824699644689776,1
74.29148147921823,26.589630104242527,1
60.988703965580584,0.24990126257554374,1
46.96127526679849,12.528178429197382,1
68.28656148630778,10.734154322158972,1
48.98160752953223,46.901354039513066,1
66.02757823984584,21.712681589633767,1
13.30071262634955,6.000010720158966,1
45.00130812166098,7.6265587288092505,1
0.7565001736428649,3.533161481643609,1
90.84266861254162,31.304439552755873,1
24.138175198821244,46.155395217270105,1
30.12989449089879,38.01987386547076,1
6.302895624690716,12.068461863825055,1
24.51554967302457,34.00028265794875,1
74.92210173216901,48.1998749315543,1
87.16700149190288,2.4096838524367556,1
58.748670728889245,16.42330748320668,1
50.3056150044568,12.312170021680432,1
67.89674798894568,47.977022737293964,1
76.28690881694159,24.586663409539646,1
95.90767793960646,46.65008294080868,1
56.678055488734024,19.753866989336366,1
10.448145279104333,36.192163786078595,1
40.84568034273355,0.33837840974277367,1
53.69523218748944,35.88487156318413,1
28.543579739189763,32.25641576878227,1
51.52705945135405,29.979491519082273,1
10.360471040935021,6.386425695569789,1
62.35885250813334,32.43035180260222,1
72.71880796837684,20.39796906798497,1
87.51210063714564,23.64671970244507,1
45.209851629858655,47.10896303506949,1
59.833967875905294,14.297961484670655,1
23.1095212929659,39.47464244439947,1
35.80789583332742,17.133709795214656,1
84.22028876763018,22.196184233530047,1
6.311157362503811,45.66980876344076,1
52.374843208972926,1.7681086274723694,1
71.43772264576698,5.10889556777358,1
23.164613629626945,46.234309236228924,1
76.3997503805941,48.008608975467894,1
12.28118550312842,26.928124707988044,1
26.717050913214422,39.4024857900975,1
65.38233593818627,30.05859058320784,1
55.65962089306842,5.957626863681346,1
72.16208775561412,22.440030569138944,1
60.9023402566064,30.480828289529896,1
43.88114367720662,45.55252011685261,1
70.41454076274859,25.60363852033958,1
8.472528617346137,30.67783891163904,1
63.45792003104577,29.785642944460673,1
90.24722339665267,5.342323996301495,1
82.06893117358975,3.2091139858914604,1
23.8011501016589,39.293576909132206,1
83.9036288341407,32.00029828906645,1
81.46469087390001,35.93779760980972,1
3.6132236011869465,12.860684836420933,1
41.778389171650055,44.877088108301336,1
66.34830512967012,14.33725292462214,1
48.07047835562336,21.248897178247844,1
18.56119831324607,41.885610732921926,1
30.575694170675362,21.9249637997093,1
36.29173865071561,24.637052732688897,1
58.29673634754428,22.433692436027584,1
63.209795417973694,46.231852779981956,1
47.59890541475192,17.699244887970963,1
93.57474647458113,14.584977730039688,1
39.182335338458735,27.04134231291128,1
64.6084412427567,6.960206071693822,1
5.026368906891589,33.13046231419564,1
76.80199642774632,33.11791472121167,1
91.00232676295887,15.865548395448814,1
46.97726507049403,23.279435417655115,1
55.36732143894816,7.067964485701428,1
87.94189326196953,23.842787722158338,1
95.76946839700261,29.21789113393175,1
90.06295508097905,32.85230476118595,1
1.7917082115171599,42.67865455916023,1
24.649642267610297,39.85328418154427,1
85.5001612046349,45.1872606224988,1
63.522947617760124,48.4995866442873,1
5.268657212683429,0.6431734404224674,1
11.489100673025956,40.039529244800576,1
66.2017269495329,24.25885550425137,1
62.83432116753255,2.1866110879561806,1
57.86788432590179,35.990870384470426,1
13.894101357040872,15.827732932012315,1
42.525906253456704,9.721208048506677,1
54.79307227069721,40.82976352608655,1
37.93681828914114,41.1226605920599,1
96.16279007315535,3.2484314280858477,1
91.03607194437646,21.522547321384096,1
65.0396299057133,42.17701509710496,1
29.301898328346763,13.844898480571013,1
4.932545241913605,10.966345850606306,1
70.76497043502908,33.73896570249474,1
52.819521461202356,12.33131227338216,1
36.50612922566028,39.09682854362726,1
67.69208933281146,36.073592825737116,1
33.21839890062298,18.2246243548209,1
80.00111453461344,36.63954155200565,1
57.76724886523666,29.188021809442155,1
58.91382793528147,48.27853713502122,1
25.545783787669915,42.599855504885475,1
21.634508484358005,44.33137843848596,1
12.611465840798422,36.732175157322665,1
7.508892529889092,28.454550617922393,1
32.69748100852623,45.08834124401871,1
55.99497146238017,45.87800000933139,1
35.76445293964154,28.276535092006316,1
20.681789565285534,18.279353172796196,1
10.049622168617166,29.51891784690243,1
51.569209845526096,26.142196768103478,1
65.93917401193315,35.646404324181155,1
67.32533061146678,16.100477504766584,1
0.46018466290520244,22.384336369496744,1
80.70916599431662,19.093771937398966,1
47.78730222146995,8.875037212314371,1
68.07507576061082,26.841379274247334,1
14.453501097716202,1.0560367950505511,1
5.7310479736746895,15.878285541516044,1
65.48356408433851,30.034995708625914,1
58.67530396027254,27.467839884149825,1
72.88091138609195,9.36729354693965,1
27.51714181647865,31.598298139324513,1
6.875903491685999,42.74432216835833,1
26.58582310981437,48.60394986779673,1
79.28350841789556,19.342302565876025,1
32.93467678878245,41.888897699762296,1
21.930926600886835,18.377187435548777,1
64.16113186363191,41.869064652148936,1
90.26327111973175,24.63565531014726,1
50.51225925613644,42.55846876602729,1
15.933474837843386,15.18606153707512,1
52.00118649599543,47.94415091957933,1
5.001677673538822,37.98671853343048,1
1.6321130441984089,33.22416853819772,1
54.9815553422478,23.702438706560912,1
56.5118057560354,29.113075409693494,1
70.69316231056379,44.86486363363594,1
45.065564248324335,38.90620130049264,1
21.64429358057006,22.132728597815362,1
32.518525948386454,30.715111857841563,1
43.877567817967844,23.008786454340125,1
15.723714235597916,42.02565988103767,1
78.8775758716903,17.961088034614132,1
20.61032128553241,4.413849136873688,1
91.49768085518822,19.405379985766363,1
97.91070191799736,25.562319512168443,1
41.50095350998821,30.95024885838282,1
64.08938213983818,39.927951567309655,1
53.18066649795137,31.296948285088572,1
17.021624448146706,4.113800857040732,1
51.12418354296114,0.46861327579519474,1
8.035982898209106,44.52470701908874,1
6.442064992868851,43.7761044840649,1
93.29240270640591,18.7545911620917,1
79.28982302210026,14.31647873041209,1
97.08963824036722,23.00276022322335,1
88.73174196228918,29.087016900255765,1
87.73588887299499,7.286914968627389,1
61.51801581900329,3.751469279803411,1
76.29221880573297,27.73244330768916,1
48.96907408536464,16.23826298489013,1
51.218391186288365,15.886238727909879,1
63.84112155526681,18.853295639898587,1
62.821763799127524,48.184857277842724,1
67.17062017062557,27.357160270631905,1
5.26640440982767,44.72968269955985,1
61.22094633442923,7.88925409310679,1
89.77726300638957,45.8381753819043,1
12.055482852885204,20.4221827385429,1
11.410167016871766,25.40532579045453,1
71.18938247195014,33.50209085786748,1
21.385980789071,40.01400305264806,1
32.539053408331114,47.758924178230856,1
11.087264837331206,3.0573581089588324,1
51.98005618730099,1.1010217746341513,1
81.27487569464982,4.1583368959055855,1
95.71479073733555,0.45434079398775534,1
93.29084068974974,7.915560702521496,1
20.153849164202416,23.717040349007096,1
96.4392509664729,24.748998963166528,1
98.97558012384077,31.560990292581685,1
2.114818208020176,11.221688814219089,1
87.26808536097711,45.454766002636255,1
6.2256652434959046,17.637781772846477,1
67.47160785569932,44.88656602246199,1
93.1169765438948,31.96730016758613,1
47.18629490644252,20.909079638770663,1
86.79534621540965,31.19219143254693,1
62.13409175869682,11.849118962818636,1
52.0477128775321,17.682235402278998,1
59.290954446044374,23.2554167320097,1
36.520114225234344,45.77893082458255,1
75.7056475701087,16.976826851386676,1
94.74677766604124,31.349406946075423,1
3.8892450324030907,22.13620110977073,1
63.37188419918408,26.737533594546782,1
90.49034360639057,1.4939115372413265,1
18.581689067017287,17.55604427941836,1
67.07614797178708,22.9321377885518,1
76.7526052959749,7.83169677197687,1
10.059667927549798,18.725543683579513,1
11.712115313728996,29.51323687213048,1
29.658648294396873,5.0065637937303045,1
99.35551446052912,36.255930118564876,1
50.23322515421204,39.34559454488351,1
98.73820934683742,17.13770991966405,1
95.24413814984199,37.81111784532975,1
97.64146570645303,18.662519628396627,1
2.202726760902216,10.683303497438734,1
84.59826572186991,46.847338908892176,1
95.34246405427261,32.778384188916185,1
93.67471724013663,17.017518556754467,1
19.701815980277058,18.269513557247357,1
38.4359078921552,8.674714602287374,1
47.54555673056857,9.924078138079347,1
19.328109245915353,6.851995164619899,1
