@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
13.623445033380383,47.09163321867807,1
31.932077332795675,18.431993191240725,1
25.31242342137595,79.47423499289465,1
1.4981789370551266,10.670914274100333,1
18.298626740018214,22.500480613302308,1
30.090468349339346,82.38969852788676,1
35.31161332814021,66.02717416317532,1
27.588191973564243,4.106147811795826,1
22.28687107882053,66.8107833207511,1
22.953799741807167,6.849777287317965,1
40.319772142502394,58.00447814339054,1
33.326076724160075,36.08337455356353,1
41.5766157783542,95.69682494377875,1
29.797249023912762,18.802276206657183,1
11.339304584044765,51.17783975215454,1
26.825544547313193,31.607672811668714,1
15.324718089473597,27.530671977035478,1
11.865739338878372,59.38745491996612,1
3.415040679218827,56.86583466686439,1
6.138772183957729,83.89451620606671,1
24.857367361156843,57.135787264137875,1
8.688820674914394,24.974136881351246,1
11.102450912507026,80.20929342665006,1
35.387215934628294,38.8010557155731,1
7.155295130704316,85.59782992365223,1
17.89346388884134,49.87270038690472,1
37.3850900587185,25.197950145251397,1
18.651941078559965,70.37677478768309,1
20.97992374442413,34.367933527570116,1
40.521307284464584,45.31852268999178,1
19.770293612801705,18.738098356051015,1
30.35960756154589,15.999422271604892,1
10.696366713156259,82.36780310804076,1
18.977084056343656,22.316771239547226,1
6.491026847145603,31.438407600978046,1
27.88650129000252,87.69014597161788,1
26.918690255181566,48.9960984470905,1
34.39789749171604,49.67455492167883,1
37.00987087267563,80.13268580719492,1
38.64374783677955,93.30547650566533,1
5.705627102334707,4.14790843923631,1
24.503689679414155,19.27395831975485,1
2.0467858288474297,39.78196756104792,1
21.673724731886193,54.29351386328109,1
18.116223742849673,33.453475982475524,1
28.785456024532515,15.559580091333588,1
40.676682993459394,56.6697204446041,1
45.75630271664589,29.432989568235666,1
24.426182887304744,1.3185448407776061,1
37.58638086526862,18.390748993328188,1
28.837158126501482,54.050969842205454,1
42.32446498952266,17.34029686618261,1
3.244572146803277,51.479202387474906,1
40.45444612559474,96.811600564066,1
9.765306298098231,40.013101159981865,1
20.20724350946484,32.91398137689267,1
25.749689169679932,63.749647349697376,1
44.97698467263692,89.86240869677437,1
14.49003927335066,83.32965816454625,1
18.54598303480533,27.854792247515697,1
6.199858695567564,33.11441865807144,1
25.89800566154597,5.505375929428564,1
31.22064214744939,1.0662985447592264,1
16.28382852979769,51.72632263594464,1
22.078099967832728,73.67147354686745,1
0.31515933840452776,13.855063394740595,1
34.24222701701693,7.757808096763029,1
17.750595901120533,32.14947642222444,1
31.534611767018713,57.39928235221958,1
18.617346797643982,53.77906899516827,1
21.041855098700992,17.469918694634814,1
7.77852247234895,84.06579151919476,1
15.173708030223883,83.49933520765896,1
7.754730965456759,18.236539548879882,1
11.461876423357486,46.92152432703105,1
25.40984404700691,48.21158335325448,1
35.055447237800465,44.2832903604474,1
11.492024263829018,36.821031367446444,1
26.64780321399138,66.42075338329354,1
36.074378318663065,94.07605896374216,1
44.286334095097125,91.99270023765804,1
5.116894111961873,28.50808033388649,1
4.550122517587449,62.070622413235036,1
24.490528881339436,22.127705581541832,1
24.744377683766682,38.69955828588135,1
38.360256957138965,51.12588618522822,1
20.35212580049234,22.845905037475784,1
26.325893358573197,38.4010568124461,1
17.77028355794984,14.946166661743387,1
4.0409037065291,38.82486042967552,1
41.78533423353446,42.07282058413386,1
10.271851676318535,82.58538191099449,1
14.931725846939118,98.08566958070922,1
1.0432508589516143,78.27377715626197,1
35.99385361748053,28.69331275354976,1
16.04095236732359,35.15190448449271,1
22.217920101708525,72.33741136214172,1
25.38977136194608,44.388930630685365,1
40.11780155063471,54.25752433992906,1
