@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
68.81673174291537,32.709935837532235,1
44.453093741198856,32.03444613583656,1
26.892721583260155,36.457965494582496,1
92.79471676384011,10.214828869073987,1
18.986848385088773,31.024807544251857,1
31.307852053727178,25.176489268616272,1
35.072276605119086,39.95652211359742,1
7.428642787541955,30.992522117376467,1
71.4162143471719,52.9498849084333,1
63.4391786807763,34.129114184184346,1
54.54413183217864,26.756822692617387,1
70.69135006809894,33.13069625871007,1
26.841456303534404,20.738658791913203,1
15.581303794465569,44.31328246980738,1
95.86604184361758,5.250446219760441,1
81.61684352739401,43.00383776843876,1
7.460958259779955,47.662397494000004,1
91.47510358222772,21.14938077664928,1
13.474342225237788,10.654231686786037,1
82.68113565815077,10.875458774123356,1
74.94569218194385,50.71807237305098,1
76.48495898289977,47.570640408769236,1
41.13145426490393,16.086623039165655,1
89.7559252483235,22.13490590082676,1
79.74572994661092,6.366872471494189,1
11.13897043107978,8.01937988627454,1
97.50223606742304,4.544843241534921,1
94.66144838323294,46.69271062020733,1
59.43747525333038,4.569405449860558,1
52.38075491921251,50.14796201681915,1
75.79565572711212,5.2950577374869905,1
39.47814365364469,45.99510202541011,1
68.4252563618664,7.4210382152466865,1
90.4498576512182,17.33582759672338,1
17.729505318068917,16.24857862740916,1
48.5344486700647,34.97807738253842,1
26.147140908842204,44.391115438939046,1
78.43728635866708,50.234243399548525,1
43.975520171583895,6.26160912747533,1
26.095999277148042,22.154358785139543,1
36.42687385106268,34.22307026899233,1
8.692623119175451,47.408034473859225,1
91.51622898600161,33.93336128507143,1
63.627818656951625,32.10172494411851,1
55.13096536748738,35.703143959244905,1
10.923843618100818,15.397891706476283,1
88.10004907454537,38.57498076540099,1
86.37713736575455,13.774138284842518,1
45.220082011625756,18.322534242762792,1
75.90391155460095,15.037575867737386,1
83.78059376643203,19.046438899096394,1
58.852691209227046,1.1925036051948028,1
89.43327722268899,5.334538074376419,1
7.422349181375348,6.834133743861731,1
47.136973893827616,28.89560420786478,1
7.003092836781833,30.973326166068066,1
7.969153592454823,39.13244417229671,1
86.95140953455625,42.41215094114663,1
21.232656171791877,35.36637442648554,1
68.90102643898837,7.068137535446553,1
50.81451622390794,2.334276432592465,1
6.959667308730452,47.62264266203569,1
34.32233713988793,38.529419326707384,1
74.68646442827003,25.641128952633892,1
35.25517755455417,39.177541027031374,1
40.15309380498103,37.23169927299382,1
54.40935595332393,22.436772657700065,1
62.87694767005045,39.39609344673022,1
12.52717850439348,28.272673013778622,1
61.834658338447625,44.639486667102,1
78.44708908686921,20.589031417550046,1
94.90651839481026,44.276950273453195,1
59.976197404999134,19.89821127995588,1
3.8248581747358834,23.8621321733701,1
52.5963826614372,9.165055676189617,1
90.49921456327628,35.879393790779105,1
24.935305282764936,26.356108796230075,1
12.084216361940925,33.947220724986565,1
24.196568065654354,41.89646504178545,1
6.65533193741355,28.867405613350233,1
42.738054669701945,50.39829279438576,1
24.363391307382738,41.90049837914333,1
39.989565801588135,36.925728689477204,1
12.434410378685442,0.316947768039347,1
11.408947783080034,38.23865341733345,1
6.19759247308328,23.980131925622572,1
15.606640189761425,6.682075392087231,1
67.50397025345839,43.33278313603438,1
92.10189225813944,18.829074879931472,1
98.03917912926768,34.619817920857095,1
16.948353707362276,30.46758120814101,1
88.06308760901834,17.474023850563984,1
77.23100286454526,13.563175986863602,1
10.450434523623972,51.45749531621674,1
19.345915123876,3.0617616048258753,1
2.4875980853612405,17.350368229701083,1
58.13682947760179,25.061830563735555,1
54.38798742676614,3.754121068979867,1
25.713478863873064,27.478810995408452,1
33.96656065018947,33.06560894697961,1
5.676040964632394,44.78674115685273,1
59.448431665509084,16.357180553080028,1
56.3829613630236,17.331705216186933,1
20.934597028555423,24.008581829637553,1
74.87676159142258,43.54559787060602,1
20.72525569856747,30.139591839218774,1
50.15984999233527,22.876086709551615,1
67.2618778197007,23.7405892799381,1
26.862574433465237,7.932755858062967,1
37.60151634231459,43.61672722778227,1
46.91302196017537,4.328542455612941,1
57.17539893549124,50.36511048274621,1
66.45021511135565,47.01787309286896,1
70.76883337199972,38.46961966743635,1
61.19942256259643,24.49946984810322,1
3.3930140392568884,27.166756894985124,1
89.85877019484866,45.495894463421834,1
96.76897395581092,8.754489707922678,1
90.56916535678157,41.12759889278406,1
89.46007078562981,38.44132778657825,1
41.05502540398046,42.917258451898476,1
75.46728532621391,47.19416354333647,1
46.38574239032407,27.57567352527793,1
71.89418090340075,46.52705849454856,1
72.21588482166463,49.18993822433252,1
51.631377515188774,10.405108517488841,1
36.996211704059164,39.15670733538598,1
34.253347627122494,31.772212979604767,1
34.080715061692395,18.55752486615736,1
2.2910787219970827,11.962623049451173,1
86.3542997088695,0.24140617620312754,1
67.49059254342522,16.292004596920773,1
99.45797185954994,30.060999361627818,1
3.3403869332065583,28.759156020647108,1
15.346398212114824,42.7938267613672,1
28.595338355189824,10.43585059964666,1
80.46298072002423,16.770741391713454,1
37.81202241894383,30.187458246654796,1
67.66977112766422,38.78575119590575,1
51.88750413250251,29.40661105265912,1
72.36231806979264,38.046393867660115,1
84.83727562959078,48.5110804764099,1
30.83336864279873,32.04217571244431,1
45.86169564916858,19.540336436248225,1
23.69940545138067,46.063614235736466,1
32.88648899510554,41.67460553679475,1
40.840568583852914,15.044694543289182,1
70.14686806327612,30.52337056686232,1
14.568898744510463,5.331230572926175,1
34.711593081198124,26.81982398104927,1
47.92283917468762,18.42943326993236,1
6.184257353824103,41.35795457846187,1
89.36805253663024,20.44781444593871,1
85.27753542111581,31.819569206926907,1
66.12998626224915,16.121235557396577,1
55.3616288792962,51.465635874933,1
89.37266480748764,7.315581550996861,1
28.515132287692424,2.652797444184357,1
12.791708990207773,15.395962189953801,1
73.80772370730698,30.25647171037514,1
88.5294984897353,43.56597612327559,1
16.167391397002945,5.0494897121396365,1
8.16706452922265,22.818223750054287,1
24.72119455344854,7.724985363242014,1
55.78070627856503,14.74868208366869,1
38.470536541361355,20.03294311415498,1
89.32326947081559,8.647377245016765,1
61.818119305756674,11.913866362307557,1
21.310334339465687,37.665948324141816,1
3.5604177850500363,18.245133750410684,1
64.0350537593836,47.31676158560445,1
97.40624062842933,52.53639077434348,1
50.25119444217659,29.04576567803255,1
96.61595908551094,28.825328113053832,1
13.51298028915042,12.126542350754427,1
76.52831336124156,2.295112360552935,1
95.43699067232579,14.278368831012324,1
79.23195193186167,46.213247264427864,1
45.83086271768428,52.53336202026323,1
88.83359487163288,2.944642236099552,1
24.18641439897806,19.45302769223733,1
76.82024282682076,46.16051629142313,1
81.37775436047032,43.06498193154385,1
77.05343158341869,46.08007143688888,1
91.63927805628039,13.69701937655396,1
5.281339551788854,48.58376181746628,1
44.82966150408962,50.73637995042993,1
54.145641635670735,29.014038279513425,1
72.16960699466217,49.68618061022359,1
26.214866776421847,25.366233541206473,1
36.04900808786218,22.128246292462908,1
34.19640233904249,50.380560144345175,1
24.585731403940574,27.883608566425032,1
75.32327116304849,36.749133130313396,1
50.08302546975511,48.963925569138425,1
91.37763913087385,32.17399506097786,1
26.73642035044872,39.25494720626259,1
10.049992011898972,7.519926502231433,1
12.414271557545579,42.69273799264399,1
7.448308273316253,5.450981260251783,1
89.22158173565415,22.31723915365217,1
24.113530299168144,5.830194585855711,1
3.274072476863898,52.99585350524962,1
30.25562165674513,36.58683796244794,1
6.913383992088265,51.489089970576195,1
52.35575169850318,29.040577737924718,1
53.96821158704576,33.03512812995971,1
81.35967755102953,29.308970003371602,1
98.30736805385473,26.30118430967323,1
26.575338317776712,34.67591371111283,1
3.891004765078202,36.343675090153305,1
55.84468680967717,1.7638161168780804,1
47.33357965278624,49.08818533239935,1
82.54236702958116,15.323328024885816,1
19.820359957103193,25.330499266207493,1
27.84471712740952,5.018087991498317,1
36.145522958314174,9.044489918168454,1
23.89619551468459,20.67870589277377,1
5.3094948150593835,6.370431947878614,1
54.62175427083925,26.42633687850946,1
46.99695614208301,35.757595318133646,1
22.155165620949344,9.881295061519907,1
31.63693809605461,28.693471439726938,1
79.76197962072527,26.18792357401076,1
91.83664868112704,15.421154956191458,1
13.166224583278705,16.083922618950066,1
60.34046073280962,47.457525569324005,1
76.68763398975085,15.509660795439325,1
6.9417094153046515,29.14297497384997,1
