@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
52.12807301110935,12.894146933904235,0
21.80927956337433,51.38874827091369,0
45.91074870895856,12.66702529215787,0
18.978927206445604,50.0445862173091,0
48.44086901326294,10.394492587209507,0
30.229966748571456,24.544825823375586,0
77.739387694642,50.46194455268535,0
7.566656017168546,28.336470870380943,0
7.044779014496377,19.27883625202729,0
50.58659189233382,2.003129149890638,0
66.75579556869144,33.98033787580197,0
89.60828842835926,41.13296822247863,0
79.24771095287157,15.39058054330391,0
56.949490315801604,52.334780881711424,0
65.18749394902059,7.914736638921105,0
93.8311537031823,44.31699829841008,0
3.1196133996250626,45.778926309851805,0
58.74874820201394,28.860421397625817,0
9.173054520871117,16.60455101170845,0
48.80360643058987,30.43205710993744,0
42.73710147980477,20.666568307850707,0
97.2985075976527,23.206889738230146,0
10.973138314564276,37.359894426532,0
32.430956094700804,25.97210934262334,0
63.39560283035446,7.6429574420279,0
21.445260135813278,6.97887321851621,0
28.526177959806894,47.04395043041954,0
5.743428710251359,27.664237843672296,0
69.11432678494741,36.67624989645626,0
97.25076035434395,18.29820857696687,0
62.21061303169738,49.635824457644524,0
56.65517614200699,8.100890316216827,0
53.04880290236006,53.02069097865547,0
85.84505844076976,21.973460177558326,0
46.588754673872856,39.583616112314886,0
70.73878345794891,35.71558458246062,0
41.79417850109718,41.513228274541795,0
31.765584986749136,44.58730634746744,0
99.32631118454754,38.1437063972544,0
38.425397112413364,8.080841635982376,0
2.7846678537554204,46.63730206152398,0
24.963423161711216,49.08566536605526,0
87.50716112127321,28.03780316577386,0
33.76550170544812,47.37404275192901,0
4.992146959255771,45.660712407008624,0
46.24271757976324,54.222334823601244,0
42.85839802938338,22.31970562872944,0
27.824025654474397,51.65079484822237,0
91.46144398350563,16.36761448582944,0
37.66353381726476,34.09196060781717,0
41.60590596398657,4.498781600768253,0
46.51978308988319,26.267894591064135,0
24.54328937162884,42.90958110810481,0
34.1354304182604,13.970644247017635,0
20.13341918006322,26.91304214387669,0
51.084673489217664,50.41413878453378,0
6.661044850610469,10.984269554809686,0
52.081038497215346,29.539536383207892,0
51.01448725616032,14.12485505722557,0
93.94212142898631,18.401762744644046,0
79.68058476573603,43.13688863840406,0
53.22911409887519,11.403829941725807,0
54.51785891028701,51.38714328644174,0
3.102250328530579,10.624962528295264,0
16.310090060744148,6.72601878841685,0
92.77660873510494,53.35642667700299,0
46.91484720065034,31.929368870896592,0
49.8739989817051,10.342607728725312,0
90.42584043617826,15.47513310694655,0
