@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
22.67893405941295,98.35780071814527,0
15.194505057209863,62.983728839184884,0
16.322135322121987,31.91501288894554,0
6.160615954286533,2.736672408470726,0
47.94188098014338,36.07594156506638,0
49.45778878291643,57.142672616614895,0
46.38755873360558,21.812691170531124,0
7.0688549253176705,27.17796736408968,0
10.900650049161568,53.68256723609132,0
0.3125692912819468,90.41326625201121,0
37.80601087114869,74.596157256321,0
31.340675884720977,50.03505459701369,0
25.262833947853384,37.40272552326637,0
14.723732538962096,27.961106013012472,0
10.283671443931054,50.082254667700695,0
17.784475160620566,98.61847920207198,0
3.2375785645284134,13.47758849053344,0
9.571677070431472,82.24019212091004,0
30.853725049305556,1.0674127787207526,0
50.30409832735392,68.30903918680832,0
6.8271864610698145,90.62061575412334,0
11.506527988657512,43.21873360886052,0
49.39283939168635,23.171853163532145,0
29.306161211095777,80.11810186861982,0
3.1725536115759816,52.62189556666275,0
30.785486644574792,14.120781765645747,0
49.507319273399474,77.40162880707636,0
29.152623645062494,97.25375718638294,0
6.401595910253256,21.383147341001237,0
40.44048057448217,60.249693248750354,0
30.958828571966457,80.12194881459067,0
11.497138050526633,19.1782856998946,0
45.611116509442425,6.5389563102853625,0
15.370122223150252,83.00337531102933,0
35.792300421814076,46.80462581977473,0
41.889697361903224,50.168938951554736,0
47.553506355557886,67.82232899187912,0
41.61010543105915,98.24284396863361,0
5.6324668462391285,44.81813162652794,0
23.501093611227823,20.481972534383193,0
44.744270265975445,66.86387664975416,0
29.583016610131573,18.25346609750663,0
11.781382733420385,56.85629090952664,0
32.15257079165617,13.503325387127228,0
20.030339355388517,54.794150079985286,0
20.366613523146267,4.065010164880219,0
47.704341216204945,81.28084732598772,0
15.095723484405132,46.102540818013125,0
9.747566008785599,47.95174144980333,0
40.57875803479377,83.62970872211696,0
42.84532543692946,0.3570720561333938,0
45.62639894530045,31.300138739642506,0
46.09294009943509,69.82531279665596,0
2.26406061807671,4.564876407494676,0
10.353485824786208,26.32707783687956,0
34.67363225743671,46.1093410671935,0
12.579227420375732,97.5771437765786,0
3.0652950957986502,21.23401389201039,0
16.790109078871204,99.2753786968651,0
41.93598901138406,23.725070792832604,0
36.14404445717128,36.627287017023114,0
51.7326756077413,5.797040354670202,0
13.972202007792593,41.94801110448641,0
14.241356602049564,83.087135899095,0
17.59361227665714,60.5394981719577,0
