@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
65.70930966810904,6.476714999355683,1
24.76446518565696,34.662644703217694,1
7.2350364325776,29.88995699189526,1
63.21495127918966,20.577059250096113,1
84.17580253947068,41.1707770629634,1
73.02977622766228,34.21685446795744,1
27.45362858973723,43.82982343282073,1
46.07024138612248,25.162233954280662,1
4.512889047863521,26.94717475867461,1
55.10458957065589,14.66608524156608,1
24.518297408476624,25.55813148773394,1
80.42087008011524,28.450913799924134,1
88.68653658417067,26.758147438868292,1
49.8924148708701,27.14152350967414,1
25.751185602634703,32.063400333021775,1
33.41257108411832,5.914080672350538,1
36.24372226221111,2.0576906270464406,1
97.42129081203564,4.521484090560297,1
63.3330057921055,24.00174958300265,1
9.892683454247454,11.627463400339831,1
25.875263926377,31.728213412419365,1
78.17879326543816,4.806283126992841,1
35.9637331316523,22.25493819842102,1
34.3770359323396,43.09276485802573,1
41.22684931567574,44.27013957195108,1
22.775748981489784,13.661829212030682,1
59.48551339217359,16.079803399142207,1
39.333425774725505,28.739890615130584,1
87.53834047351832,43.0030157285746,1
1.6854938149322443,13.75929659615458,1
91.60207942325418,26.401241526668702,1
32.04766091414354,25.832885010793056,1
42.116144823873654,30.662585924607747,1
44.45559259927243,28.689189109126886,1
79.36241416081789,36.17368031645785,1
89.68812456812775,23.8302332593323,1
29.521081980785365,43.45436432315356,1
11.922919763859003,9.825625111739251,1
53.04602970487915,24.27906327640549,1
23.152677868776326,40.73588517062154,1
21.909715369456546,26.231363435239025,1
78.60978553299259,42.2970829689164,1
44.61983608765564,29.50970918145303,1
50.52091514214444,19.722735077722252,1
91.28763796928425,18.846565659209645,1
96.88753206027724,38.49718962782855,1
54.62227478606558,7.53947118179815,1
62.318946339855174,16.529312450151153,1
33.743976093164136,24.62376054168037,1
63.78611043890046,35.50518352786043,1
30.58404725079717,28.838170029237467,1
75.23966882992109,35.2409534541606,1
91.94869031998341,7.401801081503973,1
64.07990823069875,16.26956045849764,1
47.60399309553421,23.282525895875178,1
46.82514715065127,34.387882237331155,1
85.05533161069441,13.681801242830975,1
53.32994815961025,35.97269218920162,1
5.190438783121191,23.502652801869882,1
79.77711022515096,30.13709301111162,1
29.182751416157792,1.3085556098904632,1
9.096127356319375,43.68595493451046,1
55.11826164858737,6.929335788315708,1
39.934036160161966,8.51385756276241,1
99.714339217939,2.373953577735525,1
14.17002921386536,29.669605031108574,1
89.54286436206863,29.552881817884774,1
1.626304839271273,14.43080970298783,1
58.92733378522953,11.006991332825434,1
31.311547341547744,7.623466083156844,1
92.86589434631904,7.7749750193962,1
64.9389287446026,38.29988504297355,1
87.58224859185948,13.468159679296535,1
86.53270037643617,4.6986508412419905,1
57.6447854763324,33.69826850980222,1
12.598053622227857,24.209707963299355,1
47.48807232304488,34.70317352526749,1
13.396674690288428,5.398138963276557,1
28.159391292747426,39.8020492715424,1
18.72906819250317,25.224339399312917,1
78.71670766405134,12.865402151203586,1
93.66413041862165,15.994582282502822,1
2.2792894156209105,29.99194809161755,1
3.0640125987683953,33.72030081967222,1
7.280953295081821,43.34064150463654,1
7.7328708903009336,13.881584695505605,1
72.73229395779889,5.111978731868437,1
80.00657805230027,11.828751270416063,1
1.4351329463351292,25.131577375388233,1
1.5141155391061698,37.03529802930042,1
38.694350796470566,22.647955520714255,1
68.73830493417634,18.459941561801724,1
65.3411655779492,13.244613370707624,1
6.36767290684955,1.8633707219432634,1
42.20865027171564,14.73881217565403,1
21.82558695829494,36.5327804368184,1
6.874675243801145,27.225558502615858,1
67.70239049293313,44.528756759028425,1
27.6582207901482,13.275899582881006,1
73.79813917873295,38.49308210756698,1
31.85035413576434,5.2198561700286845,1
85.40430943489906,1.0369161036789982,1
18.268751789680078,16.227788983119233,1
42.720284704501964,3.1882277577707896,1
75.77680939252423,25.987655025924944,1
41.06996957053573,35.341681498556795,1
25.777832064711,1.9622121431490098,1
71.15468347745181,44.04408195584602,1
54.05229356466312,32.5541335947993,1
48.7749176885905,18.76319392556476,1
98.57303467293315,11.191568271378884,1
83.09498046136022,30.839332143486764,1
56.99646438606116,22.833799541311688,1
82.0606672215043,42.71268055733854,1
6.476856958039647,42.77183092566659,1
1.984454566930923,8.143115892650805,1
84.15758824922025,6.471641121295361,1
10.118862131146457,43.54315665955772,1
29.41448285433405,17.410721933638175,1
91.86734102414313,21.721084112711658,1
18.39294439934278,26.03527667865374,1
28.515933342391293,7.042218510783849,1
7.353159272044689,4.1780449266661295,1
7.505707942928902,21.508921678199226,1
94.43425451296758,14.146629379974646,1
