@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
53.1094399727743,62.276193370508565,1
52.1660353998559,97.77798747264914,1
51.83206202059021,42.13334286727937,1
14.79731838648412,5.950603162494481,1
47.58663980032669,62.69502567989171,1
48.123448900554955,84.85936475416923,1
38.32729958838558,11.161980044998455,1
29.42526676606163,69.46851984155427,1
49.966604695993375,98.68022145463456,1
16.087974759071,48.13951536234284,1
6.213405328659635,0.7210442617336289,1
28.849873725741375,25.340969558504618,1
0.8413475941974007,83.81163721526926,1
31.311781092374325,13.545387163648117,1
31.43210102870761,1.4390539214484794,1
52.18164112451006,7.9544985959101115,1
42.9829614522465,8.611408310931537,1
46.542900692787185,36.326581707353505,1
4.833496388239325,85.33325123352878,1
20.841024898498922,36.380893714316436,1
13.492027198532076,21.42847417064674,1
13.808160027469965,57.68128768029739,1
38.802965210799556,39.57791953722533,1
43.81085249818555,73.93785340439007,1
2.991524926754079,30.086267655907918,1
46.23646581332386,43.53232503493106,1
50.14038893433375,5.210790716510054,1
49.27742509096107,54.495334678038354,1
29.07972353917568,43.51300441639465,1
17.100266273731524,28.40750487729537,1
37.62749504788702,86.24271334185543,1
49.215006031009864,4.841696114946579,1
20.677478683467697,67.64424982815765,1
35.53865498658882,82.02918457357208,1
5.431637652128348,70.20819378357444,1
17.97918773632744,11.183895738729833,1
51.32421489835197,85.41760715229626,1
9.93770800714483,79.09600059521611,1
26.348964936841305,84.4826764970263,1
54.76415801428095,9.243258634710982,1
23.008610611552772,18.324789628708753,1
7.298322616816399,76.05321366455293,1
18.398291336271587,99.31334994181461,1
26.788942771901073,22.396327717987322,1
33.7066623189526,69.70197374448286,1
28.805312365727662,2.3640396811764357,1
25.880880583439716,32.685705397277864,1
47.912987057972096,43.074318986263954,1
11.487871701897568,4.770031619069105,1
35.28174759303607,19.926606225455647,1
2.488296223331797,76.21432054279914,1
7.053602832752216,25.798595000426374,1
54.74663021620028,88.47408709761375,1
25.73481682582503,42.99091018936283,1
27.195959626293252,9.652196052924852,1
28.461164404205586,57.22130247748242,1
52.11138314486729,60.258978345554716,1
25.320186803530564,85.72523314219671,1
38.791628318956406,87.80037677417947,1
33.823576255690384,82.54208225184554,1
15.704198780511774,55.73828901720093,1
44.52683092927231,75.36303972453621,1
1.909035968863167,38.67089074153315,1
0.7727865578698332,86.50831040023687,1
27.516935614784472,29.513090370968754,1
45.760137131298805,79.1372527805022,1
14.204770031168426,91.7526586032828,1
36.2344807091647,76.68882715613309,1
28.40004038494412,53.83796292652853,1
25.452092673747472,89.2441745550993,1
51.389090637800265,0.8957165022231899,1
44.74405465058503,70.05459313355227,1
51.967919503508796,75.93956403583323,1
51.12105290929294,55.34907454143969,1
2.5129043799012463,84.25797180861264,1
51.51027255265688,58.148902057449675,1
45.14581634214797,35.62082979940684,1
31.230643244215937,76.4085243579882,1
16.72339875246418,32.22675366163547,1
29.212491115234968,14.467167176036432,1
53.23334839678954,21.57089226370177,1
17.722825665732223,50.666251276254464,1
5.432315143481503,69.60157203374324,1
45.33775715523349,12.039267106690088,1
35.42544952027006,56.65792071380311,1
2.631186150763517,22.89108476928054,1
21.935279335122136,71.54287059983922,1
24.230581165049927,41.56458428411302,1
51.96817853927485,49.89638079223441,1
44.70522375593605,94.87107498073024,1
39.85021784717071,54.377055514895,1
33.20834375610221,51.53777195868535,1
0.8370520271628179,47.43967475515505,1
28.216013514018467,39.896534838781506,1
40.24935971406975,39.375684593668886,1
17.263432290580475,86.2321058930084,1
53.497622593407364,52.47071593770359,1
42.33532622751788,2.47595833324609,1
37.38008435338682,15.390630750611292,1
45.87818294998114,65.92411301355942,1
9.96514860200998,51.09777538576042,1
44.84701139779115,94.20840765315158,1
37.974460205797605,61.21980254038246,1
17.122859602324127,30.0167277976784,1
14.417813988550334,99.73881159237476,1
12.670480440647335,58.11786063726941,1
22.068515554389222,14.241394182513433,1
43.58325374574553,69.66387502021075,1
10.315064663184426,85.84564003023186,1
35.64673282640884,17.97444907595996,1
18.32705845900661,75.03958459683149,1
54.552120807972805,85.81882857868192,1
31.44556534731904,63.3094625027766,1
24.07165799742757,54.23636222899154,1
4.982197246825788,59.359428839410356,1
6.898900071247385,35.44503747243075,1
9.82214178638377,10.36469579368526,1
52.87307252131099,5.057314569602797,1
13.34103880053774,78.1578500197941,1
40.30283296275373,79.7594432564269,1
37.17960378959638,24.256591111885815,1
35.55917553098837,35.3231344693003,1
34.12146927378989,37.75281058634582,1
7.595504909595459,9.214535680452459,1
29.003687684998862,93.78082277437602,1
9.43061957286463,34.78408832052494,1
30.92505918391014,4.79125657786669,1
3.03103118071988,82.67433756136454,1
54.06064983039008,42.00207445293824,1
14.592840196759935,57.6158884938209,1
30.115764528583085,63.59283415129247,1
21.7577187305072,36.47176648032592,1
5.423317657258713,31.36366336197933,1
18.12253686552378,72.24825971763721,1
32.602760598038586,41.60928726832044,1
37.894619503973274,91.94044627394061,1
44.686935185235484,72.49846237285173,1
38.646407288602624,79.48211021611979,1
37.87420860167243,23.43707982506942,1
28.03635326645401,51.0321239595236,1
10.169302547517331,43.226610796873935,1
44.616067527612174,33.31906822216135,1
31.165768044633136,24.28609073598987,1
22.55709825483883,71.68635845149745,1
53.70855126209207,53.2040693629649,1
29.861898130236867,27.97309096503594,1
4.245472790884757,8.645123769690262,1
16.352687061500546,1.8649350358724852,1
54.16192675498922,55.68268823489702,1
9.289482365801296,20.08644692213142,1
27.710745248719256,65.84758802722355,1
47.46234709289868,92.10887073937155,1
35.5211928767447,97.7082174385284,1
45.68272635555677,12.394102786614011,1
13.145046754416702,66.49097299159864,1
39.08129048187279,20.923433849227504,1
35.71823448195483,55.21269439612142,1
7.788174643039148,63.678930547010744,1
14.238147750915909,14.896577841610897,1
1.102800302728052,34.95683203205959,1
35.59314333245687,71.15168881860313,1
35.233753782478985,83.53673663294714,1
6.035425793143838,15.15358691966363,1
12.199699656823217,61.71059762070122,1
11.043795065284138,52.76923520115377,1
5.137998198130734,29.452258362599277,1
7.7897191350545425,43.78778566436336,1
51.442322367969645,48.84275940020988,1
37.47747093241475,31.75158065945456,1
11.73673453242624,56.74073118526975,1
1.38597595909492,92.64501129598636,1
28.390350203382532,55.41099981391111,1
51.7717332065115,11.765573471961298,1
15.330742186687377,65.88554660352393,1
41.01751423457795,14.592089972952287,1
53.37307210195503,77.04399601612884,1
6.395596504563677,63.22816147842615,1
16.351391806696693,41.34379923432989,1
32.724735121230715,50.19803703646023,1
40.50753315110036,64.088987972496,1
8.166346403085965,18.463412723526478,1
39.06121948502143,13.140245613566616,1
47.77196067717718,72.19133543920623,1
34.21069532070795,89.26236171721226,1
16.62443756740924,38.06945531743974,1
29.43405795436302,55.157307697295344,1
24.612380270307646,97.26737246893258,1
33.458729471790804,34.84487741841446,1
3.3150176327074172,3.222029923265127,1
32.01345386516087,93.12228172716571,1
