@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
44.553267602121515,2.180543144735011,0
82.58067486753038,50.48891125741163,0
84.92612606525641,37.37103321466654,0
1.6940392565296907,28.267565730399312,0
28.142361718586482,47.980313224513104,0
19.23269457443022,45.98146151742387,0
9.840436969816789,11.94844626187662,0
99.6652106948708,24.23172123393064,0
37.886917577337165,46.86200796284628,0
70.38678455115738,47.77406282532515,0
79.12578313927968,32.05760747937922,0
94.76332726016857,17.652571488753882,0
94.40367281763758,48.25807410674668,0
62.61232125935773,39.66325601190496,0
19.119905287296387,46.996786602894154,0
67.21888682248988,17.68120903117574,0
80.80458459936567,50.605223598090944,0
98.77868863166897,14.278196529125188,0
10.891567344357094,19.516097564313696,0
95.21509008545024,34.46030875926524,0
88.31974756803886,49.0923856788002,0
19.22236212804988,10.936994722243716,0
95.94424920095543,0.6212442428614933,0
31.7058336360975,16.539104314679005,0
95.309213207909,33.56321176871036,0
19.903652913300196,45.97397103891596,0
56.6958936541068,43.584911972830916,0
21.20545307458708,5.819965658628345,0
2.1078408741472225,46.639122138683156,0
92.44416838519686,4.123905692665712,0
13.318666996879223,8.364876525639177,0
27.524799009450707,3.418444733752874,0
58.344695259606326,3.5671334764767937,0
33.36535494180099,54.31014878318159,0
18.089959747874868,23.82900815493867,0
62.11425623888343,35.71139988098212,0
2.9919928556365,7.596461492286061,0
72.8924163935972,45.48435497144837,0
57.1900010327014,9.212594635531728,0
93.7816495079951,43.41414832789372,0
52.74351734051266,36.69820691425827,0
69.47004891392538,16.18536718612951,0
40.02121078397017,34.8588704097892,0
30.910415427773827,51.37282844736057,0
15.868341026197674,37.07504090076584,0
66.45613012298365,37.99725029051333,0
28.90287514793462,35.13790779860714,0
26.335615148869476,49.27690884592793,0
42.72993421527203,15.529874557018987,0
99.04288497724974,33.56469186977264,0
58.57712543304066,28.357653348899095,0
60.67769229348223,16.24266346417478,0
94.73030917099507,49.19432106212027,0
80.92977259933001,27.842451570139264,0
96.24821350157495,23.132051537858004,0
87.40721772401545,46.41072172170041,0
90.96132877534632,34.37141861736846,0
50.488552385089015,41.90557523950711,0
19.515723839783178,37.98662108077597,0
13.516611872691454,3.781666429480489,0
73.886882189658,11.41418237047969,0
99.11538780170193,30.709529707725263,0
25.550566073808373,32.26461643733444,0
4.173372712725442,19.59450451916712,0
67.73719239696119,27.439102279787658,0
29.3168406994322,7.1105459660555965,0
48.78472243298525,2.1807720900970726,0
69.09781580842274,43.29945263522377,0
98.87514653306741,38.101955676993036,0
3.020881795903645,45.204508410518166,0
17.5244536935246,7.640671421920978,0
79.09139299583074,26.950698137140893,0
17.035409469493327,40.47128449305642,0
67.96805094636387,38.988015621445065,0
79.5534853519983,53.11836619082807,0
10.824406236927464,46.38843081624151,0
80.42333260476079,6.314123654977072,0
31.939592882742403,17.137227427835814,0
27.539406407325487,1.2158708435581742,0
2.4113386659251987,19.421849008640134,0
80.77960903116147,3.2493969095486137,0
51.41695318017438,27.38285162754641,0
56.893297027859205,50.51571609080722,0
25.0718154592259,26.62502321960252,0
19.558723589852885,25.219042184966018,0
94.4566213020269,25.600454113919792,0
46.89555021789038,18.746876270378667,0
35.23054108585146,23.865711074920554,0
1.9338654105631075,12.356023000090978,0
90.96984802088046,10.760753841121504,0
75.40442730124143,3.4890401929455823,0
83.78577759644402,16.533764619593516,0
92.82874923323625,34.11014082489132,0
59.68176760719009,43.43814043110327,0
66.19925869518406,46.4780384949057,0
4.324035973028964,45.79282523863159,0
42.599829458130756,9.044295836381725,0
51.79985420434375,33.62527517278639,0
28.92705438311742,22.073031029982037,0
79.26241204877047,31.53586136887883,0
8.377204734201944,52.32239007087459,0
93.88286954247845,9.023862448159202,0
58.53960952688879,2.5010182053885144,0
30.97649738675413,48.321268772718554,0
5.006157705667722,53.43631410025383,0
48.63343894204483,17.242823555330908,0
67.56808552763296,43.6081328780513,0
19.775862401813896,5.712427226434383,0
53.51783873561784,41.31020346883712,0
34.080509556835125,27.95680593691054,0
46.58605896305906,29.326522241413446,0
76.53161911153593,48.68125690656695,0
32.01516224341222,52.51242977952849,0
67.97259664513798,17.383030423321895,0
98.14997311522241,31.51233362252225,0
17.525091128663288,21.69165078335883,0
11.84083453199968,52.41676986032354,0
98.00052707456781,43.56651815389703,0
44.14736811378437,22.822043906634633,0
87.98341442242149,3.5355784371331995,0
24.262146987825513,6.047372826704188,0
83.58870212480298,50.344760709168916,0
70.99059376110068,41.86666791452095,0
24.209800513668032,19.3566647303644,0
11.976743959757629,31.778203827845964,0
81.49549906487621,28.38949272392759,0
85.53781314382692,47.6104614310576,0
64.71032080876722,45.28315844929004,0
7.521465572582381,39.14029849960491,0
67.21958334461249,52.86158208876411,0
35.248548141036785,5.547418127057316,0
90.28665985135866,45.81681174923491,0
33.21407900034617,38.1295546045091,0
88.95991415510461,8.096463469950299,0
83.54885709416597,13.248763206519584,0
88.71048154321774,0.4783210761087885,0
28.380791513965235,51.939008726114125,0
17.658706245533022,6.939776426042296,0
64.26072112739975,19.363994439173926,0
58.63622964140677,39.45262100927116,0
90.67782479033582,53.0696199555698,0
97.07587332116995,10.601259782191919,0
77.56551503329118,14.57062466237352,0
87.11612879494886,40.91344126653758,0
71.36779171291788,37.008135746348984,0
56.81253905424336,0.26460312745415004,0
77.68605593916152,34.503276036578995,0
15.852511930929332,18.590765649343087,0
63.64995540830615,2.4898677458453453,0
54.383105923076855,46.788225366054085,0
65.46480855697003,12.047919847364655,0
15.989944719817442,0.4677635808219759,0
18.12546592079208,45.15870120302325,0
69.27043957679547,6.516740353916112,0
10.075591934689198,37.2752304402699,0
63.692286735262044,23.97983367572042,0
45.67579944615874,18.507226997355996,0
55.39501935268426,23.702591797225647,0
30.577485031185944,8.843774796603357,0
84.9556512878277,3.228198074471989,0
92.03840991615469,0.4060358908962496,0
78.02655105714582,6.017469128592792,0
4.489515644864348,21.645831746600408,0
87.25165469535513,0.3144622240045516,0
30.811739882137527,52.92684741017518,0
53.36969027519194,53.001364752425836,0
3.9948680471064937,30.896258090354916,0
70.18346539902174,18.22191137077478,0
67.94025190107283,17.026753151544387,0
86.76973822387491,39.1580308116135,0
36.20167569873504,53.5939630765815,0
22.340536626591895,35.060289952823574,0
63.36746238800039,50.30560888160484,0
92.97220617403792,41.25219356269923,0
27.373739664664733,52.448408790189625,0
71.0864422212541,26.834320096103262,0
28.173178335039793,21.351961312266717,0
34.22028518250074,18.073637832606483,0
87.62700168176401,28.31418502645817,0
55.07534685186926,15.920950356364633,0
13.6914851664886,38.353615757689006,0
79.26029821441345,39.13469702055423,0
5.746788922564761,23.146513272897188,0
17.282270885392855,35.580882220604224,0
99.0177565894599,16.576144109739072,0
33.44413651617999,12.92388224217457,0
30.802821508609348,50.78605550380893,0
12.61346775930812,29.80709068731568,0
57.61127485542959,0.5393550112906085,0
14.487804564419275,44.2452663606966,0
61.6198049742556,2.060595230766225,0
32.467167969595444,2.9777184867869244,0
8.830360645670561,39.930015553138226,0
99.10865647757433,43.281864933977815,0
89.85013243657042,26.47498156651162,0
14.369708800080275,43.81401044162249,0
76.98084251325982,12.54205900125006,0
67.35107371704707,49.25110199811149,0
36.83223656951027,33.91437538051172,0
6.3360007539300085,37.08574414835805,0
30.48299878190483,26.590495938442967,0
82.77142932044134,8.75678269696034,0
94.64996787846208,23.169328765910333,0
1.156122660946857,54.00614530504402,0
4.042989987290403,41.40702717798933,0
63.14193864110659,44.35142409088068,0
96.49320751690468,19.58984175807337,0
33.518349841628044,27.865855759400045,0
20.86628755816265,27.705891589121276,0
63.745748751541804,22.907974754584778,0
39.64313130380507,18.131090796194872,0
62.359695300467465,37.47311977577362,0
73.18735919095471,26.109199646055778,0
97.30102384538267,25.658160479077168,0
36.89000049323988,11.151782092459907,0
20.922717225469192,30.352053671937547,0
59.98391729535735,37.47721397884027,0
75.18446055696282,2.7724928266398927,0
9.762812886008557,15.905546420822397,0
24.211388453195145,43.6727823341837,0
68.04017745201386,49.565932445522975,0
20.38522982844603,19.989922879133047,0
97.29318839826173,4.726409208550246,0
72.71672871945931,41.94539572252946,0
49.043896446603064,13.735480419948793,0
59.570364296583676,11.619896416425538,0
47.47478576741839,0.7499939983681713,0
70.03534325642353,7.237078050243023,0
59.14080359796011,42.07331717290159,0
44.10390164901548,40.62982916465996,0
31.943343469780622,17.839991065712326,0
4.077424194054855,23.82577061513609,0
29.108887666885806,32.26464096834292,0
77.31821181691544,15.369903153792796,0
62.35203042976455,23.718287302323166,0
9.919669618912252,29.441399857331938,0
78.65866876210953,4.937962249303581,0
67.21184325610619,11.953306431689432,0
87.75554251819766,45.38623051268888,0
40.61643964196617,43.340059567434835,0
22.225629728170585,35.4036702588136,0
21.194261182387297,29.451947454335357,0
8.965300689667364,25.42300459282989,0
15.27728825973341,25.20457092364452,0
83.34236659927227,2.392135264956643,0
20.655608734207732,43.48637548111024,0
96.8659042473336,50.3442825875561,0
10.034581465860608,44.158577288651536,0
12.532371048242412,19.78498985892866,0
4.321819707798484,1.851017364346624,0
86.32323715757134,50.87250778915533,0
87.54497329175511,3.6547175651997605,0
89.5069274969101,5.95670606880819,0
74.30838200078593,22.21896747550759,0
80.84690760848343,49.4260784551142,0
28.00643313151076,25.665894047797625,0
13.32768860616007,41.5057001690559,0
27.83418270856839,52.758286429750584,0
40.58018429029606,46.219486539804606,0
31.90948998490505,16.189914512980096,0
90.28497832661265,18.070738688253787,0
69.91856339383556,27.640042560862454,0
18.23042797408538,38.589637693590895,0
34.59138341988454,1.3161670240326742,0
91.47134319450666,33.805992583638954,0
46.201555799616294,5.385665944968052,0
60.04907867165715,30.879990576388398,0
40.59651061689506,25.811983678167,0
86.6248100419957,38.317591112208746,0
56.862448781985634,17.48444707977732,0
33.26417107158204,10.483444451748259,0
39.108304182573534,51.409159503084375,0
46.39109167589381,49.10689647872383,0
80.87295299431689,7.093803530286885,0
6.368860225415576,26.74599814312372,0
25.453467292501703,20.0427012365763,0
90.9704840544959,52.355199315645564,0
51.77896825440063,41.94715239211544,0
0.5713008547819308,0.6450352544763726,0
71.25257787193134,31.903521753856595,0
57.58081394309046,15.874233678052168,0
57.74496206214156,51.486349107095606,0
18.0245646007578,17.11588361508981,0
42.74691580249299,45.54147767282141,0
86.9138326476112,18.06565805893698,0
53.064807143547775,10.014116178886836,0
72.34844327870482,3.333639267731399,0
54.91037095851103,49.68162017127608,0
57.930320104727336,33.346170489903784,0
63.677978750025126,8.733575929702857,0
75.68160241945424,2.374541909043801,0
99.13125223648534,20.723838325590467,0
52.46284852105974,1.6194150756831474,0
72.79010297779519,18.95428001984159,0
78.19220832891402,50.180537250052865,0
44.96362103573414,32.32679337527771,0
91.8680272651895,47.88008378217374,0
50.92728640322122,30.704330053523933,0
23.53390956832554,13.86233403555794,0
40.227089855658654,18.756662079748008,0
79.95824462817573,26.7839507534682,0
72.94968076259305,23.910809993467655,0
50.31771377305958,45.825858945608026,0
98.44478278363057,23.661958040212003,0
62.30139820288417,16.19319986082704,0
32.902776319866675,5.048083231888958,0
73.479900004345,15.902841167370525,0
49.151009831514116,27.44670842285174,0
53.638186711524625,36.88342672642724,0
