@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
3.1051040458083254,60.386202712887076,0
38.60874642120783,31.622548310383113,0
9.977012894793488,38.250295081038225,0
37.46282027263511,3.213094016524657,0
37.06236116776325,40.52985420389763,0
13.53534938053007,89.83001620583482,0
26.517183975666853,48.10728059132468,0
30.666744497831157,93.2494011603936,0
39.06839717996102,44.60193898006801,0
3.2376507778842685,46.389628489161375,0
16.43263334314674,17.07938966439128,0
15.539002065120748,50.819829342262906,0
0.13207840479663513,27.7250079508811,0
5.853784244711881,18.53726502818843,0
43.45781588052077,72.23762484966728,0
23.812516151825008,53.54708125798376,0
29.827638203470524,24.752766442027855,0
35.01075039815053,47.01264664320973,0
18.001900506429646,65.29155504570288,0
1.5889286479332567,66.22277783064614,0
23.892306789232588,92.4590124969093,0
44.49756692950799,30.554638341221022,0
24.891040649071847,89.47504442645099,0
35.593382093337105,93.29215003733582,0
27.16660994017136,44.61497451937711,0
20.070056357484614,30.338465687843318,0
0.7436494299882401,89.05631192132732,0
20.322884083128578,31.464710047769227,0
12.689182245336228,83.17451443676143,0
16.41946387004702,57.25753668354188,0
19.02756039339298,61.58201361591172,0
25.63403402268118,54.875670353937494,0
29.34824898854185,92.14419255579955,0
17.900900437899608,88.36994370018893,0
43.967590590716064,39.77629227447188,0
26.395250152406323,0.15179132553993271,0
26.725809995731424,77.735148650518,0
34.33055951611262,3.539118624578698,0
43.97322142454483,44.87374004527319,0
32.51761266927019,87.55047025688845,0
38.65682077244732,60.55636323455785,0
17.890446930008753,75.06636963270104,0
24.063801029434444,39.69687386253819,0
13.562602202695837,63.97991055206858,0
23.38808578510897,6.279115435377276,0
2.3975593320612107,98.59580230115346,0
36.26626469074353,73.45180730978127,0
15.446935283695302,21.789484130776085,0
22.71667038792099,47.93736777794608,0
10.156349187106844,89.76138295994882,0
6.209427917563518,4.9468508782053116,0
42.19379393423812,5.814901801717628,0
44.718681048311936,0.6804260058732604,0
