@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
50.26684060936941,17.077494980577082,1
46.498154571828195,40.18344107000335,1
8.814230239753321,31.840186728724543,1
11.96943029890097,33.98045633197946,1
22.548161572546373,5.238094148472024,1
33.43234845442502,32.614110122681055,1
44.06591008994273,32.07003291873801,1
9.380179458423251,31.45224078956905,1
49.879969529564285,39.02201156151467,1
64.63803187105009,36.946016411718155,1
14.2537031014134,15.808816136926904,1
7.168727487795142,42.70912731755341,1
66.11768088443758,29.165843883682403,1
34.48843734274634,26.882530651493518,1
17.956845171173835,3.163346547657609,1
17.26306199675261,30.258355980370148,1
96.72027666261998,1.1334582119269832,1
90.94079026688814,28.98848632708518,1
80.72347476613655,42.386437628245396,1
8.800673216673328,21.557793430644736,1
51.40497725319008,6.801442667176056,1
99.59650666125731,21.16838716706828,1
32.822092321697255,37.2928653465896,1
28.01019036531554,19.47006724216467,1
19.970014097176524,29.592738044108486,1
52.87111435226256,13.000603108508239,1
69.88328128767931,27.632157894887612,1
26.855316937825815,6.501787930114743,1
97.50698747056799,20.183066692030962,1
80.5901580428075,15.047183943770118,1
95.14929820324113,21.750986180788885,1
85.96122253310385,4.196888953577636,1
70.01533271328074,18.181079673277427,1
55.08281145058715,2.563050150180877,1
36.31961229483538,6.285591354639127,1
68.1556089115911,15.16307563801191,1
13.066902622699656,21.493067804080155,1
61.34934003293527,4.583912460917714,1
5.389561994213678,16.778211866737706,1
72.06605627192987,7.610221335431835,1
0.9089570116220619,38.61595424795077,1
29.896118491163286,11.472471011302437,1
2.2208627483367964,3.276820444678751,1
90.02912003844138,39.25428013574736,1
71.6232027266853,14.712568048234896,1
84.4519788293328,34.66399596925113,1
59.78620149505298,28.982203555603384,1
87.92187797461165,22.92942633047194,1
67.17081303149726,7.983752732320268,1
65.29501267678434,13.19670704539638,1
97.77331323997983,13.817189462390862,1
37.91680097132865,4.693432519225871,1
50.53239773913777,24.529598088381178,1
24.619490620388245,18.49207201404253,1
79.41368297092659,39.40759491960737,1
34.39602419854669,31.669194743712893,1
7.592260898934957,16.568115157686805,1
80.80306684557361,5.611237034840293,1
65.07678000083449,1.541220626358938,1
15.644988581985558,35.46546499422297,1
53.0587138455391,36.92625884845607,1
38.136816327515604,3.3199052529140474,1
17.83076718207907,19.98232625203295,1
92.59167585774867,21.712518467039274,1
96.96338145792835,9.505384151095434,1
41.327376611891296,4.032118936476683,1
42.275040577004376,16.922046267998734,1
63.2867942601098,8.041898804701875,1
71.94435284401482,16.5018692568206,1
46.548965996469406,30.78650629316976,1
34.96821718553325,0.878634834404063,1
47.79089582737829,40.81879582729299,1
88.91061604934775,21.475634538087508,1
27.972714916914107,23.666286619735928,1
78.93433158094024,5.279922764062019,1
40.40006572184652,25.007481870751327,1
67.70541441381089,26.220571515851045,1
30.99763173636908,21.487893867577775,1
45.43710619580288,35.89802615132803,1
12.35825640719862,15.040954774435438,1
80.86859162994676,43.36490638512195,1
8.732549745828075,33.2315197661066,1
49.88671661011339,18.87752028214761,1
37.58560558431332,1.0202218188102905,1
64.64589125559986,33.07591452373104,1
44.56083708033712,34.02546039953757,1
71.6787490909692,15.034786375306407,1
39.178591240298815,25.285846671149603,1
72.39098650888262,17.128941292728722,1
75.03330612064683,8.897082396518869,1
63.04171029897089,16.917397540403446,1
67.80468331595867,12.430274964988378,1
91.9039708121051,37.63217824640038,1
72.40224922486877,35.577629961527805,1
62.959410471910374,10.365826918335499,1
34.0119293078001,23.160200607058542,1
2.5194668670806073,12.892774334612348,1
39.0208939194881,2.2671941214227416,1
84.53890324869245,35.96550770015359,1
9.251808858585761,34.54172466183256,1
21.37535495232979,42.90484343844072,1
94.06739954547743,10.454779614266585,1
61.56986494647498,38.615804069634514,1
3.017896542273189,19.48712217170415,1
81.05098293186764,18.710892435190164,1
5.792171608954904,11.407603813898595,1
24.34518641849381,27.99971308985569,1
97.98731657554272,14.864540688026835,1
77.84542025487507,24.328926810874957,1
28.672470113079978,19.893132176801593,1
25.87656240490319,39.92888652991989,1
97.90181931293053,21.43271632632205,1
55.99566046056783,9.293610390823961,1
67.0254200483666,44.848460335823006,1
53.478248748531186,35.22358570608218,1
98.07300267711224,17.49979167569782,1
27.452760859417047,28.548896343620147,1
67.00983409767426,19.09541006136466,1
41.89749875513305,22.001710989967002,1
45.873842131649035,3.296226894240662,1
76.11840415374127,18.921671126458087,1
81.56888767193163,8.826731278642516,1
50.86379555048794,21.521173670783636,1
91.88544095245986,3.725791978315574,1
65.12074300993095,41.21446485999946,1
23.50713526449002,19.872711637261837,1
83.3625280449561,12.596446908024761,1
71.34340569590428,25.941723658256056,1
44.508231130856984,0.462828588687408,1
34.53759954112504,11.791798862369031,1
96.52164566954166,7.01631419204357,1
70.33265779829877,4.380416052897074,1
59.89676356702236,0.9598038716113474,1
58.203610432421975,19.391242672767852,1
2.035608101164589,19.03236768040855,1
52.48767544688594,41.593140873770075,1
72.17277286127508,34.750894193122534,1
94.33799640819889,13.45932723776503,1
60.86192099540384,29.702600287167492,1
18.257216352168438,45.01684481719896,1
29.148783137428886,30.60809327467189,1
54.49752200591145,33.934488349786065,1
55.85890146435814,23.17899765905873,1
67.42511251203916,20.535133682990026,1
75.20223578141614,14.61625414801541,1
10.944363811706403,24.70833387610442,1
57.09946353876511,13.689689318617818,1
19.847532846108805,12.510082531453005,1
47.324434798192485,15.559608931886968,1
52.7240871389115,43.68862494657153,1
12.226122295580616,6.458806482443433,1
21.150406286475334,4.47170693393694,1
76.69131360838597,25.453068700690984,1
18.48195131052873,35.05041431060514,1
56.046026796610256,43.13084307589822,1
33.61831895747027,25.95741799675378,1
15.334786430356287,29.038305316105138,1
73.12668628457699,28.724760246512798,1
77.78916237399916,10.705812962008954,1
60.98774842714792,20.106922118063824,1
5.398311278120516,25.047739323995433,1
41.38804498561181,34.927610351247445,1
81.01873163154978,10.218312375363201,1
9.3821903514838,26.563698409154565,1
40.94683089117057,31.176943263954666,1
81.72386324096541,15.569348639291164,1
45.54850200440099,25.297611147489878,1
20.570940657271347,24.617504421633953,1
3.477658739098739,21.877115238421514,1
15.849509531489863,12.546033836027375,1
30.559279293713125,20.70337169312945,1
46.66901788115763,33.746449350696196,1
10.107297283544524,1.4649814089308395,1
79.19176794671255,19.739099854297987,1
60.31844092299292,1.2044955354360094,1
49.16829380957231,20.672094173163867,1
85.16074234844854,12.225770283812686,1
71.71883141520804,43.05785804339322,1
97.64143415565621,3.7631542733672707,1
19.623495539702848,31.59559603903518,1
47.59942714763731,42.69833006374097,1
18.45563700748699,7.722160454581931,1
41.961242982740906,31.81705576667146,1
17.717171985164683,36.45594360830278,1
9.034265820379154,36.2923749187222,1
43.59787720877322,9.648081985611727,1
84.62634964986734,23.054669834195547,1
14.394350800290706,3.1775120894922857,1
97.68567425118432,5.908407762768904,1
