@relation  generated
@attribute A numeric
@attribute B numeric
@attribute class {0,1}

@data
52.88179438805882,83.38928504275185,0
95.64473620302238,97.77888958625971,0
40.413114167439325,47.84899077320262,0
80.66472836676022,84.09709121964487,0
99.80278333438308,92.74384644827651,0
62.57816127944172,85.80896917024131,0
25.031640323584327,98.20749802862522,0
87.29181639729188,96.77502681091667,0
5.649485152151912,54.47330571832235,0
19.909946075199336,84.1008480322781,0
92.85686497358353,77.36308600896871,0
45.17317981109129,65.34876010952149,0
78.26076119816908,72.75765109562494,0
26.23703220351281,90.77648060475849,0
98.87615685015362,57.11234299086107,0
60.04685618026168,97.62975683518042,0
41.998005541793844,80.21359688498094,0
93.49666698162218,76.68597789815594,0
36.618166975687295,69.42095409884242,0
58.57954343737549,77.97856897085799,0
17.87761612611383,61.93611739734045,0
59.89197748239412,92.86913047968349,0
55.815974477992405,63.39609866523118,0
58.202629494504556,62.14683626153675,0
34.909590097236546,86.74300453595913,0
19.341206805590915,59.25279787339506,0
54.75971793711587,52.17862673956074,0
79.83619273277081,76.78970289645315,0
36.87907340141441,52.33079385616091,0
47.928121493141994,74.2116104420819,0
88.97644363201934,74.80840914171955,0
82.81895373267196,59.64174680153948,0
87.03030302621012,77.2410830455956,0
94.743067357996,57.912381219919304,0
28.04781157353837,60.457744282133106,0
4.820646106505421,76.13023110259834,0
15.898051724759387,69.76961258116918,0
12.332629572185894,91.45013218183917,0
68.9936155433377,47.03065889531629,0
1.5707957499204728,55.7570208217474,0
80.2082822893635,46.17322656696618,0
24.848936747541263,75.944865390228,0
90.99873492574362,47.96101627915,0
26.753658632816002,63.49102411471527,0
95.24628158279916,70.21645969813963,0
35.1974968987626,93.13607457314187,0
79.32876952764126,82.92722728809508,0
9.424219357025676,57.74735314227801,0
66.76418543966975,71.87773850066107,0
26.95787577732056,81.1285465829722,0
80.5936810808043,56.36368296836213,0
88.57474008657948,98.82676608806284,0
2.2780288505030666,95.67420871427254,0
66.68899017642562,51.38438524311202,0
71.80400514562793,96.63452729669326,0
43.12290082901606,67.73416288124324,0
18.296371297283763,58.0332424991947,0
76.44785763951106,46.45130128409669,0
15.97231550718422,78.55500756350179,0
39.585471240256155,95.43378682939755,0
88.02675066132367,80.52707148446444,0
89.63042052005598,79.47183630439824,0
49.160250843887766,57.11384223688047,0
34.96973710594278,75.37714840172923,0
34.07579804167508,70.84494567332408,0
78.043939177257,77.1831599560044,0
91.20533947528749,73.9899948515092,0
90.62903373256285,85.98836381374136,0
37.78314459384673,79.0147915589692,0
75.34746113907994,76.60923671063233,0
44.53842958930087,62.89924474088103,0
69.4464715990319,76.88444108423737,0
74.649040879244,47.61215122375175,0
15.110346495197868,53.219938113959294,0
66.68961316625955,75.0758917931958,0
14.233999798172203,92.58708954070775,0
67.3107350935563,54.25109212654741,0
66.4817792781194,68.99748366698205,0
2.1817450125556137,56.30720739855954,0
30.42174269513156,83.53972486969707,0
12.366497003327293,58.89129410858831,0
58.80058664495862,49.63741661916279,0
61.35208464208137,50.11111560199948,0
79.08187972832653,99.32780837169,0
71.16476175966916,99.04016042542152,0
94.1525702015637,93.61846951263823,0
48.20146444931774,86.84236464053515,0
54.447475835937496,51.51815102262745,0
46.95697717891224,94.94470704216924,0
68.76665810849745,69.09093163492707,0
16.734691345544796,90.46467542963431,0
29.022030196643456,49.95108282238566,0
56.600609408983935,61.2901098924755,0
40.06078842056734,63.75644736796733,0
11.123449047537381,59.18425823684718,0
84.90527175785903,87.10099655639074,0
47.7556961118365,73.37165502303651,0
38.345742104044945,60.4594145090683,0
21.769070992186013,70.81167875585672,0
57.534246178899984,83.39797366605578,0
47.050060820156034,65.83031304699676,0
50.569194793411896,82.49896703551305,0
50.75055624650518,67.83274666213231,0
32.347306265688694,45.3587228672242,0
11.218139778012725,97.02508755929044,0
31.440404446362212,90.68757811251422,0
6.587511684692437,92.83010593954324,0
13.860030388812227,92.41724476044493,0
25.40102155839068,73.66893850188478,0
14.600056019494012,81.03967989836087,0
88.45315932529924,51.675364432755906,0
11.414390041208422,84.11362051795714,0
93.22125136736929,88.0843354947161,0
84.07238014285952,71.90888818182177,0
46.219405110510806,94.0297054560194,0
19.20314839917755,53.540153811428034,0
25.222910188506166,86.73283445050046,0
82.04696194401048,55.60190109838324,0
42.03136233277619,83.03285307623207,0
29.407778530005668,98.11656511613486,0
88.26458055353352,48.91295802231333,0
86.90011173438172,94.82338044694939,0
81.77958511964202,49.79339632959529,0
4.286924641090939,72.90164306577667,0
68.36577310052647,64.46943860958098,0
83.49561940106298,57.72569980047429,0
26.18806127798746,87.41082012502346,0
7.101918351642267,75.88563786840454,0
